1.68263757239E+4, 5.23785822206E-6, -1.56111168631E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68263801710E+4, 4.33808954137E-6, -1.65119764894E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68263846181E+4, 3.60081789578E-6, -1.76343805356E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -1.83108262760E-3
1.68263890651E+4, 3.21355590144E-6, -1.87364575621E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.68263935122E+4, 3.21687938694E-6, -1.97169232411E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.68263979593E+4, 3.46565692939E-6, -2.06616332605E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68264024064E+4, 3.87506379353E-6, -2.15461327067E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.68264068535E+4, 4.29974884395E-6, -2.23464660841E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68264113006E+4, 4.75140144600E-6, -2.31012770389E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68264157477E+4, 5.09046614743E-6, -2.35990748441E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
1.68264201947E+4, 5.21801067509E-6, -2.35941491376E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68264246418E+4, 5.11850493498E-6, -2.31306904038E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68264290889E+4, 4.68010237955E-6, -2.24727311280E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68264335360E+4, 3.77878126269E-6, -2.18547320459E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.13626306554E-3
1.68264379831E+4, 2.64458207824E-6, -2.13303658309E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -9.15541313802E-4
