2.000000000000E+6, 2.000000000000E+6, 1.274130302003E-5, -4.263543022547E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.801892353323E-5, -4.263543022547E+1
2.002503128911E+6, 2.002503128911E+6, 2.002727605703E-5, -1.704870737571E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.832284541724E-5, -1.704870737571E+1
2.005006257822E+6, 2.005006257822E+6, 4.016740600541E-5, -4.845988537045E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.680529033820E-5, -4.845988537045E+1
2.007509386733E+6, 2.007509386734E+6, 2.777442832699E-4, 1.041375674658E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.927897322718E-4, 1.041375674658E+2
2.010012515645E+6, 2.010012515645E+6, 6.312552480340E-4, -4.958957335570E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.927297330889E-4, -4.958957335570E+1
2.012515644556E+6, 2.012515644556E+6, 1.302383993362E-3, 1.547913947746E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.841849106830E-3, 1.547913947746E+2
2.015018773467E+6, 2.015018773467E+6, 2.644092302436E-4, 1.447526497188E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.739311194272E-4, 1.447526497188E+2
2.017521902378E+6, 2.017521902378E+6, 1.306458305259E-4, 1.442915098345E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.847611053972E-4, 1.442915098345E+2
2.020025031289E+6, 2.020025031289E+6, 1.810833976873E-4, 1.519295706571E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.560905969299E-4, 1.519295706571E+2
2.022528160200E+6, 2.022528160200E+6, 6.825073074861E-4, -1.456146233974E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.652110906656E-4, -1.456146233974E+1
2.025031289111E+6, 2.025031289111E+6, 1.449376050817E-3, -1.461082008581E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.049727268044E-3, -1.461082008581E+2
2.027534418023E+6, 2.027534418022E+6, 1.831040091153E-4, 1.240946117636E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.589481730157E-4, 1.240946117636E+2
2.030037546934E+6, 2.030037546933E+6, 8.751198936469E-5, 1.192804140163E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.237606422298E-4, 1.192804140163E+2
2.032540675845E+6, 2.032540675845E+6, 7.167824641853E-5, 1.314872702089E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.013683482122E-4, 1.314872702089E+2
2.035043804756E+6, 2.035043804756E+6, 7.033349043958E-5, 1.408386675343E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.946657606869E-5, 1.408386675343E+2
2.037546933667E+6, 2.037546933667E+6, 1.094551110432E-4, 1.383588734430E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.547929025084E-4, 1.383588734430E+2
2.040050062578E+6, 2.040050062578E+6, 9.630224473448E-5, 5.855137010116E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.361919405905E-4, 5.855137010116E+0
2.042553191489E+6, 2.042553191489E+6, 4.441842928376E-5, 1.078802796933E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.281714511240E-5, 1.078802796933E+2
2.045056320401E+6, 2.045056320401E+6, 4.648956800302E-5, 1.103173124539E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.574617757874E-5, 1.103173124539E+2
2.047559449312E+6, 2.047559449312E+6, 6.782290670441E-5, 1.209608441133E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.591607450093E-5, 1.209608441133E+2
2.050062578223E+6, 2.050062578223E+6, 7.226751595805E-5, 1.166668480347E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.022017011869E-4, 1.166668480347E+2
2.052565707134E+6, 2.052565707134E+6, 9.783322559379E-5, 1.174657868410E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.383570744855E-4, 1.174657868410E+2
2.055068836045E+6, 2.055068836045E+6, 1.216984517669E-4, 1.195853848001E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.721076010085E-4, 1.195853848001E+2
2.057571964956E+6, 2.057571964957E+6, 1.618174393626E-4, 1.176039724893E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.288444173751E-4, 1.176039724893E+2
2.060075093867E+6, 2.060075093867E+6, 2.279261334674E-4, 1.133891108914E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.223362291689E-4, 1.133891108914E+2
2.062578222778E+6, 2.062578222778E+6, 2.326485717496E-4, 9.828555806174E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.290147654350E-4, 9.828555806174E+1
2.065081351690E+6, 2.065081351689E+6, 4.907383649165E-4, 1.095880697182E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.940088512416E-4, 1.095880697182E+2
2.067584480601E+6, 2.067584480601E+6, 9.629353757521E-4, 1.036427086012E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.361796268077E-3, 1.036427086012E+2
2.070087609512E+6, 2.070087609512E+6, 1.295128643985E-3, -4.446897385428E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.831588493342E-3, -4.446897385428E+1
2.072590738423E+6, 2.072590738423E+6, 1.372278233812E-3, -6.383514000393E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.940694489606E-3, -6.383514000393E+1
2.075093867334E+6, 2.075093867334E+6, 9.768322154642E-4, -6.175180729845E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.381449367272E-3, -6.175180729845E+1
2.077596996245E+6, 2.077596996245E+6, 1.005899629455E-3, -6.797334324954E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.422556898361E-3, -6.797334324954E+1
2.080100125156E+6, 2.080100125156E+6, 7.445476598699E-4, 1.274800912928E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.052949398421E-3, 1.274800912928E+2
2.082603254068E+6, 2.082603254068E+6, 8.714436316267E-5, 1.598548618857E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.232407402690E-4, 1.598548618857E+2
