1.67689282706E+4, 5.42524424046E-5, 2.48569475955E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.67689327177E+4, 5.73531976031E-5, 2.33786501885E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.67689371648E+4, 5.97144059772E-5, 2.36958923647E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -9.15541313802E-4
1.67689416119E+4, 6.09292001561E-5, 2.49020382885E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.67689460590E+4, 6.13006667210E-5, 2.64342539158E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.67689505061E+4, 6.03203522024E-5, 2.79589110557E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.67689549531E+4, 5.85643194892E-5, 2.86400218899E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.67689594002E+4, 5.67639757562E-5, 2.78563367218E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.13626306554E-3
1.67689638473E+4, 5.52061625217E-5, 2.60046710353E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.67689682944E+4, 5.42379824471E-5, 2.45494435994E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.67689727415E+4, 5.41505813903E-5, 2.40684172089E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.67689771886E+4, 5.40730327671E-5, 2.48680579971E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.67689816357E+4, 5.37239471177E-5, 2.68884289714E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.67689860827E+4, 5.28243409834E-5, 2.88770677421E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.67689905298E+4, 5.05948662018E-5, 2.97973563780E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.67689949769E+4, 4.71214792868E-5, 2.94380028200E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.67689994240E+4, 4.30303075840E-5, 2.79049922857E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.35698481727E-3
1.67690038711E+4, 3.91850155428E-5, 2.60108283254E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.67690083182E+4, 3.63038948828E-5, 2.44918407577E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.67690127653E+4, 3.47365851677E-5, 2.37239397114E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.74662394141E-3
