1.70789257216E+4, 8.64947152686E-6, -1.06071862717E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.70789301687E+4, 8.77299071397E-6, -1.05255646433E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.70789346158E+4, 9.02981281259E-6, -1.05419934542E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -6.10360875868E-4
1.70789390629E+4, 9.36463104751E-6, -1.07987409542E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.70789435099E+4, 9.66939460509E-6, -1.12541433531E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.70789479570E+4, 9.91352473317E-6, -1.17621305421E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.70789524041E+4, 1.01031774654E-5, -1.21644243902E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.70789568512E+4, 1.02003535305E-5, -1.24103806136E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.70789612983E+4, 1.01784044231E-5, -1.25222799298E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.70789657454E+4, 1.00110444229E-5, -1.25231214806E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.35698481727E-3
1.70789701925E+4, 9.75193756543E-6, -1.24342976321E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.70789746395E+4, 9.39570906062E-6, -1.23136655679E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.70789790866E+4, 8.97630213612E-6, -1.22093662787E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.22072175174E-3
1.70789835337E+4, 8.58284531684E-6, -1.22055353656E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.70789879808E+4, 8.28658654955E-6, -1.22985171046E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.70789924279E+4, 8.04543832390E-6, -1.24073804934E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.70789968750E+4, 7.83900373312E-6, -1.24694398555E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.70790013221E+4, 7.66599873896E-6, -1.24593338651E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.70790057691E+4, 7.57210194994E-6, -1.23836292408E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.70790102162E+4, 7.53992796558E-6, -1.22789329300E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.22072175174E-3
1.70790146633E+4, 7.58521811169E-6, -1.22398213542E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.70790191104E+4, 7.68848330724E-6, -1.23498533497E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.70790235575E+4, 7.80524189789E-6, -1.24621996293E-5, 2.35060000000E+6, 21443111, -7.93469138628E-3, -1.83108262760E-3
1.70790280046E+4, 7.87016961554E-6, -1.24703990365E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.70790324517E+4, 7.80426724752E-6, -1.23891574684E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.35698481727E-3
1.70790368987E+4, 7.61256171880E-6, -1.22124355793E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.70790413458E+4, 7.34452281735E-6, -1.19042674985E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.70790457929E+4, 7.05980680951E-6, -1.15200596495E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.70790502400E+4, 6.82268973526E-6, -1.12020762774E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.70790546871E+4, 6.68102926753E-6, -1.10020337659E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.70790591342E+4, 6.68826533191E-6, -1.09269399079E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.70790635813E+4, 6.82440456080E-6, -1.09124031532E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.70790680283E+4, 7.05303247121E-6, -1.09676891193E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -6.10360875868E-4
1.70790724754E+4, 7.35887723737E-6, -1.11011176706E-5, 2.35060000000E+6, 21443111, -8.23987182422E-3, -2.13626306554E-3
1.70790769225E+4, 7.67401424094E-6, -1.12883935343E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
1.70790813696E+4, 7.90192804642E-6, -1.14764283407E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -1.52590218967E-3
1.70790858167E+4, 7.95806231646E-6, -1.16811545450E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.70790902638E+4, 7.80687278038E-6, -1.19214495197E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
