1.67108804608E+4, -5.36503085605E-6, -2.32870409067E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.67108849079E+4, -5.92825391230E-6, -2.34446337512E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.67108893550E+4, -6.53775432901E-6, -2.36348950510E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.67108938021E+4, -6.85446928933E-6, -2.36879107854E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.67108982491E+4, -6.92295952210E-6, -2.35466221328E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.67109026962E+4, -6.81131407667E-6, -2.33156571660E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.67109071433E+4, -6.58909685601E-6, -2.29343051085E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.67109115904E+4, -6.35472257603E-6, -2.22960166202E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.67109160375E+4, -6.07699245242E-6, -2.12856474241E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -9.15541313802E-4
1.67109204846E+4, -5.94398016135E-6, -1.99038768388E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -3.35698481727E-3
1.67109249317E+4, -6.04960196599E-6, -1.84369138650E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.67109293787E+4, -6.46520820951E-6, -1.72538452150E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.13626306554E-3
1.67109338258E+4, -7.11220651648E-6, -1.64943859821E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.67109382729E+4, -7.76289250718E-6, -1.61992967638E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
