GPS Location:,Unlocked
2128080.43478261,-115.120544433594
2128091.30434783,-117.287887573242
2128102.17391304,-114.741836547852
2128113.04347826,-113.026527404785
2128123.91304348,-115.436729431152
2128134.7826087,-115.448425292969
2128145.65217391,-111.58479309082
2128156.52173913,-111.203544616699
2128167.39130435,-113.465385437012
2128178.26086957,-112.119422912598
2128189.13043478,-113.303665161133
2128200,-112.234436035156
2128210.86956522,-114.185577392578
2128221.73913043,-114.941329956055
2128232.60869565,-117.24983215332
2128243.47826087,-116.606842041016
2128254.34782609,-121.648559570313
2128265.2173913,-119.08837890625
2128276.08695652,-114.620872497559
2128286.95652174,-116.658531188965
2128297.82608696,-109.977569580078
2128308.69565217,-111.982711791992
2128319.56521739,-108.560203552246
2128330.43478261,-109.268974304199
2128341.30434783,-108.889770507813
2128352.17391304,-109.920364379883
2128363.04347826,-112.694534301758
2128373.91304348,-113.542251586914
2128384.7826087,-113.693336486816
2128395.65217391,-113.65087890625
2128406.52173913,-114.72435760498
2128417.39130435,-112.970275878906
2128428.26086957,-110.232177734375
2128439.13043478,-105.870880126953
2128450,-106.106872558594
2128460.86956522,-106.124237060547
2128471.73913043,-106.291236877441
2128482.60869565,-109.439010620117
2128493.47826087,-103.251289367676
2128504.34782609,-102.188087463379
2128515.2173913,-99.6384124755859
2128526.08695652,-101.47728729248
2128536.95652174,-109.618553161621
2128547.82608696,-105.194839477539
2128558.69565217,-99.5481262207031
2128569.56521739,-102.202239990234
2128580.43478261,-102.103210449219
2128591.30434783,-94.2574920654297
2128602.17391304,-91.8239898681641
2128613.04347826,-102.643913269043
2128623.91304348,-109.570137023926
2128634.7826087,-112.365966796875
2128645.65217391,-102.738357543945
2128656.52173913,-102.776191711426
2128667.39130435,-104.127601623535
2128678.26086957,-91.9087982177734
2128689.13043478,-62.7177963256836
2128700,-56.5952835083008
2128710.86956522,-63.4092063903809
2128721.73913043,-94.4846572875977
2128732.60869565,-101.280288696289
2128743.47826087,-104.137275695801
2128754.34782609,-105.014434814453
2128765.2173913,-113.005073547363
2128776.08695652,-109.315696716309
2128786.95652174,-104.661109924316
2128797.82608696,-92.86474609375
2128808.69565217,-95.8082275390625
2128819.56521739,-104.770782470703
2128830.43478261,-102.316764831543
2128841.30434783,-97.7874984741211
2128852.17391304,-105.459861755371
2128863.04347826,-108.901695251465
2128873.91304348,-100.932540893555
2128884.7826087,-99.2555999755859
2128895.65217391,-101.180168151855
2128906.52173913,-102.426086425781
2128917.39130435,-107.731185913086
2128928.26086957,-107.425285339355
2128939.13043478,-108.115287780762
2128950,-105.940979003906
2128960.86956522,-105.796379089355
2128971.73913043,-111.453323364258
2128982.60869565,-115.869239807129
2128993.47826087,-113.768051147461
2129004.34782609,-112.177429199219
2129015.2173913,-112.641990661621
2129026.08695652,-114.509246826172
2129036.95652174,-111.672821044922
2129047.82608696,-109.149780273438
2129058.69565217,-110.113319396973
2129069.56521739,-111.331146240234
2129080.43478261,-118.375869750977
2129091.30434783,-109.669036865234
2129102.17391304,-110.17610168457
2129113.04347826,-114.005668640137
2129123.91304348,-115.089935302734
2129134.7826087,-116.501678466797
2129145.65217391,-116.846664428711
