GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-107.05135345459
2126210.86956522,-107.144927978516
2126221.73913043,-110.017585754395
2126232.60869565,-111.980751037598
2126243.47826087,-108.863899230957
2126254.34782609,-114.708854675293
2126265.2173913,-110.559242248535
2126276.08695652,-109.186065673828
2126286.95652174,-108.867919921875
2126297.82608696,-112.369346618652
2126308.69565217,-113.778381347656
2126319.56521739,-115.239517211914
2126330.43478261,-115.935539245605
2126341.30434783,-111.889862060547
2126352.17391304,-114.207916259766
2126363.04347826,-115.242980957031
2126373.91304348,-110.284240722656
2126384.7826087,-109.451583862305
2126395.65217391,-112.783500671387
2126406.52173913,-110.11988067627
2126417.39130435,-112.585372924805
2126428.26086957,-113.856834411621
2126439.13043478,-110.933731079102
2126450,-110.868179321289
2126460.86956522,-118.280868530273
2126471.73913043,-118.666297912598
2126482.60869565,-114.385093688965
2126493.47826087,-114.087036132813
2126504.34782609,-112.52880859375
2126515.2173913,-111.946418762207
2126526.08695652,-111.738616943359
2126536.95652174,-110.455619812012
2126547.82608696,-111.02766418457
2126558.69565217,-115.912994384766
2126569.56521739,-114.825996398926
2126580.43478261,-112.438659667969
2126591.30434783,-110.832092285156
2126602.17391304,-112.631301879883
2126613.04347826,-113.671882629395
2126623.91304348,-112.417823791504
2126634.7826087,-114.04621887207
2126645.65217391,-112.501441955566
2126656.52173913,-109.460838317871
2126667.39130435,-110.17276763916
2126678.26086957,-112.956275939941
2126689.13043478,-113.614875793457
2126700,-112.644721984863
2126710.86956522,-115.278472900391
2126721.73913043,-114.021438598633
2126732.60869565,-109.700233459473
2126743.47826087,-110.298469543457
2126754.34782609,-114.888916015625
2126765.2173913,-115.235946655273
2126776.08695652,-116.837028503418
2126786.95652174,-117.925437927246
2126797.82608696,-116.391204833984
2126808.69565217,-109.839126586914
2126819.56521739,-110.688369750977
2126830.43478261,-114.169258117676
2126841.30434783,-111.641036987305
2126852.17391304,-110.637840270996
2126863.04347826,-116.123542785645
2126873.91304348,-117.726638793945
2126884.7826087,-113.490509033203
2126895.65217391,-108.492164611816
2126906.52173913,-108.081405639648
2126917.39130435,-111.333763122559
2126928.26086957,-112.961486816406
2126939.13043478,-112.748260498047
2126950,-112.041877746582
2126960.86956522,-112.056846618652
2126971.73913043,-110.269187927246
2126982.60869565,-113.579704284668
2126993.47826087,-116.588050842285
2127004.34782609,-116.868179321289
2127015.2173913,-115.232162475586
2127026.08695652,-113.593971252441
2127036.95652174,-109.75611114502
2127047.82608696,-110.491371154785
2127058.69565217,-114.439605712891
2127069.56521739,-109.007453918457
2127080.43478261,-108.718605041504
2127091.30434783,-115.423187255859
2127102.17391304,-112.642166137695
2127113.04347826,-112.61515045166
2127123.91304348,-114.133018493652
2127134.7826087,-118.509773254395
2127145.65217391,-109.850807189941
2127156.52173913,-109.936256408691
2127167.39130435,-110.590515136719
2127178.26086957,-111.20792388916
2127189.13043478,-114.275352478027
2127200,-116.091690063477
2127210.86956522,-110.994552612305
2127221.73913043,-110.170593261719
2127232.60869565,-113.721031188965
2127243.47826087,-113.082496643066
2127254.34782609,-115.353477478027
2127265.2173913,-112.905807495117
2127276.08695652,-112.488021850586
2127286.95652174,-117.392417907715
2127297.82608696,-112.545043945313
2127308.69565217,-111.735725402832
2127319.56521739,-115.63468170166
2127330.43478261,-115.067253112793
2127341.30434783,-114.297859191895
2127352.17391304,-114.476722717285
2127363.04347826,-117.726737976074
2127373.91304348,-109.689476013184
2127384.7826087,-110.305252075195
2127395.65217391,-109.584030151367
2127406.52173913,-110.708526611328
2127417.39130435,-111.687973022461
2127428.26086957,-114.961082458496
2127439.13043478,-113.61555480957
2127450,-115.841621398926
2127460.86956522,-112.465438842773
2127471.73913043,-117.270072937012
2127482.60869565,-111.446937561035
2127493.47826087,-112.453681945801
2127504.34782609,-111.013137817383
2127515.2173913,-115.023620605469
2127526.08695652,-114.863594055176
2127536.95652174,-115.882415771484
2127547.82608696,-113.053077697754
2127558.69565217,-114.619758605957
2127569.56521739,-111.522888183594
2127580.43478261,-112.662498474121
2127591.30434783,-107.172622680664
2127602.17391304,-107.919700622559
2127613.04347826,-109.2998046875
2127623.91304348,-108.877319335938
2127634.7826087,-109.019424438477
2127645.65217391,-109.43009185791
2127656.52173913,-107.801887512207
2127667.39130435,-108.098823547363
2127678.26086957,-107.991874694824
2127689.13043478,-113.49055480957
2127700,-112.687438964844
2127710.86956522,-116.781044006348
2127721.73913043,-117.93830871582
2127732.60869565,-116.518562316895
2127743.47826087,-111.133087158203
2127754.34782609,-110.235786437988
2127765.2173913,-108.808525085449
2127776.08695652,-107.412521362305
2127786.95652174,-107.841941833496
2127797.82608696,-113.557769775391
2127808.69565217,-113.05290222168
2127819.56521739,-109.991645812988
2127830.43478261,-112.300979614258
2127841.30434783,-112.670021057129
2127852.17391304,-112.581314086914
2127863.04347826,-115.842208862305
2127873.91304348,-116.314926147461
2127884.7826087,-112.547027587891
2127895.65217391,-111.88899230957
2127906.52173913,-110.554084777832
2127917.39130435,-113.19229888916
2127928.26086957,-110.829765319824
2127939.13043478,-109.359062194824
2127950,-108.550575256348
2127960.86956522,-110.276527404785
2127971.73913043,-111.695831298828
2127982.60869565,-109.041091918945
2127993.47826087,-111.415985107422
2128004.34782609,-114.241096496582
2128015.2173913,-110.343200683594
2128026.08695652,-111.372520446777
2128036.95652174,-114.368614196777
2128047.82608696,-116.491767883301
2128058.69565217,-117.349327087402
2128069.56521739,-117.202194213867
2128080.43478261,-111.947174072266
2128091.30434783,-111.881340026855
2128102.17391304,-111.365356445313
2128113.04347826,-109.261657714844
2128123.91304348,-110.59895324707
2128134.7826087,-117.089622497559
2128145.65217391,-115.105316162109
2128156.52173913,-115.367622375488
2128167.39130435,-109.28596496582
2128178.26086957,-107.504997253418
2128189.13043478,-109.610298156738
2128200,-109.754600524902
2128210.86956522,-113.823387145996
2128221.73913043,-117.108299255371
2128232.60869565,-114.351318359375
2128243.47826087,-111.640815734863
2128254.34782609,-114.077461242676
