GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-118.88313293457
2126210.86956522,-120.123069763184
2126221.73913043,-117.627502441406
2126232.60869565,-116.719139099121
2126243.47826087,-115.535758972168
2126254.34782609,-119.108215332031
2126265.2173913,-121.579292297363
2126276.08695652,-118.590896606445
2126286.95652174,-117.536552429199
2126297.82608696,-115.089424133301
2126308.69565217,-116.714263916016
2126319.56521739,-122.323379516602
2126330.43478261,-121.668487548828
2126341.30434783,-121.017822265625
2126352.17391304,-119.995391845703
2126363.04347826,-118.42992401123
2126373.91304348,-118.738464355469
2126384.7826087,-116.195991516113
2126395.65217391,-116.173568725586
2126406.52173913,-114.675148010254
2126417.39130435,-115.353813171387
2126428.26086957,-117.310111999512
2126439.13043478,-123.395080566406
2126450,-124.794387817383
2126460.86956522,-119.49764251709
2126471.73913043,-123.459785461426
2126482.60869565,-125.555503845215
2126493.47826087,-123.148384094238
2126504.34782609,-116.337051391602
2126515.2173913,-119.460357666016
2126526.08695652,-115.154670715332
2126536.95652174,-115.77416229248
2126547.82608696,-116.628517150879
2126558.69565217,-116.316871643066
2126569.56521739,-116.58447265625
2126580.43478261,-118.01195526123
2126591.30434783,-124.519828796387
2126602.17391304,-117.147636413574
2126613.04347826,-115.644348144531
2126623.91304348,-116.823257446289
2126634.7826087,-117.120803833008
2126645.65217391,-117.421997070313
2126656.52173913,-117.901084899902
2126667.39130435,-118.762420654297
2126678.26086957,-117.608604431152
2126689.13043478,-121.213424682617
2126700,-121.758941650391
2126710.86956522,-117.41170501709
2126721.73913043,-119.073234558105
2126732.60869565,-119.72208404541
2126743.47826087,-121.27855682373
2126754.34782609,-117.76537322998
2126765.2173913,-117.373397827148
2126776.08695652,-120.82527923584
2126786.95652174,-117.89720916748
2126797.82608696,-118.666839599609
2126808.69565217,-120.448837280273
2126819.56521739,-117.05640411377
2126830.43478261,-119.695899963379
2126841.30434783,-117.77360534668
2126852.17391304,-117.715972900391
2126863.04347826,-117.938407897949
2126873.91304348,-120.186088562012
2126884.7826087,-119.612861633301
2126895.65217391,-119.102561950684
2126906.52173913,-118.845947265625
2126917.39130435,-119.577110290527
2126928.26086957,-125.646255493164
2126939.13043478,-124.301338195801
2126950,-123.384078979492
2126960.86956522,-122.683372497559
2126971.73913043,-121.987419128418
2126982.60869565,-121.15234375
2126993.47826087,-116.732490539551
2127004.34782609,-119.130149841309
2127015.2173913,-120.50626373291
2127026.08695652,-114.726219177246
2127036.95652174,-115.246315002441
2127047.82608696,-123.745559692383
2127058.69565217,-127.003578186035
2127069.56521739,-119.62589263916
2127080.43478261,-118.022247314453
2127091.30434783,-122.336395263672
2127102.17391304,-116.953475952148
2127113.04347826,-115.826118469238
2127123.91304348,-119.68236541748
2127134.7826087,-116.214828491211
2127145.65217391,-116.207717895508
2127156.52173913,-118.196929931641
2127167.39130435,-118.926063537598
2127178.26086957,-118.722312927246
2127189.13043478,-117.69800567627
2127200,-114.628143310547
2127210.86956522,-117.88973236084
2127221.73913043,-115.208381652832
2127232.60869565,-116.957641601563
2127243.47826087,-126.69889831543
2127254.34782609,-123.341911315918
2127265.2173913,-115.198417663574
2127276.08695652,-114.397033691406
2127286.95652174,-120.055778503418
2127297.82608696,-122.184730529785
2127308.69565217,-119.908256530762
2127319.56521739,-119.695739746094
2127330.43478261,-119.075759887695
2127341.30434783,-117.953643798828
2127352.17391304,-116.821960449219
2127363.04347826,-118.684585571289
2127373.91304348,-120.601234436035
2127384.7826087,-119.961448669434
2127395.65217391,-118.90739440918
2127406.52173913,-117.887001037598
2127417.39130435,-120.203422546387
2127428.26086957,-122.081848144531
2127439.13043478,-117.498756408691
2127450,-118.629318237305
2127460.86956522,-116.643798828125
2127471.73913043,-118.274154663086
2127482.60869565,-118.669136047363
2127493.47826087,-116.977081298828
2127504.34782609,-115.651916503906
2127515.2173913,-119.160438537598
2127526.08695652,-119.719123840332
2127536.95652174,-123.528915405273
2127547.82608696,-117.809692382813
2127558.69565217,-118.550094604492
2127569.56521739,-121.401214599609
2127580.43478261,-122.663230895996
2127591.30434783,-121.27424621582
2127602.17391304,-117.41674041748
2127613.04347826,-120.497901916504
2127623.91304348,-119.911056518555
2127634.7826087,-121.12279510498
2127645.65217391,-117.19930267334
2127656.52173913,-117.477531433105
2127667.39130435,-117.979942321777
2127678.26086957,-117.374862670898
2127689.13043478,-114.057067871094
2127700,-114.370819091797
2127710.86956522,-120.66764831543
2127721.73913043,-125.259368896484
2127732.60869565,-126.450103759766
2127743.47826087,-118.632026672363
2127754.34782609,-117.426055908203
2127765.2173913,-117.444671630859
2127776.08695652,-115.574531555176
2127786.95652174,-116.239761352539
2127797.82608696,-112.655158996582
2127808.69565217,-115.237091064453
2127819.56521739,-116.367393493652
2127830.43478261,-122.044090270996
2127841.30434783,-114.505142211914
2127852.17391304,-113.717208862305
2127863.04347826,-118.38436126709
2127873.91304348,-117.128143310547
2127884.7826087,-116.708015441895
2127895.65217391,-110.189102172852
2127906.52173913,-110.197494506836
2127917.39130435,-114.588066101074
2127928.26086957,-116.991966247559
2127939.13043478,-119.736022949219
2127950,-117.017189025879
2127960.86956522,-117.727737426758
2127971.73913043,-116.897445678711
2127982.60869565,-118.840232849121
2127993.47826087,-114.657867431641
2128004.34782609,-114.274253845215
2128015.2173913,-116.121101379395
2128026.08695652,-116.01587677002
2128036.95652174,-115.607849121094
2128047.82608696,-116.572555541992
2128058.69565217,-114.065414428711
2128069.56521739,-114.980094909668
2128080.43478261,-117.045181274414
2128091.30434783,-116.609046936035
2128102.17391304,-115.233177185059
2128113.04347826,-121.747283935547
2128123.91304348,-115.934158325195
2128134.7826087,-117.170501708984
2128145.65217391,-110.20231628418
2128156.52173913,-110.935905456543
2128167.39130435,-116.07315826416
2128178.26086957,-116.611061096191
2128189.13043478,-118.227348327637
2128200,-110.960289001465
2128210.86956522,-114.693618774414
2128221.73913043,-115.268562316895
2128232.60869565,-114.739723205566
2128243.47826087,-113.13606262207
2128254.34782609,-115.067527770996
