GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-121.120040893555
2126210.86956522,-118.605033874512
2126221.73913043,-120.204605102539
2126232.60869565,-120.591346740723
2126243.47826087,-118.50267791748
2126254.34782609,-121.069869995117
2126265.2173913,-121.240394592285
2126276.08695652,-118.642837524414
2126286.95652174,-120.7421875
2126297.82608696,-119.92845916748
2126308.69565217,-125.018371582031
2126319.56521739,-123.823623657227
2126330.43478261,-118.201248168945
2126341.30434783,-122.877540588379
2126352.17391304,-119.732246398926
2126363.04347826,-117.406875610352
2126373.91304348,-119.738342285156
2126384.7826087,-118.041809082031
2126395.65217391,-116.17504119873
2126406.52173913,-117.649642944336
2126417.39130435,-116.329238891602
2126428.26086957,-117.385353088379
2126439.13043478,-115.245407104492
2126450,-116.140487670898
2126460.86956522,-125.162384033203
2126471.73913043,-119.805473327637
2126482.60869565,-117.879974365234
2126493.47826087,-118.230346679688
2126504.34782609,-122.218391418457
2126515.2173913,-123.398918151855
2126526.08695652,-122.878150939941
2126536.95652174,-124.352882385254
2126547.82608696,-119.668884277344
2126558.69565217,-119.857360839844
2126569.56521739,-123.411483764648
2126580.43478261,-120.476181030273
2126591.30434783,-122.525352478027
2126602.17391304,-120.945541381836
2126613.04347826,-116.72876739502
2126623.91304348,-116.730560302734
2126634.7826087,-121.668846130371
2126645.65217391,-120.990562438965
2126656.52173913,-118.045570373535
2126667.39130435,-117.427742004395
2126678.26086957,-115.824897766113
2126689.13043478,-115.64965057373
2126700,-116.20369720459
2126710.86956522,-116.220001220703
2126721.73913043,-118.382034301758
2126732.60869565,-121.078178405762
2126743.47826087,-115.523872375488
2126754.34782609,-117.16926574707
2126765.2173913,-118.864616394043
2126776.08695652,-116.552947998047
2126786.95652174,-115.593482971191
2126797.82608696,-115.334205627441
2126808.69565217,-114.19010925293
2126819.56521739,-116.623863220215
2126830.43478261,-115.955963134766
2126841.30434783,-119.492630004883
2126852.17391304,-117.932731628418
2126863.04347826,-120.234191894531
2126873.91304348,-118.279296875
2126884.7826087,-118.995193481445
2126895.65217391,-115.190704345703
2126906.52173913,-116.751556396484
2126917.39130435,-120.063026428223
2126928.26086957,-117.584938049316
2126939.13043478,-116.425590515137
2126950,-117.514831542969
2126960.86956522,-117.519599914551
2126971.73913043,-117.112121582031
2126982.60869565,-117.025749206543
2126993.47826087,-116.174270629883
2127004.34782609,-116.275680541992
2127015.2173913,-118.587379455566
2127026.08695652,-121.275733947754
2127036.95652174,-120.505187988281
2127047.82608696,-115.556076049805
2127058.69565217,-114.286064147949
2127069.56521739,-114.260772705078
2127080.43478261,-118.83423614502
2127091.30434783,-119.399894714355
2127102.17391304,-119.341651916504
2127113.04347826,-118.080284118652
2127123.91304348,-117.717575073242
2127134.7826087,-116.423294067383
2127145.65217391,-122.932167053223
2127156.52173913,-112.79850769043
2127167.39130435,-111.648529052734
2127178.26086957,-116.804779052734
2127189.13043478,-118.317321777344
2127200,-119.681861877441
2127210.86956522,-121.268188476563
2127221.73913043,-117.726753234863
2127232.60869565,-116.233406066895
2127243.47826087,-116.633949279785
2127254.34782609,-116.993217468262
2127265.2173913,-120.291046142578
2127276.08695652,-120.133918762207
2127286.95652174,-119.798011779785
2127297.82608696,-125.750259399414
2127308.69565217,-124.76343536377
2127319.56521739,-120.187118530273
2127330.43478261,-116.438674926758
2127341.30434783,-117.99242401123
2127352.17391304,-121.325668334961
2127363.04347826,-116.922866821289
2127373.91304348,-117.343200683594
2127384.7826087,-123.07682800293
2127395.65217391,-118.234146118164
2127406.52173913,-118.241195678711
2127417.39130435,-122.083633422852
2127428.26086957,-120.006340026855
2127439.13043478,-113.589706420898
2127450,-114.235366821289
2127460.86956522,-118.625457763672
2127471.73913043,-121.485130310059
2127482.60869565,-115.969985961914
2127493.47826087,-114.827919006348
2127504.34782609,-114.535140991211
2127515.2173913,-119.426383972168
2127526.08695652,-123.538703918457
2127536.95652174,-118.102745056152
2127547.82608696,-114.397850036621
2127558.69565217,-116.337547302246
2127569.56521739,-117.459983825684
2127580.43478261,-114.8408203125
2127591.30434783,-116.053192138672
2127602.17391304,-114.252090454102
2127613.04347826,-116.706260681152
2127623.91304348,-115.136566162109
2127634.7826087,-118.020088195801
2127645.65217391,-113.274559020996
2127656.52173913,-115.023155212402
2127667.39130435,-119.054191589355
2127678.26086957,-119.546730041504
2127689.13043478,-117.864044189453
2127700,-116.970985412598
2127710.86956522,-114.538940429688
2127721.73913043,-116.829719543457
2127732.60869565,-116.927894592285
2127743.47826087,-117.316207885742
2127754.34782609,-121.07398223877
2127765.2173913,-119.632148742676
2127776.08695652,-119.280921936035
2127786.95652174,-118.592399597168
2127797.82608696,-115.72477722168
2127808.69565217,-118.730880737305
2127819.56521739,-121.804809570313
2127830.43478261,-118.949913024902
2127841.30434783,-116.61075592041
2127852.17391304,-115.752716064453
2127863.04347826,-116.655181884766
2127873.91304348,-118.12525177002
2127884.7826087,-117.46898651123
2127895.65217391,-117.249282836914
2127906.52173913,-117.94229888916
2127917.39130435,-119.667778015137
2127928.26086957,-118.588409423828
2127939.13043478,-113.914337158203
2127950,-113.482208251953
2127960.86956522,-118.429222106934
2127971.73913043,-119.25951385498
2127982.60869565,-114.375846862793
2127993.47826087,-116.148880004883
2128004.34782609,-117.51815032959
2128015.2173913,-117.305953979492
2128026.08695652,-116.743270874023
2128036.95652174,-116.709732055664
2128047.82608696,-121.168548583984
2128058.69565217,-116.177032470703
2128069.56521739,-116.860565185547
2128080.43478261,-119.256774902344
2128091.30434783,-115.215713500977
2128102.17391304,-112.271408081055
2128113.04347826,-114.059020996094
2128123.91304348,-112.359146118164
2128134.7826087,-116.813323974609
2128145.65217391,-112.146064758301
2128156.52173913,-113.064292907715
2128167.39130435,-114.636947631836
2128178.26086957,-115.374038696289
2128189.13043478,-115.903495788574
2128200,-112.76985168457
2128210.86956522,-117.231643676758
2128221.73913043,-117.229469299316
2128232.60869565,-116.102470397949
2128243.47826087,-114.419006347656
2128254.34782609,-114.68603515625
