GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-115.951843261719
2126210.86956522,-114.978302001953
2126221.73913043,-116.9287109375
2126232.60869565,-118.005470275879
2126243.47826087,-115.669883728027
2126254.34782609,-115.23445892334
2126265.2173913,-115.682716369629
2126276.08695652,-116.769393920898
2126286.95652174,-114.69702911377
2126297.82608696,-115.023956298828
2126308.69565217,-112.546844482422
2126319.56521739,-112.051620483398
2126330.43478261,-112.252029418945
2126341.30434783,-116.644218444824
2126352.17391304,-117.625007629395
2126363.04347826,-117.147705078125
2126373.91304348,-118.550300598145
2126384.7826087,-117.781936645508
2126395.65217391,-117.504272460938
2126406.52173913,-118.11595916748
2126417.39130435,-119.371017456055
2126428.26086957,-117.95849609375
2126439.13043478,-115.012802124023
2126450,-114.997299194336
2126460.86956522,-116.737022399902
2126471.73913043,-117.426704406738
2126482.60869565,-113.753532409668
2126493.47826087,-111.91756439209
2126504.34782609,-111.797050476074
2126515.2173913,-114.812187194824
2126526.08695652,-115.07551574707
2126536.95652174,-113.446807861328
2126547.82608696,-115.832695007324
2126558.69565217,-112.306549072266
2126569.56521739,-112.77010345459
2126580.43478261,-114.034393310547
2126591.30434783,-118.964065551758
2126602.17391304,-115.34920501709
2126613.04347826,-111.352355957031
2126623.91304348,-113.808578491211
2126634.7826087,-121.406776428223
2126645.65217391,-114.512825012207
2126656.52173913,-114.245529174805
2126667.39130435,-117.17407989502
2126678.26086957,-113.707206726074
2126689.13043478,-113.567665100098
2126700,-115.858757019043
2126710.86956522,-113.442184448242
2126721.73913043,-119.907791137695
2126732.60869565,-120.699234008789
2126743.47826087,-117.185920715332
2126754.34782609,-118.972427368164
2126765.2173913,-117.383689880371
2126776.08695652,-116.983642578125
2126786.95652174,-120.890968322754
2126797.82608696,-122.284118652344
2126808.69565217,-115.293914794922
2126819.56521739,-115.168724060059
2126830.43478261,-118.060501098633
2126841.30434783,-117.604988098145
2126852.17391304,-114.098152160645
2126863.04347826,-115.598205566406
2126873.91304348,-116.97477722168
2126884.7826087,-116.263343811035
2126895.65217391,-115.874206542969
2126906.52173913,-114.837600708008
2126917.39130435,-112.170379638672
2126928.26086957,-112.303573608398
2126939.13043478,-116.693420410156
2126950,-117.856513977051
2126960.86956522,-115.128860473633
2126971.73913043,-116.41512298584
2126982.60869565,-113.367881774902
2126993.47826087,-111.045837402344
2127004.34782609,-114.973831176758
2127015.2173913,-117.34831237793
2127026.08695652,-117.293579101563
2127036.95652174,-120.279930114746
2127047.82608696,-119.106636047363
2127058.69565217,-117.292854309082
2127069.56521739,-118.166488647461
2127080.43478261,-116.079368591309
2127091.30434783,-119.625099182129
2127102.17391304,-113.654769897461
2127113.04347826,-120.830863952637
2127123.91304348,-112.765396118164
2127134.7826087,-112.908027648926
2127145.65217391,-113.400947570801
2127156.52173913,-110.882682800293
2127167.39130435,-110.232055664063
2127178.26086957,-119.108459472656
2127189.13043478,-113.825973510742
2127200,-112.755058288574
2127210.86956522,-116.608039855957
2127221.73913043,-116.962760925293
2127232.60869565,-112.397941589355
2127243.47826087,-113.358047485352
2127254.34782609,-113.467376708984
2127265.2173913,-122.580413818359
2127276.08695652,-116.978118896484
2127286.95652174,-116.509559631348
2127297.82608696,-116.883110046387
2127308.69565217,-114.40438079834
2127319.56521739,-114.228591918945
2127330.43478261,-117.846687316895
2127341.30434783,-118.186492919922
2127352.17391304,-117.549934387207
2127363.04347826,-113.630378723145
2127373.91304348,-113.128089904785
2127384.7826087,-114.870216369629
2127395.65217391,-117.091201782227
2127406.52173913,-118.229698181152
2127417.39130435,-114.660568237305
2127428.26086957,-120.947731018066
2127439.13043478,-115.690673828125
2127450,-115.406074523926
2127460.86956522,-114.135673522949
2127471.73913043,-114.121002197266
2127482.60869565,-113.428863525391
2127493.47826087,-115.294303894043
2127504.34782609,-125.17748260498
2127515.2173913,-117.478469848633
2127526.08695652,-116.07218170166
2127536.95652174,-112.634582519531
2127547.82608696,-111.385368347168
2127558.69565217,-110.841400146484
2127569.56521739,-110.669548034668
2127580.43478261,-111.763381958008
2127591.30434783,-115.681442260742
2127602.17391304,-112.502868652344
2127613.04347826,-114.629730224609
2127623.91304348,-117.295822143555
2127634.7826087,-114.877960205078
2127645.65217391,-113.32991027832
2127656.52173913,-115.134033203125
2127667.39130435,-114.253875732422
2127678.26086957,-114.815505981445
2127689.13043478,-118.410003662109
2127700,-117.241088867188
2127710.86956522,-117.387832641602
2127721.73913043,-114.655708312988
2127732.60869565,-115.923110961914
2127743.47826087,-116.102523803711
2127754.34782609,-114.889686584473
2127765.2173913,-115.788581848145
2127776.08695652,-120.237190246582
2127786.95652174,-119.37281036377
2127797.82608696,-111.728958129883
2127808.69565217,-111.642211914063
2127819.56521739,-117.04997253418
2127830.43478261,-120.932601928711
2127841.30434783,-115.7734375
2127852.17391304,-111.749961853027
2127863.04347826,-111.673309326172
2127873.91304348,-115.416625976563
2127884.7826087,-113.60954284668
2127895.65217391,-108.433441162109
2127906.52173913,-108.676689147949
2127917.39130435,-115.481285095215
2127928.26086957,-122.090019226074
2127939.13043478,-121.191505432129
2127950,-115.718826293945
2127960.86956522,-114.367286682129
2127971.73913043,-118.849975585938
2127982.60869565,-117.24528503418
2127993.47826087,-113.6162109375
2128004.34782609,-113.998207092285
2128015.2173913,-112.856246948242
2128026.08695652,-110.497703552246
2128036.95652174,-110.838233947754
2128047.82608696,-113.098030090332
2128058.69565217,-116.019065856934
2128069.56521739,-113.483985900879
2128080.43478261,-115.243362426758
2128091.30434783,-116.58031463623
2128102.17391304,-114.133651733398
2128113.04347826,-116.845314025879
2128123.91304348,-113.18660736084
2128134.7826087,-113.880981445313
2128145.65217391,-113.232711791992
2128156.52173913,-112.605056762695
2128167.39130435,-120.867652893066
2128178.26086957,-113.189575195313
2128189.13043478,-112.301239013672
2128200,-109.786666870117
2128210.86956522,-119.535354614258
2128221.73913043,-111.381034851074
2128232.60869565,-110.492012023926
2128243.47826087,-116.229965209961
2128254.34782609,-120.758857727051
