GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-107.127090454102
2126210.86956522,-108.790481567383
2126221.73913043,-108.384574890137
2126232.60869565,-108.172477722168
2126243.47826087,-107.60807800293
2126254.34782609,-107.693008422852
2126265.2173913,-109.457107543945
2126276.08695652,-107.822654724121
2126286.95652174,-109.268920898438
2126297.82608696,-117.381500244141
2126308.69565217,-110.606559753418
2126319.56521739,-109.014518737793
2126330.43478261,-105.256660461426
2126341.30434783,-106.162353515625
2126352.17391304,-113.033470153809
2126363.04347826,-109.344261169434
2126373.91304348,-108.474517822266
2126384.7826087,-106.643463134766
2126395.65217391,-108.029754638672
2126406.52173913,-115.188186645508
2126417.39130435,-114.149948120117
2126428.26086957,-111.556297302246
2126439.13043478,-113.429550170898
2126450,-114.151359558105
2126460.86956522,-108.886390686035
2126471.73913043,-111.256225585938
2126482.60869565,-108.90779876709
2126493.47826087,-107.813385009766
2126504.34782609,-108.238647460938
2126515.2173913,-109.211013793945
2126526.08695652,-110.537628173828
2126536.95652174,-107.528732299805
2126547.82608696,-107.636985778809
2126558.69565217,-110.683235168457
2126569.56521739,-110.290870666504
2126580.43478261,-107.324531555176
2126591.30434783,-107.901580810547
2126602.17391304,-109.034484863281
2126613.04347826,-110.048522949219
2126623.91304348,-110.682075500488
2126634.7826087,-116.493698120117
2126645.65217391,-112.682167053223
2126656.52173913,-104.591941833496
2126667.39130435,-103.935813903809
2126678.26086957,-109.871910095215
2126689.13043478,-108.431076049805
2126700,-111.513862609863
2126710.86956522,-111.44898223877
2126721.73913043,-107.487922668457
2126732.60869565,-108.487487792969
2126743.47826087,-108.317642211914
2126754.34782609,-107.020729064941
2126765.2173913,-106.540718078613
2126776.08695652,-104.325965881348
2126786.95652174,-108.381309509277
2126797.82608696,-108.945259094238
2126808.69565217,-108.823226928711
2126819.56521739,-110.388336181641
2126830.43478261,-112.374053955078
2126841.30434783,-109.507064819336
2126852.17391304,-107.68318939209
2126863.04347826,-107.698951721191
2126873.91304348,-107.558570861816
2126884.7826087,-106.354873657227
2126895.65217391,-109.625793457031
2126906.52173913,-104.080825805664
2126917.39130435,-104.005073547363
2126928.26086957,-108.13508605957
2126939.13043478,-108.110481262207
2126950,-107.92911529541
2126960.86956522,-111.511405944824
2126971.73913043,-107.13697052002
2126982.60869565,-106.85489654541
2126993.47826087,-114.420669555664
2127004.34782609,-114.655967712402
2127015.2173913,-112.337661743164
2127026.08695652,-110.077262878418
2127036.95652174,-112.362152099609
2127047.82608696,-110.274406433105
2127058.69565217,-107.17652130127
2127069.56521739,-107.713722229004
2127080.43478261,-108.659446716309
2127091.30434783,-108.45240020752
2127102.17391304,-112.762916564941
2127113.04347826,-113.524452209473
2127123.91304348,-111.773651123047
2127134.7826087,-106.569900512695
2127145.65217391,-106.711196899414
2127156.52173913,-113.414962768555
2127167.39130435,-111.139541625977
2127178.26086957,-109.993499755859
2127189.13043478,-112.502708435059
2127200,-110.816711425781
2127210.86956522,-114.208305358887
2127221.73913043,-107.264633178711
2127232.60869565,-106.775024414063
2127243.47826087,-111.738174438477
2127254.34782609,-109.839576721191
2127265.2173913,-113.004035949707
2127276.08695652,-113.558174133301
2127286.95652174,-112.90454864502
2127297.82608696,-107.054428100586
2127308.69565217,-105.685005187988
2127319.56521739,-111.064346313477
2127330.43478261,-109.395217895508
2127341.30434783,-108.630195617676
2127352.17391304,-106.72257232666
2127363.04347826,-107.195526123047
2127373.91304348,-107.178749084473
2127384.7826087,-105.704460144043
2127395.65217391,-110.774482727051
2127406.52173913,-108.370452880859
2127417.39130435,-109.250434875488
2127428.26086957,-109.502571105957
2127439.13043478,-107.866409301758
2127450,-108.664436340332
2127460.86956522,-110.008773803711
2127471.73913043,-108.728675842285
2127482.60869565,-108.728759765625
2127493.47826087,-110.758644104004
2127504.34782609,-116.423782348633
2127515.2173913,-108.603439331055
2127526.08695652,-109.379196166992
2127536.95652174,-109.28678894043
2127547.82608696,-114.339637756348
2127558.69565217,-114.898895263672
2127569.56521739,-115.00032043457
2127580.43478261,-109.584526062012
2127591.30434783,-108.826889038086
2127602.17391304,-112.101860046387
2127613.04347826,-108.788772583008
2127623.91304348,-108.484352111816
2127634.7826087,-107.428115844727
2127645.65217391,-113.846534729004
2127656.52173913,-111.69896697998
2127667.39130435,-111.064125061035
2127678.26086957,-110.505317687988
2127689.13043478,-111.942138671875
2127700,-109.763275146484
2127710.86956522,-107.624130249023
2127721.73913043,-107.187408447266
2127732.60869565,-108.327728271484
2127743.47826087,-111.423820495605
2127754.34782609,-109.54776763916
2127765.2173913,-113.460922241211
2127776.08695652,-114.058151245117
2127786.95652174,-115.576400756836
2127797.82608696,-109.301391601563
2127808.69565217,-109.075180053711
2127819.56521739,-113.085227966309
2127830.43478261,-110.587867736816
2127841.30434783,-112.048347473145
2127852.17391304,-111.602783203125
2127863.04347826,-111.818565368652
2127873.91304348,-117.483108520508
2127884.7826087,-111.259841918945
2127895.65217391,-111.132469177246
2127906.52173913,-107.955368041992
2127917.39130435,-107.015838623047
2127928.26086957,-109.120597839355
2127939.13043478,-107.917808532715
2127950,-105.489013671875
2127960.86956522,-109.199241638184
2127971.73913043,-107.025718688965
2127982.60869565,-106.946815490723
2127993.47826087,-107.233123779297
2128004.34782609,-109.952667236328
2128015.2173913,-111.317314147949
2128026.08695652,-114.198417663574
2128036.95652174,-109.565399169922
2128047.82608696,-109.652839660645
2128058.69565217,-108.106971740723
2128069.56521739,-112.903945922852
2128080.43478261,-110.438049316406
2128091.30434783,-108.72371673584
2128102.17391304,-109.535102844238
2128113.04347826,-109.10619354248
2128123.91304348,-107.783363342285
2128134.7826087,-112.48169708252
2128145.65217391,-111.297203063965
2128156.52173913,-111.460342407227
2128167.39130435,-110.4111328125
2128178.26086957,-111.683982849121
2128189.13043478,-109.68522644043
2128200,-110.276473999023
2128210.86956522,-108.079071044922
2128221.73913043,-108.665016174316
2128232.60869565,-108.859306335449
2128243.47826087,-110.955291748047
2128254.34782609,-113.244613647461
