GPS Location:,Unlocked
2128254.34782609,-101.241500854492
2128265.2173913,-108.117301940918
2128276.08695652,-105.457595825195
2128286.95652174,-99.391487121582
2128297.82608696,-99.8390655517578
2128308.69565217,-98.5685577392578
2128319.56521739,-98.5129241943359
2128330.43478261,-103.783096313477
2128341.30434783,-103.864273071289
2128352.17391304,-104.601936340332
2128363.04347826,-100.416091918945
2128373.91304348,-100.945938110352
2128384.7826087,-101.984313964844
2128395.65217391,-100.924346923828
2128406.52173913,-100.957572937012
2128417.39130435,-98.6934509277344
2128428.26086957,-96.878288269043
2128439.13043478,-96.6069412231445
2128450,-101.114654541016
2128460.86956522,-106.110679626465
2128471.73913043,-97.2257614135742
2128482.60869565,-96.584114074707
2128493.47826087,-101.173820495605
2128504.34782609,-96.0415954589844
2128515.2173913,-96.3497619628906
2128526.08695652,-95.0803298950195
2128536.95652174,-95.5130615234375
2128547.82608696,-95.3323059082031
2128558.69565217,-94.4423675537109
2128569.56521739,-95.979850769043
2128580.43478261,-95.9374160766602
2128591.30434783,-92.9403991699219
2128602.17391304,-89.1350173950195
2128613.04347826,-92.857421875
2128623.91304348,-88.5154342651367
2128634.7826087,-89.4797744750977
2128645.65217391,-87.2392501831055
2128656.52173913,-87.247184753418
2128667.39130435,-80.7787780761719
2128678.26086957,-77.2837448120117
2128689.13043478,-80.6924362182617
2128700,-81.7065811157227
2128710.86956522,-80.5872650146484
2128721.73913043,-77.4852905273438
2128732.60869565,-80.8550338745117
2128743.47826087,-87.0668640136719
2128754.34782609,-87.7980194091797
2128765.2173913,-90.2340927124023
2128776.08695652,-88.4325942993164
2128786.95652174,-90.5443420410156
2128797.82608696,-90.3887634277344
2128808.69565217,-93.2416152954102
2128819.56521739,-94.9150772094727
2128830.43478261,-96.6751022338867
2128841.30434783,-93.7301635742188
2128852.17391304,-97.2700424194336
2128863.04347826,-99.9600982666016
2128873.91304348,-100.502799987793
2128884.7826087,-99.2915191650391
2128895.65217391,-97.0407485961914
2128906.52173913,-100.220260620117
2128917.39130435,-97.2489242553711
2128928.26086957,-99.2017822265625
2128939.13043478,-102.648338317871
2128950,-99.2051544189453
2128960.86956522,-96.3540191650391
2128971.73913043,-98.0568618774414
2128982.60869565,-99.8471298217773
2128993.47826087,-101.896812438965
2129004.34782609,-101.79118347168
2129015.2173913,-101.093391418457
2129026.08695652,-101.107635498047
2129036.95652174,-100.040306091309
2129047.82608696,-102.303260803223
2129058.69565217,-107.807754516602
2129069.56521739,-104.276664733887
2129080.43478261,-101.773956298828
2129091.30434783,-102.325408935547
2129102.17391304,-101.13151550293
2129113.04347826,-101.023056030273
2129123.91304348,-106.203262329102
2129134.7826087,-109.631080627441
2129145.65217391,-101.730575561523
2129156.52173913,-100.917739868164
2129167.39130435,-103.964904785156
2129178.26086957,-102.828643798828
2129189.13043478,-105.302154541016
2129200,-105.743896484375
2129210.86956522,-108.702644348145
2129221.73913043,-102.38809967041
2129232.60869565,-103.115509033203
2129243.47826087,-108.683456420898
2129254.34782609,-108.898155212402
2129265.2173913,-101.34504699707
2129276.08695652,-101.190979003906
2129286.95652174,-109.460952758789
2129297.82608696,-111.937911987305
2129308.69565217,-107.333343505859
2129319.56521739,-100.633247375488
2129330.43478261,-100.398864746094
2129341.30434783,-107.799095153809
2129352.17391304,-106.856964111328
2129363.04347826,-103.028137207031
2129373.91304348,-102.689750671387
2129384.7826087,-108.301010131836
2129395.65217391,-106.519271850586
2129406.52173913,-111.125076293945
2129417.39130435,-108.31591796875
2129428.26086957,-114.91431427002
2129439.13043478,-110.152877807617
2129450,-109.754508972168
2129460.86956522,-107.695571899414
2129471.73913043,-108.146774291992
2129482.60869565,-108.178817749023
2129493.47826087,-110.459503173828
2129504.34782609,-107.092803955078
2129515.2173913,-107.390083312988
2129526.08695652,-111.497184753418
2129536.95652174,-117.196853637695
2129547.82608696,-115.942337036133
2129558.69565217,-113.427467346191
2129569.56521739,-108.893478393555
2129580.43478261,-108.053169250488
2129591.30434783,-110.391868591309
2129602.17391304,-110.21068572998
2129613.04347826,-110.02677154541
2129623.91304348,-118.107856750488
2129634.7826087,-110.789375305176
2129645.65217391,-108.329399108887
2129656.52173913,-107.440299987793
2129667.39130435,-114.398635864258
2129678.26086957,-108.275726318359
2129689.13043478,-111.888168334961
2129700,-109.58716583252
2129710.86956522,-112.421981811523
2129721.73913043,-111.890319824219
2129732.60869565,-112.378318786621
2129743.47826087,-112.963218688965
2129754.34782609,-110.771667480469
2129765.2173913,-112.205467224121
2129776.08695652,-115.225524902344
2129786.95652174,-106.913017272949
2129797.82608696,-107.765953063965
2129808.69565217,-114.797889709473
2129819.56521739,-114.440391540527
2129830.43478261,-109.161613464355
2129841.30434783,-108.938621520996
2129852.17391304,-112.74600982666
2129863.04347826,-112.403518676758
2129873.91304348,-109.76229095459
2129884.7826087,-110.360107421875
2129895.65217391,-117.363471984863
2129906.52173913,-109.479064941406
2129917.39130435,-109.109268188477
2129928.26086957,-112.908630371094
2129939.13043478,-112.005928039551
2129950,-110.036514282227
2129960.86956522,-109.037750244141
2129971.73913043,-110.919952392578
2129982.60869565,-111.680381774902
2129993.47826087,-113.49388885498
2130004.34782609,-111.960441589355
2130015.2173913,-113.264305114746
2130026.08695652,-110.529693603516
2130036.95652174,-108.322761535645
2130047.82608696,-109.970893859863
2130058.69565217,-110.395057678223
2130069.56521739,-109.43236541748
2130080.43478261,-108.275993347168
2130091.30434783,-108.278274536133
2130102.17391304,-108.075508117676
2130113.04347826,-111.911689758301
2130123.91304348,-110.484397888184
2130134.7826087,-116.725662231445
2130145.65217391,-113.471893310547
2130156.52173913,-107.202911376953
2130167.39130435,-108.196670532227
2130178.26086957,-110.982055664063
2130189.13043478,-118.442565917969
2130200,-117.664459228516
2130210.86956522,-115.458778381348
2130221.73913043,-110.017517089844
2130232.60869565,-111.609405517578
2130243.47826087,-111.939193725586
2130254.34782609,-112.249404907227
2130265.2173913,-110.228614807129
2130276.08695652,-107.696327209473
2130286.95652174,-108.386337280273
2130297.82608696,-121.629531860352
2130308.69565217,-114.478271484375
2130319.56521739,-112.576316833496
2130330.43478261,-111.619613647461
2130341.30434783,-111.658164978027
2130352.17391304,-112.120498657227
2130363.04347826,-109.161636352539
2130373.91304348,-108.647918701172
2130384.7826087,-114.334983825684
2130395.65217391,-109.475975036621
2130406.52173913,-113.082618713379
2130417.39130435,-110.442016601563
2130428.26086957,-110.188850402832
2130439.13043478,-112.940048217773
2130450,-108.073944091797
2130460.86956522,-107.852561950684
2130471.73913043,-111.038970947266
2130482.60869565,-114.31029510498
2130493.47826087,-113.779411315918
2130504.34782609,-109.100021362305
2130515.2173913,-109.004943847656
2130526.08695652,-112.307281494141
2130536.95652174,-112.576446533203
2130547.82608696,-113.608154296875
2130558.69565217,-116.721542358398
2130569.56521739,-115.526817321777
2130580.43478261,-115.940216064453
2130591.30434783,-114.865020751953
2130602.17391304,-111.730804443359
2130613.04347826,-117.647018432617
2130623.91304348,-118.598945617676
2130634.7826087,-112.149032592773
2130645.65217391,-112.864593505859
2130656.52173913,-110.760375976563
2130667.39130435,-111.129066467285
2130678.26086957,-114.373291015625
2130689.13043478,-113.185005187988
2130700,-112.407638549805
2130710.86956522,-116.405265808105
2130721.73913043,-112.765869140625
2130732.60869565,-112.989768981934
2130743.47826087,-114.154342651367
2130754.34782609,-116.84294128418
2130765.2173913,-114.332374572754
2130776.08695652,-117.057571411133
2130786.95652174,-120.052268981934
2130797.82608696,-115.656967163086
2130808.69565217,-115.557548522949
2130819.56521739,-117.613037109375
2130830.43478261,-115.89769744873
2130841.30434783,-115.353805541992
2130852.17391304,-113.897583007813
2130863.04347826,-113.299903869629
2130873.91304348,-111.69490814209
2130884.7826087,-112.334487915039
2130895.65217391,-113.257110595703
2130906.52173913,-118.976821899414
2130917.39130435,-113.934585571289
2130928.26086957,-114.890579223633
2130939.13043478,-115.876014709473
2130950,-111.910247802734
2130960.86956522,-113.604393005371
2130971.73913043,-115.42700958252
2130982.60869565,-116.382286071777
2130993.47826087,-117.497505187988
2131004.34782609,-114.61043548584
2131015.2173913,-112.203826904297
2131026.08695652,-117.567863464355
2131036.95652174,-118.919204711914
2131047.82608696,-112.933647155762
2131058.69565217,-109.561904907227
2131069.56521739,-108.109245300293
2131080.43478261,-108.420951843262
2131091.30434783,-114.449142456055
2131102.17391304,-116.353103637695
2131113.04347826,-111.704147338867
2131123.91304348,-110.135864257813
2131134.7826087,-111.966400146484
2131145.65217391,-112.431533813477
2131156.52173913,-110.546226501465
2131167.39130435,-111.873359680176
2131178.26086957,-113.902229309082
2131189.13043478,-117.433349609375
2131200,-117.588661193848
