GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-115.853118896484
2126210.86956522,-112.078842163086
2126221.73913043,-111.09489440918
2126232.60869565,-117.104507446289
2126243.47826087,-113.664413452148
2126254.34782609,-115.198440551758
2126265.2173913,-113.491897583008
2126276.08695652,-111.190437316895
2126286.95652174,-111.579055786133
2126297.82608696,-114.736686706543
2126308.69565217,-115.030715942383
2126319.56521739,-117.146354675293
2126330.43478261,-116.971862792969
2126341.30434783,-114.63549041748
2126352.17391304,-120.429275512695
2126363.04347826,-116.329078674316
2126373.91304348,-116.812652587891
2126384.7826087,-114.849487304688
2126395.65217391,-117.568687438965
2126406.52173913,-113.607597351074
2126417.39130435,-113.13973236084
2126428.26086957,-116.644676208496
2126439.13043478,-114.6240234375
2126450,-114.437538146973
2126460.86956522,-113.027359008789
2126471.73913043,-118.566116333008
2126482.60869565,-118.455467224121
2126493.47826087,-117.539344787598
2126504.34782609,-117.664535522461
2126515.2173913,-116.055183410645
2126526.08695652,-114.289970397949
2126536.95652174,-113.656135559082
2126547.82608696,-113.811462402344
2126558.69565217,-114.872482299805
2126569.56521739,-114.350761413574
2126580.43478261,-116.959648132324
2126591.30434783,-115.622161865234
2126602.17391304,-113.53840637207
2126613.04347826,-115.114295959473
2126623.91304348,-110.956809997559
2126634.7826087,-116.233108520508
2126645.65217391,-115.055145263672
2126656.52173913,-117.489753723145
2126667.39130435,-116.609664916992
2126678.26086957,-112.892517089844
2126689.13043478,-116.151092529297
2126700,-112.625984191895
2126710.86956522,-112.582061767578
2126721.73913043,-114.063056945801
2126732.60869565,-118.286491394043
2126743.47826087,-117.718849182129
2126754.34782609,-117.760276794434
2126765.2173913,-112.317848205566
2126776.08695652,-113.070114135742
2126786.95652174,-114.357803344727
2126797.82608696,-116.189903259277
2126808.69565217,-112.695671081543
2126819.56521739,-113.373664855957
2126830.43478261,-114.927642822266
2126841.30434783,-114.077323913574
2126852.17391304,-112.741516113281
2126863.04347826,-111.648162841797
2126873.91304348,-116.309059143066
2126884.7826087,-117.114921569824
2126895.65217391,-119.938774108887
2126906.52173913,-119.911270141602
2126917.39130435,-118.701759338379
2126928.26086957,-114.295066833496
2126939.13043478,-115.315490722656
2126950,-113.348365783691
2126960.86956522,-115.055854797363
2126971.73913043,-118.599662780762
2126982.60869565,-124.14981842041
2126993.47826087,-116.15650177002
2127004.34782609,-111.430168151855
2127015.2173913,-111.826538085938
2127026.08695652,-114.340553283691
2127036.95652174,-110.972236633301
2127047.82608696,-113.062576293945
2127058.69565217,-111.115623474121
2127069.56521739,-112.038284301758
2127080.43478261,-118.393981933594
2127091.30434783,-116.409187316895
2127102.17391304,-118.581977844238
2127113.04347826,-116.56396484375
2127123.91304348,-112.666946411133
2127134.7826087,-113.203140258789
2127145.65217391,-115.559013366699
2127156.52173913,-114.542388916016
2127167.39130435,-113.90306854248
2127178.26086957,-115.090957641602
2127189.13043478,-115.130935668945
2127200,-110.718925476074
2127210.86956522,-112.055419921875
2127221.73913043,-117.72575378418
2127232.60869565,-118.196884155273
2127243.47826087,-114.240127563477
2127254.34782609,-115.157699584961
2127265.2173913,-114.258522033691
2127276.08695652,-115.06844329834
2127286.95652174,-117.575172424316
2127297.82608696,-118.340614318848
2127308.69565217,-115.58731842041
2127319.56521739,-115.503814697266
2127330.43478261,-119.344657897949
2127341.30434783,-114.393600463867
2127352.17391304,-116.563911437988
2127363.04347826,-118.589530944824
2127373.91304348,-114.155548095703
2127384.7826087,-115.911842346191
2127395.65217391,-115.413558959961
2127406.52173913,-113.499534606934
2127417.39130435,-111.347640991211
2127428.26086957,-109.954879760742
2127439.13043478,-110.695892333984
2127450,-115.55078125
2127460.86956522,-113.4072265625
2127471.73913043,-115.528457641602
2127482.60869565,-111.613441467285
2127493.47826087,-111.964477539063
2127504.34782609,-115.99690246582
2127515.2173913,-118.542938232422
2127526.08695652,-120.974060058594
2127536.95652174,-123.439308166504
2127547.82608696,-110.66773223877
2127558.69565217,-110.679244995117
2127569.56521739,-115.485931396484
2127580.43478261,-115.808219909668
2127591.30434783,-115.751960754395
2127602.17391304,-109.254096984863
2127613.04347826,-114.120613098145
2127623.91304348,-113.266738891602
2127634.7826087,-113.696800231934
2127645.65217391,-114.398864746094
2127656.52173913,-113.962036132813
2127667.39130435,-115.768295288086
2127678.26086957,-118.806495666504
2127689.13043478,-116.019676208496
2127700,-112.730613708496
2127710.86956522,-112.481475830078
2127721.73913043,-117.451866149902
2127732.60869565,-120.433120727539
2127743.47826087,-112.813987731934
2127754.34782609,-112.101531982422
2127765.2173913,-112.551307678223
2127776.08695652,-118.060111999512
2127786.95652174,-113.705696105957
2127797.82608696,-110.909133911133
2127808.69565217,-115.04305267334
2127819.56521739,-113.597778320313
2127830.43478261,-112.076156616211
2127841.30434783,-112.146110534668
2127852.17391304,-111.342750549316
2127863.04347826,-115.835121154785
2127873.91304348,-118.389930725098
2127884.7826087,-113.711898803711
2127895.65217391,-112.703170776367
2127906.52173913,-113.563095092773
2127917.39130435,-114.204383850098
2127928.26086957,-113.70336151123
2127939.13043478,-114.31681060791
2127950,-120.463340759277
2127960.86956522,-120.917594909668
2127971.73913043,-117.019355773926
2127982.60869565,-113.071464538574
2127993.47826087,-114.081016540527
2128004.34782609,-116.47972869873
2128015.2173913,-118.858268737793
2128026.08695652,-118.024108886719
2128036.95652174,-117.38102722168
2128047.82608696,-113.742118835449
2128058.69565217,-110.628059387207
2128069.56521739,-116.210266113281
2128080.43478261,-114.414344787598
2128091.30434783,-112.600326538086
2128102.17391304,-111.70361328125
2128113.04347826,-115.586051940918
2128123.91304348,-114.262596130371
2128134.7826087,-116.592727661133
2128145.65217391,-115.242324829102
2128156.52173913,-113.122543334961
2128167.39130435,-114.754264831543
2128178.26086957,-118.806655883789
2128189.13043478,-114.027000427246
2128200,-110.506134033203
2128210.86956522,-114.648971557617
2128221.73913043,-114.979766845703
2128232.60869565,-110.322654724121
2128243.47826087,-112.408294677734
2128254.34782609,-113.922523498535
