GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-109.837203979492
2126210.86956522,-110.181510925293
2126221.73913043,-120.617500305176
2126232.60869565,-112.495803833008
2126243.47826087,-104.733322143555
2126254.34782609,-104.312629699707
2126265.2173913,-109.179626464844
2126276.08695652,-110.445114135742
2126286.95652174,-112.443717956543
2126297.82608696,-111.991821289063
2126308.69565217,-111.739929199219
2126319.56521739,-108.03987121582
2126330.43478261,-108.053039550781
2126341.30434783,-107.487739562988
2126352.17391304,-104.411491394043
2126363.04347826,-108.010414123535
2126373.91304348,-110.186790466309
2126384.7826087,-109.47208404541
2126395.65217391,-106.234382629395
2126406.52173913,-106.297431945801
2126417.39130435,-110.232238769531
2126428.26086957,-109.377655029297
2126439.13043478,-107.618659973145
2126450,-107.680335998535
2126460.86956522,-108.166023254395
2126471.73913043,-109.655364990234
2126482.60869565,-111.328895568848
2126493.47826087,-117.232955932617
2126504.34782609,-112.319679260254
2126515.2173913,-113.368759155273
2126526.08695652,-112.704109191895
2126536.95652174,-109.227645874023
2126547.82608696,-108.85530090332
2126558.69565217,-109.421752929688
2126569.56521739,-108.204887390137
2126580.43478261,-108.596366882324
2126591.30434783,-110.130157470703
2126602.17391304,-108.080772399902
2126613.04347826,-108.834815979004
2126623.91304348,-109.499526977539
2126634.7826087,-109.374435424805
2126645.65217391,-103.873458862305
2126656.52173913,-105.160652160645
2126667.39130435,-114.827178955078
2126678.26086957,-110.378921508789
2126689.13043478,-110.848617553711
2126700,-109.700408935547
2126710.86956522,-119.07723236084
2126721.73913043,-109.707191467285
2126732.60869565,-108.476081848145
2126743.47826087,-106.916427612305
2126754.34782609,-106.84228515625
2126765.2173913,-111.805992126465
2126776.08695652,-111.030815124512
2126786.95652174,-104.756370544434
2126797.82608696,-104.914405822754
2126808.69565217,-109.046463012695
2126819.56521739,-111.136642456055
2126830.43478261,-113.65315246582
2126841.30434783,-105.476806640625
2126852.17391304,-106.578788757324
2126863.04347826,-106.140823364258
2126873.91304348,-106.012138366699
2126884.7826087,-107.580535888672
2126895.65217391,-111.257514953613
2126906.52173913,-107.259902954102
2126917.39130435,-106.160781860352
2126928.26086957,-109.955421447754
2126939.13043478,-111.244598388672
2126950,-110.423240661621
2126960.86956522,-112.112892150879
2126971.73913043,-107.913383483887
2126982.60869565,-109.243675231934
2126993.47826087,-110.448051452637
2127004.34782609,-107.071426391602
2127015.2173913,-108.528327941895
2127026.08695652,-110.58219909668
2127036.95652174,-110.356025695801
2127047.82608696,-108.136924743652
2127058.69565217,-107.257957458496
2127069.56521739,-110.884376525879
2127080.43478261,-106.513328552246
2127091.30434783,-110.287818908691
2127102.17391304,-107.480178833008
2127113.04347826,-106.226600646973
2127123.91304348,-111.590469360352
2127134.7826087,-118.744934082031
2127145.65217391,-111.873077392578
2127156.52173913,-112.375755310059
2127167.39130435,-108.235992431641
2127178.26086957,-109.249122619629
2127189.13043478,-106.685333251953
2127200,-106.514938354492
2127210.86956522,-106.061836242676
2127221.73913043,-107.120895385742
2127232.60869565,-108.797386169434
2127243.47826087,-107.150939941406
2127254.34782609,-107.568565368652
2127265.2173913,-109.161476135254
2127276.08695652,-112.593711853027
2127286.95652174,-112.582717895508
2127297.82608696,-111.261024475098
2127308.69565217,-111.468910217285
2127319.56521739,-104.869728088379
2127330.43478261,-106.253364562988
2127341.30434783,-103.15518951416
2127352.17391304,-103.392044067383
2127363.04347826,-105.780662536621
2127373.91304348,-106.047256469727
2127384.7826087,-109.435317993164
2127395.65217391,-102.829490661621
2127406.52173913,-103.522399902344
2127417.39130435,-110.485939025879
2127428.26086957,-105.410446166992
2127439.13043478,-107.429412841797
2127450,-111.216598510742
2127460.86956522,-112.66325378418
2127471.73913043,-112.011184692383
2127482.60869565,-105.330413818359
2127493.47826087,-104.639175415039
2127504.34782609,-107.031959533691
2127515.2173913,-108.149436950684
2127526.08695652,-110.012855529785
2127536.95652174,-111.542259216309
2127547.82608696,-109.626815795898
2127558.69565217,-111.525726318359
2127569.56521739,-112.121429443359
2127580.43478261,-108.473762512207
2127591.30434783,-108.345230102539
2127602.17391304,-106.74104309082
2127613.04347826,-107.187355041504
2127623.91304348,-106.27229309082
2127634.7826087,-106.837577819824
2127645.65217391,-107.540229797363
2127656.52173913,-108.209785461426
2127667.39130435,-107.982872009277
2127678.26086957,-114.804809570313
2127689.13043478,-111.810760498047
2127700,-113.548492431641
2127710.86956522,-111.064125061035
2127721.73913043,-111.02978515625
2127732.60869565,-109.651878356934
2127743.47826087,-106.912574768066
2127754.34782609,-107.504096984863
2127765.2173913,-109.41480255127
2127776.08695652,-110.40998840332
2127786.95652174,-106.21460723877
2127797.82608696,-106.42765045166
2127808.69565217,-110.045280456543
2127819.56521739,-109.932762145996
2127830.43478261,-108.506187438965
2127841.30434783,-108.197845458984
2127852.17391304,-107.25358581543
2127863.04347826,-109.256729125977
2127873.91304348,-110.128898620605
2127884.7826087,-111.411590576172
2127895.65217391,-109.012191772461
2127906.52173913,-106.998001098633
2127917.39130435,-107.803848266602
2127928.26086957,-115.80704498291
2127939.13043478,-107.467994689941
2127950,-108.125694274902
2127960.86956522,-110.721488952637
2127971.73913043,-110.654113769531
2127982.60869565,-107.287162780762
2127993.47826087,-108.703460693359
2128004.34782609,-107.900032043457
2128015.2173913,-112.76050567627
2128026.08695652,-106.780075073242
2128036.95652174,-106.35466003418
2128047.82608696,-109.678230285645
2128058.69565217,-110.244651794434
2128069.56521739,-108.524703979492
2128080.43478261,-108.744621276855
2128091.30434783,-106.539161682129
2128102.17391304,-105.975799560547
2128113.04347826,-112.461326599121
2128123.91304348,-107.894111633301
2128134.7826087,-110.458602905273
2128145.65217391,-110.594604492188
2128156.52173913,-110.23323059082
2128167.39130435,-114.968894958496
2128178.26086957,-111.869491577148
2128189.13043478,-111.715286254883
2128200,-111.339614868164
2128210.86956522,-110.723724365234
2128221.73913043,-113.206771850586
2128232.60869565,-112.038398742676
2128243.47826087,-106.959999084473
2128254.34782609,-107.343032836914
