GPS Location:,Unlocked
2128265.2173913,-114.933212280273
2128276.08695652,-114.122695922852
2128286.95652174,-116.462142944336
2128297.82608696,-109.942291259766
2128308.69565217,-109.930770874023
2128319.56521739,-110.059371948242
2128330.43478261,-116.331153869629
2128341.30434783,-114.936141967773
2128352.17391304,-111.404113769531
2128363.04347826,-110.849555969238
2128373.91304348,-112.026992797852
2128384.7826087,-113.958740234375
2128395.65217391,-109.02513885498
2128406.52173913,-109.381576538086
2128417.39130435,-112.797866821289
2128428.26086957,-116.982086181641
2128439.13043478,-108.857620239258
2128450,-105.333374023438
2128460.86956522,-104.778121948242
2128471.73913043,-109.219169616699
2128482.60869565,-107.472038269043
2128493.47826087,-100.45556640625
2128504.34782609,-99.3670349121094
2128515.2173913,-109.945983886719
2128526.08695652,-108.212409973145
2128536.95652174,-109.582290649414
2128547.82608696,-106.094017028809
2128558.69565217,-99.6508178710938
2128569.56521739,-101.065116882324
2128580.43478261,-106.72721862793
2128591.30434783,-94.6582641601563
2128602.17391304,-91.9295806884766
2128613.04347826,-105.684074401855
2128623.91304348,-107.163749694824
2128634.7826087,-109.611152648926
2128645.65217391,-105.416656494141
2128656.52173913,-104.797653198242
2128667.39130435,-101.782325744629
2128678.26086957,-90.5308685302734
2128689.13043478,-62.0790061950684
2128700,-55.8940391540527
2128710.86956522,-62.6437034606934
2128721.73913043,-91.8907241821289
2128732.60869565,-106.370758056641
2128743.47826087,-101.691101074219
2128754.34782609,-101.887878417969
2128765.2173913,-108.696716308594
2128776.08695652,-108.883613586426
2128786.95652174,-103.981094360352
2128797.82608696,-91.5202865600586
2128808.69565217,-94.8486862182617
2128819.56521739,-107.21208190918
2128830.43478261,-101.269859313965
2128841.30434783,-99.7103576660156
2128852.17391304,-108.037124633789
2128863.04347826,-108.586738586426
2128873.91304348,-109.030174255371
2128884.7826087,-109.980682373047
2128895.65217391,-100.604110717773
2128906.52173913,-102.216735839844
2128917.39130435,-111.202018737793
2128928.26086957,-117.347694396973
2128939.13043478,-106.740051269531
2128950,-106.773040771484
2128960.86956522,-109.826400756836
2128971.73913043,-114.868263244629
2128982.60869565,-115.779159545898
2128993.47826087,-111.857795715332
2129004.34782609,-110.658477783203
2129015.2173913,-113.252876281738
2129026.08695652,-111.962112426758
2129036.95652174,-112.007255554199
2129047.82608696,-114.497261047363
2129058.69565217,-114.885765075684
2129069.56521739,-113.355392456055
2129080.43478261,-108.145736694336
2129091.30434783,-107.76390838623
2129102.17391304,-108.514381408691
2129113.04347826,-117.646522521973
2129123.91304348,-113.12068939209
2129134.7826087,-113.377265930176
2129145.65217391,-114.879051208496
2129156.52173913,-112.967582702637
2129167.39130435,-114.350593566895
2129178.26086957,-115.173004150391
2129189.13043478,-112.848304748535
2129200,-109.557998657227
2129210.86956522,-114.841468811035
2129221.73913043,-115.505012512207
2129232.60869565,-111.604751586914
2129243.47826087,-110.312675476074
2129254.34782609,-112.938163757324
2129265.2173913,-112.562202453613
2129276.08695652,-110.669273376465
2129286.95652174,-112.905067443848
2129297.82608696,-112.615753173828
2129308.69565217,-123.683586120605
2129319.56521739,-113.904151916504
2129330.43478261,-112.473205566406
2129341.30434783,-112.165687561035
2129352.17391304,-112.918365478516
2129363.04347826,-111.421562194824
2129373.91304348,-109.667419433594
2129384.7826087,-110.79084777832
2129395.65217391,-110.358940124512
2129406.52173913,-111.90210723877
2129417.39130435,-115.058494567871
2129428.26086957,-111.719413757324
2129439.13043478,-111.036628723145
2129450,-114.35082244873
2129460.86956522,-114.953369140625
2129471.73913043,-110.931716918945
2129482.60869565,-111.914619445801
2129493.47826087,-111.185195922852
2129504.34782609,-111.162155151367
2129515.2173913,-113.369499206543
2129526.08695652,-114.646629333496
2129536.95652174,-112.375122070313
2129547.82608696,-110.335433959961
2129558.69565217,-117.711944580078
2129569.56521739,-121.935897827148
2129580.43478261,-119.932685852051
2129591.30434783,-120.010116577148
2129602.17391304,-110.396194458008
2129613.04347826,-110.16015625
2129623.91304348,-114.084251403809
2129634.7826087,-113.185279846191
2129645.65217391,-114.908340454102
2129656.52173913,-114.748931884766
2129667.39130435,-114.833755493164
2129678.26086957,-117.464729309082
2129689.13043478,-116.038223266602
2129700,-116.448417663574
2129710.86956522,-111.133361816406
2129721.73913043,-111.035827636719
2129732.60869565,-111.535629272461
2129743.47826087,-116.423934936523
2129754.34782609,-113.845748901367
2129765.2173913,-117.453048706055
2129776.08695652,-112.520637512207
2129786.95652174,-116.324676513672
2129797.82608696,-117.170524597168
2129808.69565217,-116.487815856934
2129819.56521739,-115.474815368652
2129830.43478261,-116.138206481934
2129841.30434783,-113.479293823242
2129852.17391304,-112.617500305176
2129863.04347826,-115.103324890137
2129873.91304348,-111.765571594238
2129884.7826087,-114.18741607666
2129895.65217391,-115.601028442383
2129906.52173913,-119.365814208984
2129917.39130435,-117.993751525879
2129928.26086957,-118.61336517334
2129939.13043478,-114.473419189453
2129950,-113.940986633301
2129960.86956522,-118.496871948242
2129971.73913043,-116.449897766113
2129982.60869565,-117.548126220703
2129993.47826087,-111.276344299316
2130004.34782609,-111.728042602539
2130015.2173913,-110.858627319336
2130026.08695652,-111.345336914063
2130036.95652174,-111.861320495605
2130047.82608696,-118.868873596191
2130058.69565217,-117.994316101074
2130069.56521739,-114.674606323242
2130080.43478261,-111.190223693848
2130091.30434783,-111.84156036377
2130102.17391304,-113.073806762695
2130113.04347826,-110.805191040039
2130123.91304348,-117.654342651367
2130134.7826087,-118.01148223877
2130145.65217391,-112.831321716309
2130156.52173913,-111.28734588623
2130167.39130435,-116.789093017578
2130178.26086957,-116.442268371582
2130189.13043478,-111.318260192871
2130200,-110.297897338867
2130210.86956522,-111.027732849121
2130221.73913043,-110.633369445801
2130232.60869565,-109.185203552246
2130243.47826087,-113.940719604492
2130254.34782609,-117.049545288086
2130265.2173913,-119.633178710938
2130276.08695652,-110.70597076416
2130286.95652174,-110.71802520752
2130297.82608696,-120.590644836426
2130308.69565217,-115.754837036133
2130319.56521739,-113.853996276855
2130330.43478261,-116.749015808105
2130341.30434783,-114.137466430664
2130352.17391304,-114.877487182617
2130363.04347826,-115.483665466309
2130373.91304348,-113.017555236816
2130384.7826087,-112.922843933105
2130395.65217391,-121.045097351074
2130406.52173913,-114.110511779785
2130417.39130435,-114.305160522461
2130428.26086957,-118.216445922852
2130439.13043478,-112.871574401855
2130450,-111.577659606934
2130460.86956522,-113.560920715332
2130471.73913043,-124.511581420898
2130482.60869565,-116.750549316406
2130493.47826087,-114.600997924805
2130504.34782609,-114.661712646484
2130515.2173913,-115.131500244141
2130526.08695652,-116.949829101563
2130536.95652174,-114.248428344727
2130547.82608696,-112.567771911621
2130558.69565217,-117.163208007813
2130569.56521739,-115.651664733887
2130580.43478261,-107.077278137207
2130591.30434783,-106.896781921387
2130602.17391304,-114.595085144043
2130613.04347826,-116.494003295898
2130623.91304348,-119.057594299316
2130634.7826087,-113.373413085938
2130645.65217391,-113.936004638672
2130656.52173913,-114.228324890137
2130667.39130435,-114.825645446777
2130678.26086957,-115.469970703125
2130689.13043478,-114.078483581543
2130700,-113.956451416016
2130710.86956522,-114.74942779541
2130721.73913043,-112.950706481934
2130732.60869565,-113.170021057129
2130743.47826087,-120.361518859863
2130754.34782609,-114.428070068359
2130765.2173913,-112.921951293945
2130776.08695652,-116.572479248047
2130786.95652174,-117.328399658203
2130797.82608696,-116.440200805664
2130808.69565217,-115.803504943848
2130819.56521739,-122.432418823242
2130830.43478261,-118.878036499023
2130841.30434783,-118.396461486816
2130852.17391304,-121.690711975098
2130863.04347826,-116.172294616699
2130873.91304348,-112.329734802246
2130884.7826087,-112.951484680176
2130895.65217391,-115.503517150879
2130906.52173913,-115.040740966797
2130917.39130435,-113.477333068848
2130928.26086957,-115.340881347656
2130939.13043478,-115.298858642578
2130950,-112.495941162109
2130960.86956522,-111.161468505859
2130971.73913043,-115.958793640137
2130982.60869565,-114.020317077637
2130993.47826087,-114.494331359863
2131004.34782609,-119.105377197266
2131015.2173913,-116.80924987793
2131026.08695652,-112.431488037109
2131036.95652174,-112.785949707031
2131047.82608696,-112.979057312012
2131058.69565217,-110.981155395508
2131069.56521739,-112.662200927734
2131080.43478261,-116.351531982422
2131091.30434783,-112.093811035156
2131102.17391304,-115.280281066895
2131113.04347826,-115.662620544434
2131123.91304348,-110.869354248047
2131134.7826087,-111.507194519043
2131145.65217391,-117.161125183105
2131156.52173913,-116.956756591797
2131167.39130435,-115.454261779785
2131178.26086957,-110.884422302246
2131189.13043478,-114.217277526855
2131200,-113.677055358887
