GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-111.65941619873
2126210.86956522,-113.326965332031
2126221.73913043,-112.239921569824
2126232.60869565,-115.121864318848
2126243.47826087,-113.155342102051
2126254.34782609,-114.029067993164
2126265.2173913,-112.465270996094
2126276.08695652,-115.883918762207
2126286.95652174,-111.389579772949
2126297.82608696,-112.209686279297
2126308.69565217,-111.693244934082
2126319.56521739,-109.085350036621
2126330.43478261,-109.556655883789
2126341.30434783,-113.691795349121
2126352.17391304,-113.180633544922
2126363.04347826,-113.824317932129
2126373.91304348,-114.224029541016
2126384.7826087,-112.356414794922
2126395.65217391,-113.102111816406
2126406.52173913,-110.682762145996
2126417.39130435,-114.573608398438
2126428.26086957,-111.667259216309
2126439.13043478,-111.666915893555
2126450,-114.872116088867
2126460.86956522,-114.725128173828
2126471.73913043,-113.430122375488
2126482.60869565,-106.44815826416
2126493.47826087,-107.634170532227
2126504.34782609,-110.216148376465
2126515.2173913,-109.700897216797
2126526.08695652,-111.891807556152
2126536.95652174,-116.608207702637
2126547.82608696,-115.06046295166
2126558.69565217,-114.807113647461
2126569.56521739,-114.551483154297
2126580.43478261,-113.549209594727
2126591.30434783,-116.808624267578
2126602.17391304,-111.174644470215
2126613.04347826,-114.131393432617
2126623.91304348,-115.308624267578
2126634.7826087,-114.079460144043
2126645.65217391,-114.24845123291
2126656.52173913,-111.659393310547
2126667.39130435,-111.305778503418
2126678.26086957,-111.627655029297
2126689.13043478,-111.272201538086
2126700,-121.520576477051
2126710.86956522,-115.172973632813
2126721.73913043,-111.520011901855
2126732.60869565,-109.777389526367
2126743.47826087,-112.24095916748
2126754.34782609,-112.22883605957
2126765.2173913,-115.288108825684
2126776.08695652,-114.396858215332
2126786.95652174,-109.656867980957
2126797.82608696,-112.821716308594
2126808.69565217,-112.948471069336
2126819.56521739,-114.336227416992
2126830.43478261,-113.826599121094
2126841.30434783,-112.361419677734
2126852.17391304,-113.119735717773
2126863.04347826,-118.858779907227
2126873.91304348,-115.530166625977
2126884.7826087,-112.71711730957
2126895.65217391,-113.713165283203
2126906.52173913,-113.784645080566
2126917.39130435,-110.152168273926
2126928.26086957,-110.68473815918
2126939.13043478,-113.863914489746
2126950,-112.566436767578
2126960.86956522,-112.087463378906
2126971.73913043,-108.525352478027
2126982.60869565,-106.899307250977
2126993.47826087,-109.975601196289
2127004.34782609,-116.507743835449
2127015.2173913,-112.904647827148
2127026.08695652,-111.317237854004
2127036.95652174,-112.789321899414
2127047.82608696,-111.120758056641
2127058.69565217,-110.298538208008
2127069.56521739,-112.816017150879
2127080.43478261,-110.110153198242
2127091.30434783,-113.301246643066
2127102.17391304,-110.129661560059
2127113.04347826,-113.996757507324
2127123.91304348,-112.964790344238
2127134.7826087,-117.291343688965
2127145.65217391,-111.265693664551
2127156.52173913,-112.530578613281
2127167.39130435,-111.646820068359
2127178.26086957,-108.492332458496
2127189.13043478,-109.889694213867
2127200,-110.406440734863
2127210.86956522,-110.683952331543
2127221.73913043,-112.100914001465
2127232.60869565,-112.205108642578
2127243.47826087,-111.235061645508
2127254.34782609,-116.043823242188
2127265.2173913,-111.917457580566
2127276.08695652,-112.796844482422
2127286.95652174,-111.077842712402
2127297.82608696,-111.513725280762
2127308.69565217,-113.944038391113
2127319.56521739,-113.894866943359
2127330.43478261,-112.394866943359
2127341.30434783,-113.218940734863
2127352.17391304,-121.361541748047
2127363.04347826,-111.833129882813
2127373.91304348,-111.068672180176
2127384.7826087,-113.379455566406
2127395.65217391,-111.783958435059
2127406.52173913,-113.347534179688
2127417.39130435,-119.264427185059
2127428.26086957,-116.407470703125
2127439.13043478,-111.08472442627
2127450,-110.909553527832
2127460.86956522,-114.316070556641
2127471.73913043,-114.516967773438
2127482.60869565,-113.892021179199
2127493.47826087,-112.610794067383
2127504.34782609,-111.580337524414
2127515.2173913,-113.777626037598
2127526.08695652,-112.264495849609
2127536.95652174,-110.222679138184
2127547.82608696,-110.549705505371
2127558.69565217,-110.211906433105
2127569.56521739,-113.570381164551
2127580.43478261,-114.169326782227
2127591.30434783,-111.990562438965
2127602.17391304,-111.88557434082
2127613.04347826,-114.494903564453
2127623.91304348,-114.550338745117
2127634.7826087,-113.484046936035
2127645.65217391,-110.125595092773
2127656.52173913,-117.323768615723
2127667.39130435,-118.207496643066
2127678.26086957,-115.809364318848
2127689.13043478,-120.417343139648
2127700,-117.815483093262
2127710.86956522,-111.171508789063
2127721.73913043,-110.044006347656
2127732.60869565,-112.809219360352
2127743.47826087,-114.075973510742
2127754.34782609,-113.983383178711
2127765.2173913,-111.914901733398
2127776.08695652,-111.315353393555
2127786.95652174,-113.999938964844
2127797.82608696,-109.812515258789
2127808.69565217,-111.21696472168
2127819.56521739,-110.429702758789
2127830.43478261,-114.050834655762
2127841.30434783,-115.785919189453
2127852.17391304,-114.220314025879
2127863.04347826,-117.337471008301
2127873.91304348,-119.070899963379
2127884.7826087,-116.816772460938
2127895.65217391,-111.870346069336
2127906.52173913,-112.549209594727
2127917.39130435,-109.381050109863
2127928.26086957,-110.110824584961
2127939.13043478,-115.458946228027
2127950,-116.249084472656
2127960.86956522,-109.417778015137
2127971.73913043,-106.89102935791
2127982.60869565,-109.603736877441
2127993.47826087,-113.841804504395
2128004.34782609,-110.293281555176
2128015.2173913,-115.299072265625
2128026.08695652,-113.572631835938
2128036.95652174,-112.403526306152
2128047.82608696,-112.489074707031
2128058.69565217,-111.427322387695
2128069.56521739,-119.240272521973
2128080.43478261,-116.815124511719
2128091.30434783,-116.813865661621
2128102.17391304,-115.755004882813
2128113.04347826,-111.415573120117
2128123.91304348,-111.166709899902
2128134.7826087,-112.871170043945
2128145.65217391,-114.354705810547
2128156.52173913,-113.91431427002
2128167.39130435,-112.371849060059
2128178.26086957,-115.584037780762
2128189.13043478,-113.473876953125
2128200,-111.487815856934
2128210.86956522,-109.653648376465
2128221.73913043,-109.606605529785
2128232.60869565,-113.351196289063
2128243.47826087,-110.52269744873
2128254.34782609,-111.332260131836
