GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-107.621849060059
2126210.86956522,-114.374168395996
2126221.73913043,-113.949111938477
2126232.60869565,-112.496765136719
2126243.47826087,-112.64697265625
2126254.34782609,-116.298263549805
2126265.2173913,-110.358581542969
2126276.08695652,-112.273887634277
2126286.95652174,-116.135391235352
2126297.82608696,-119.115013122559
2126308.69565217,-111.148170471191
2126319.56521739,-111.139595031738
2126330.43478261,-115.115249633789
2126341.30434783,-115.319664001465
2126352.17391304,-116.157913208008
2126363.04347826,-116.966003417969
2126373.91304348,-115.211212158203
2126384.7826087,-113.652442932129
2126395.65217391,-112.506187438965
2126406.52173913,-111.972434997559
2126417.39130435,-111.565818786621
2126428.26086957,-112.614242553711
2126439.13043478,-112.862403869629
2126450,-114.196212768555
2126460.86956522,-114.246070861816
2126471.73913043,-115.005645751953
2126482.60869565,-113.411361694336
2126493.47826087,-112.167709350586
2126504.34782609,-111.614646911621
2126515.2173913,-108.124694824219
2126526.08695652,-107.71907043457
2126536.95652174,-111.419090270996
2126547.82608696,-111.371406555176
2126558.69565217,-116.54076385498
2126569.56521739,-111.253387451172
2126580.43478261,-111.345558166504
2126591.30434783,-114.408592224121
2126602.17391304,-111.545738220215
2126613.04347826,-113.13843536377
2126623.91304348,-109.788581848145
2126634.7826087,-109.553382873535
2126645.65217391,-112.205352783203
2126656.52173913,-113.299217224121
2126667.39130435,-115.126022338867
2126678.26086957,-114.024726867676
2126689.13043478,-112.406600952148
2126700,-112.221557617188
2126710.86956522,-113.298385620117
2126721.73913043,-115.116714477539
2126732.60869565,-114.815444946289
2126743.47826087,-113.678115844727
2126754.34782609,-110.355438232422
2126765.2173913,-111.987937927246
2126776.08695652,-113.390182495117
2126786.95652174,-110.143974304199
2126797.82608696,-111.340560913086
2126808.69565217,-112.616233825684
2126819.56521739,-116.601860046387
2126830.43478261,-114.659843444824
2126841.30434783,-109.558547973633
2126852.17391304,-110.671989440918
2126863.04347826,-113.779762268066
2126873.91304348,-110.437683105469
2126884.7826087,-110.28547668457
2126895.65217391,-114.222175598145
2126906.52173913,-117.017127990723
2126917.39130435,-112.299789428711
2126928.26086957,-112.509811401367
2126939.13043478,-110.047515869141
2126950,-110.053260803223
2126960.86956522,-111.317321777344
2126971.73913043,-111.708839416504
2126982.60869565,-111.951393127441
2126993.47826087,-111.675987243652
2127004.34782609,-112.685165405273
2127015.2173913,-121.543869018555
2127026.08695652,-111.873062133789
2127036.95652174,-110.465072631836
2127047.82608696,-113.238677978516
2127058.69565217,-113.422241210938
2127069.56521739,-115.275253295898
2127080.43478261,-115.580062866211
2127091.30434783,-113.901443481445
2127102.17391304,-111.978034973145
2127113.04347826,-114.823989868164
2127123.91304348,-109.893142700195
2127134.7826087,-110.989181518555
2127145.65217391,-115.739822387695
2127156.52173913,-111.830589294434
2127167.39130435,-111.257270812988
2127178.26086957,-110.263488769531
2127189.13043478,-112.183723449707
2127200,-111.870155334473
2127210.86956522,-110.206672668457
2127221.73913043,-109.736297607422
2127232.60869565,-112.908729553223
2127243.47826087,-113.05460357666
2127254.34782609,-113.957679748535
2127265.2173913,-110.243606567383
2127276.08695652,-109.262474060059
2127286.95652174,-111.580276489258
2127297.82608696,-117.614517211914
2127308.69565217,-113.398361206055
2127319.56521739,-110.681571960449
2127330.43478261,-110.920715332031
2127341.30434783,-113.390380859375
2127352.17391304,-113.014015197754
2127363.04347826,-110.755920410156
2127373.91304348,-121.091407775879
2127384.7826087,-112.088150024414
2127395.65217391,-111.424507141113
2127406.52173913,-113.24397277832
2127417.39130435,-115.014762878418
2127428.26086957,-114.841194152832
2127439.13043478,-114.270858764648
2127450,-113.842819213867
2127460.86956522,-112.438682556152
2127471.73913043,-111.818267822266
2127482.60869565,-114.569839477539
2127493.47826087,-107.716850280762
2127504.34782609,-107.325714111328
2127515.2173913,-112.779144287109
2127526.08695652,-115.494033813477
2127536.95652174,-111.137496948242
2127547.82608696,-111.333885192871
2127558.69565217,-113.71061706543
2127569.56521739,-111.019676208496
2127580.43478261,-111.026290893555
2127591.30434783,-110.875915527344
2127602.17391304,-116.51050567627
2127613.04347826,-115.575523376465
2127623.91304348,-115.650405883789
2127634.7826087,-113.440864562988
2127645.65217391,-110.953147888184
2127656.52173913,-112.58251953125
2127667.39130435,-112.49609375
2127678.26086957,-113.74422454834
2127689.13043478,-114.111862182617
2127700,-117.291564941406
2127710.86956522,-113.454086303711
2127721.73913043,-112.045333862305
2127732.60869565,-111.990592956543
2127743.47826087,-113.84245300293
2127754.34782609,-110.324394226074
2127765.2173913,-114.809669494629
2127776.08695652,-113.284156799316
2127786.95652174,-115.838851928711
2127797.82608696,-115.626449584961
2127808.69565217,-114.477119445801
2127819.56521739,-113.480995178223
2127830.43478261,-111.189430236816
2127841.30434783,-111.504928588867
2127852.17391304,-113.707740783691
2127863.04347826,-114.274261474609
2127873.91304348,-117.405418395996
2127884.7826087,-112.459129333496
2127895.65217391,-107.77368927002
2127906.52173913,-107.45726776123
2127917.39130435,-114.043357849121
2127928.26086957,-112.210342407227
2127939.13043478,-112.33992767334
2127950,-112.455360412598
2127960.86956522,-116.76252746582
2127971.73913043,-111.437599182129
2127982.60869565,-110.159873962402
2127993.47826087,-111.418266296387
2128004.34782609,-113.481674194336
2128015.2173913,-113.469421386719
2128026.08695652,-113.519554138184
2128036.95652174,-113.774536132813
2128047.82608696,-117.276275634766
2128058.69565217,-114.107177734375
2128069.56521739,-112.073287963867
2128080.43478261,-114.735801696777
2128091.30434783,-110.437858581543
2128102.17391304,-111.057037353516
2128113.04347826,-115.965141296387
2128123.91304348,-112.274848937988
2128134.7826087,-112.250961303711
2128145.65217391,-109.363906860352
2128156.52173913,-109.179412841797
2128167.39130435,-111.185729980469
2128178.26086957,-115.17162322998
2128189.13043478,-115.664520263672
2128200,-113.246788024902
2128210.86956522,-114.530860900879
2128221.73913043,-115.205299377441
2128232.60869565,-114.691398620605
2128243.47826087,-119.724029541016
2128254.34782609,-117.929794311523
