GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-107.19246673584
2126210.86956522,-107.163940429688
2126221.73913043,-111.538925170898
2126232.60869565,-110.454406738281
2126243.47826087,-110.676116943359
2126254.34782609,-114.527069091797
2126265.2173913,-110.040435791016
2126276.08695652,-107.492240905762
2126286.95652174,-106.959846496582
2126297.82608696,-113.174819946289
2126308.69565217,-110.668243408203
2126319.56521739,-113.878234863281
2126330.43478261,-117.62239074707
2126341.30434783,-111.143241882324
2126352.17391304,-111.0166015625
2126363.04347826,-112.190422058105
2126373.91304348,-111.445289611816
2126384.7826087,-106.994018554688
2126395.65217391,-103.354736328125
2126406.52173913,-104.333015441895
2126417.39130435,-111.944175720215
2126428.26086957,-110.385673522949
2126439.13043478,-107.490135192871
2126450,-105.818916320801
2126460.86956522,-105.134674072266
2126471.73913043,-104.916229248047
2126482.60869565,-106.091194152832
2126493.47826087,-109.772842407227
2126504.34782609,-106.274642944336
2126515.2173913,-111.041053771973
2126526.08695652,-110.991218566895
2126536.95652174,-115.172325134277
2126547.82608696,-107.076690673828
2126558.69565217,-107.694793701172
2126569.56521739,-109.489387512207
2126580.43478261,-107.818046569824
2126591.30434783,-106.158462524414
2126602.17391304,-106.415733337402
2126613.04347826,-106.44962310791
2126623.91304348,-109.287567138672
2126634.7826087,-115.750007629395
2126645.65217391,-109.918342590332
2126656.52173913,-110.484642028809
2126667.39130435,-116.449600219727
2126678.26086957,-110.899360656738
2126689.13043478,-111.58447265625
2126700,-108.99976348877
2126710.86956522,-109.424537658691
2126721.73913043,-109.057708740234
2126732.60869565,-112.974990844727
2126743.47826087,-112.929824829102
2126754.34782609,-108.38875579834
2126765.2173913,-107.438400268555
2126776.08695652,-108.577522277832
2126786.95652174,-107.929954528809
2126797.82608696,-110.338729858398
2126808.69565217,-109.410179138184
2126819.56521739,-110.161834716797
2126830.43478261,-113.848815917969
2126841.30434783,-113.448295593262
2126852.17391304,-108.180084228516
2126863.04347826,-108.053070068359
2126873.91304348,-115.183082580566
2126884.7826087,-114.513145446777
2126895.65217391,-115.067031860352
2126906.52173913,-112.768211364746
2126917.39130435,-113.924560546875
2126928.26086957,-111.174858093262
2126939.13043478,-110.393409729004
2126950,-106.898170471191
2126960.86956522,-107.020462036133
2126971.73913043,-109.346282958984
2126982.60869565,-109.002021789551
2126993.47826087,-110.072677612305
2127004.34782609,-107.314155578613
2127015.2173913,-112.378623962402
2127026.08695652,-113.64575958252
2127036.95652174,-110.224052429199
2127047.82608696,-110.449256896973
2127058.69565217,-109.986846923828
2127069.56521739,-109.371696472168
2127080.43478261,-107.400741577148
2127091.30434783,-111.024765014648
2127102.17391304,-111.364181518555
2127113.04347826,-111.235977172852
2127123.91304348,-113.843612670898
2127134.7826087,-113.437637329102
2127145.65217391,-114.347618103027
2127156.52173913,-113.826644897461
2127167.39130435,-112.528953552246
2127178.26086957,-111.92472076416
2127189.13043478,-114.72972869873
2127200,-110.295837402344
2127210.86956522,-107.094055175781
2127221.73913043,-109.6015625
2127232.60869565,-111.915435791016
2127243.47826087,-111.084907531738
2127254.34782609,-112.734916687012
2127265.2173913,-108.206489562988
2127276.08695652,-108.787391662598
2127286.95652174,-111.10164642334
2127297.82608696,-110.949096679688
2127308.69565217,-107.528694152832
2127319.56521739,-106.208076477051
2127330.43478261,-112.432579040527
2127341.30434783,-108.095893859863
2127352.17391304,-110.761779785156
2127363.04347826,-113.312477111816
2127373.91304348,-113.761878967285
2127384.7826087,-109.791641235352
2127395.65217391,-104.22681427002
2127406.52173913,-105.007530212402
2127417.39130435,-108.946174621582
2127428.26086957,-109.340606689453
2127439.13043478,-114.283317565918
2127450,-106.962547302246
2127460.86956522,-105.719436645508
2127471.73913043,-112.356803894043
2127482.60869565,-108.320098876953
2127493.47826087,-108.438758850098
2127504.34782609,-109.117324829102
2127515.2173913,-114.68514251709
2127526.08695652,-111.05989074707
2127536.95652174,-115.102165222168
2127547.82608696,-107.067054748535
2127558.69565217,-106.601951599121
2127569.56521739,-109.993515014648
2127580.43478261,-110.24144744873
2127591.30434783,-113.394836425781
2127602.17391304,-109.38249206543
2127613.04347826,-110.67414855957
2127623.91304348,-108.566833496094
2127634.7826087,-110.183753967285
2127645.65217391,-110.433258056641
2127656.52173913,-115.78150177002
2127667.39130435,-110.060844421387
2127678.26086957,-110.505882263184
2127689.13043478,-115.095367431641
2127700,-110.058631896973
2127710.86956522,-109.537216186523
2127721.73913043,-111.939834594727
2127732.60869565,-108.444915771484
2127743.47826087,-111.750923156738
2127754.34782609,-115.463691711426
2127765.2173913,-109.992378234863
2127776.08695652,-106.326675415039
2127786.95652174,-107.625862121582
2127797.82608696,-107.596878051758
2127808.69565217,-107.416351318359
2127819.56521739,-111.629035949707
2127830.43478261,-113.659866333008
2127841.30434783,-111.005935668945
2127852.17391304,-108.95352935791
2127863.04347826,-108.864067077637
2127873.91304348,-107.871376037598
2127884.7826087,-110.700622558594
2127895.65217391,-108.073631286621
2127906.52173913,-108.149002075195
2127917.39130435,-111.20044708252
2127928.26086957,-107.39720916748
2127939.13043478,-107.653511047363
2127950,-116.64933013916
2127960.86956522,-115.46346282959
2127971.73913043,-114.445899963379
2127982.60869565,-110.472145080566
2127993.47826087,-111.793388366699
2128004.34782609,-110.527931213379
2128015.2173913,-107.823081970215
2128026.08695652,-111.890129089355
2128036.95652174,-114.206596374512
2128047.82608696,-113.311973571777
2128058.69565217,-115.418609619141
2128069.56521739,-112.327499389648
2128080.43478261,-113.898696899414
2128091.30434783,-116.568695068359
2128102.17391304,-115.779891967773
2128113.04347826,-114.957527160645
2128123.91304348,-108.43293762207
2128134.7826087,-111.008010864258
2128145.65217391,-108.83381652832
2128156.52173913,-106.493804931641
2128167.39130435,-107.798851013184
2128178.26086957,-109.805358886719
2128189.13043478,-109.048080444336
2128200,-112.098892211914
2128210.86956522,-110.212760925293
2128221.73913043,-107.499237060547
2128232.60869565,-107.046737670898
2128243.47826087,-107.223968505859
2128254.34782609,-109.90852355957
