GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-115.973419189453
2126210.86956522,-116.118408203125
2126221.73913043,-114.305252075195
2126232.60869565,-116.045341491699
2126243.47826087,-111.999473571777
2126254.34782609,-114.979064941406
2126265.2173913,-124.640960693359
2126276.08695652,-118.367004394531
2126286.95652174,-118.522384643555
2126297.82608696,-116.980613708496
2126308.69565217,-112.302131652832
2126319.56521739,-112.69367980957
2126330.43478261,-120.766334533691
2126341.30434783,-117.68563079834
2126352.17391304,-115.830307006836
2126363.04347826,-116.120986938477
2126373.91304348,-114.171424865723
2126384.7826087,-113.670562744141
2126395.65217391,-117.789657592773
2126406.52173913,-115.294570922852
2126417.39130435,-116.362152099609
2126428.26086957,-122.260398864746
2126439.13043478,-120.206565856934
2126450,-118.309600830078
2126460.86956522,-119.60237121582
2126471.73913043,-119.117111206055
2126482.60869565,-122.791870117188
2126493.47826087,-114.244026184082
2126504.34782609,-112.774139404297
2126515.2173913,-113.888717651367
2126526.08695652,-117.95191192627
2126536.95652174,-119.089012145996
2126547.82608696,-116.65283203125
2126558.69565217,-115.243759155273
2126569.56521739,-109.24787902832
2126580.43478261,-110.783790588379
2126591.30434783,-116.115020751953
2126602.17391304,-120.776901245117
2126613.04347826,-116.183708190918
2126623.91304348,-114.094856262207
2126634.7826087,-110.21711730957
2126645.65217391,-109.746192932129
2126656.52173913,-114.06005859375
2126667.39130435,-115.807342529297
2126678.26086957,-121.061157226563
2126689.13043478,-114.66512298584
2126700,-115.673538208008
2126710.86956522,-114.251960754395
2126721.73913043,-115.520576477051
2126732.60869565,-120.85676574707
2126743.47826087,-114.959274291992
2126754.34782609,-113.920913696289
2126765.2173913,-119.573417663574
2126776.08695652,-119.748046875
2126786.95652174,-116.14387512207
2126797.82608696,-115.144889831543
2126808.69565217,-115.214736938477
2126819.56521739,-110.635887145996
2126830.43478261,-113.826538085938
2126841.30434783,-119.208488464355
2126852.17391304,-113.336273193359
2126863.04347826,-113.211982727051
2126873.91304348,-114.34587097168
2126884.7826087,-117.755401611328
2126895.65217391,-118.87776184082
2126906.52173913,-117.607688903809
2126917.39130435,-116.948753356934
2126928.26086957,-115.36270904541
2126939.13043478,-118.392189025879
2126950,-113.634132385254
2126960.86956522,-113.63427734375
2126971.73913043,-115.356964111328
2126982.60869565,-121.420104980469
2126993.47826087,-113.610771179199
2127004.34782609,-112.721351623535
2127015.2173913,-111.501235961914
2127026.08695652,-110.550590515137
2127036.95652174,-114.633682250977
2127047.82608696,-120.150123596191
2127058.69565217,-115.169883728027
2127069.56521739,-117.662895202637
2127080.43478261,-113.643363952637
2127091.30434783,-113.994232177734
2127102.17391304,-111.467895507813
2127113.04347826,-108.935073852539
2127123.91304348,-108.937271118164
2127134.7826087,-114.02082824707
2127145.65217391,-112.929954528809
2127156.52173913,-113.747467041016
2127167.39130435,-115.797019958496
2127178.26086957,-113.170524597168
2127189.13043478,-113.726402282715
2127200,-112.137054443359
2127210.86956522,-111.30436706543
2127221.73913043,-111.653251647949
2127232.60869565,-111.565559387207
2127243.47826087,-114.513404846191
2127254.34782609,-113.041389465332
2127265.2173913,-113.642234802246
2127276.08695652,-116.122444152832
2127286.95652174,-113.98804473877
2127297.82608696,-111.716331481934
2127308.69565217,-112.066612243652
2127319.56521739,-117.766342163086
2127330.43478261,-116.680946350098
2127341.30434783,-117.96395111084
2127352.17391304,-117.877365112305
2127363.04347826,-112.746200561523
2127373.91304348,-110.498748779297
2127384.7826087,-113.868919372559
2127395.65217391,-121.5185546875
2127406.52173913,-114.487861633301
2127417.39130435,-115.62508392334
2127428.26086957,-113.344673156738
2127439.13043478,-115.42765045166
2127450,-116.175025939941
2127460.86956522,-114.818687438965
2127471.73913043,-114.371490478516
2127482.60869565,-111.298263549805
2127493.47826087,-111.180152893066
2127504.34782609,-113.748908996582
2127515.2173913,-109.972434997559
2127526.08695652,-109.686912536621
2127536.95652174,-117.350616455078
2127547.82608696,-110.882431030273
2127558.69565217,-111.54280090332
2127569.56521739,-115.921867370605
2127580.43478261,-112.194374084473
2127591.30434783,-112.556091308594
2127602.17391304,-115.887687683105
2127613.04347826,-112.13826751709
2127623.91304348,-112.439895629883
2127634.7826087,-114.080184936523
2127645.65217391,-113.418411254883
2127656.52173913,-115.831954956055
2127667.39130435,-112.869300842285
2127678.26086957,-112.444580078125
2127689.13043478,-113.835075378418
2127700,-115.509910583496
2127710.86956522,-114.248046875
2127721.73913043,-111.898666381836
2127732.60869565,-113.171508789063
2127743.47826087,-114.074752807617
2127754.34782609,-112.653793334961
2127765.2173913,-117.30583190918
2127776.08695652,-114.903495788574
2127786.95652174,-115.925773620605
2127797.82608696,-108.624313354492
2127808.69565217,-110.373397827148
2127819.56521739,-112.295593261719
2127830.43478261,-111.980270385742
2127841.30434783,-113.50414276123
2127852.17391304,-116.492576599121
2127863.04347826,-115.66724395752
2127873.91304348,-115.409332275391
2127884.7826087,-115.251258850098
2127895.65217391,-115.076080322266
2127906.52173913,-112.001647949219
2127917.39130435,-112.279251098633
2127928.26086957,-113.196792602539
2127939.13043478,-114.676177978516
2127950,-114.314903259277
2127960.86956522,-113.707443237305
2127971.73913043,-114.330520629883
2127982.60869565,-115.186981201172
2127993.47826087,-112.43334197998
2128004.34782609,-112.778060913086
2128015.2173913,-113.519309997559
2128026.08695652,-117.719085693359
2128036.95652174,-112.449951171875
2128047.82608696,-114.030250549316
2128058.69565217,-115.661399841309
2128069.56521739,-115.809158325195
2128080.43478261,-114.272666931152
2128091.30434783,-113.139167785645
2128102.17391304,-113.18660736084
2128113.04347826,-117.548606872559
2128123.91304348,-116.86393737793
2128134.7826087,-114.219078063965
2128145.65217391,-112.39720916748
2128156.52173913,-111.847503662109
2128167.39130435,-115.472015380859
2128178.26086957,-113.059791564941
2128189.13043478,-110.569442749023
2128200,-108.115364074707
2128210.86956522,-113.739753723145
2128221.73913043,-112.069900512695
2128232.60869565,-114.497604370117
2128243.47826087,-112.611808776855
2128254.34782609,-112.197311401367
