GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-116.802398681641
2126210.86956522,-116.891067504883
2126221.73913043,-114.573104858398
2126232.60869565,-112.857040405273
2126243.47826087,-114.650405883789
2126254.34782609,-118.490592956543
2126265.2173913,-114.843124389648
2126276.08695652,-115.695724487305
2126286.95652174,-116.406021118164
2126297.82608696,-116.251068115234
2126308.69565217,-116.82608795166
2126319.56521739,-119.894493103027
2126330.43478261,-118.531410217285
2126341.30434783,-114.435043334961
2126352.17391304,-114.61368560791
2126363.04347826,-112.774887084961
2126373.91304348,-111.447471618652
2126384.7826087,-114.280838012695
2126395.65217391,-117.875732421875
2126406.52173913,-116.051109313965
2126417.39130435,-116.635696411133
2126428.26086957,-118.244689941406
2126439.13043478,-113.780944824219
2126450,-113.379272460938
2126460.86956522,-117.487014770508
2126471.73913043,-121.341201782227
2126482.60869565,-114.137542724609
2126493.47826087,-112.907104492188
2126504.34782609,-113.333465576172
2126515.2173913,-114.110336303711
2126526.08695652,-112.021072387695
2126536.95652174,-116.557029724121
2126547.82608696,-111.424263000488
2126558.69565217,-112.543754577637
2126569.56521739,-120.51335144043
2126580.43478261,-115.754936218262
2126591.30434783,-116.239463806152
2126602.17391304,-118.933609008789
2126613.04347826,-112.397064208984
2126623.91304348,-112.531265258789
2126634.7826087,-116.648735046387
2126645.65217391,-115.158714294434
2126656.52173913,-118.466346740723
2126667.39130435,-121.881134033203
2126678.26086957,-121.580718994141
2126689.13043478,-118.91251373291
2126700,-114.36735534668
2126710.86956522,-114.206123352051
2126721.73913043,-114.907859802246
2126732.60869565,-113.769218444824
2126743.47826087,-114.647857666016
2126754.34782609,-115.231781005859
2126765.2173913,-111.814636230469
2126776.08695652,-111.190330505371
2126786.95652174,-114.690139770508
2126797.82608696,-114.949043273926
2126808.69565217,-114.770889282227
2126819.56521739,-114.896743774414
2126830.43478261,-125.620445251465
2126841.30434783,-115.092109680176
2126852.17391304,-115.737037658691
2126863.04347826,-115.497817993164
2126873.91304348,-116.612785339355
2126884.7826087,-118.133911132813
2126895.65217391,-118.646011352539
2126906.52173913,-116.344116210938
2126917.39130435,-118.987754821777
2126928.26086957,-122.047424316406
2126939.13043478,-113.424575805664
2126950,-115.421241760254
2126960.86956522,-121.937446594238
2126971.73913043,-114.852279663086
2126982.60869565,-111.599678039551
2126993.47826087,-111.631088256836
2127004.34782609,-113.1181640625
2127015.2173913,-118.447441101074
2127026.08695652,-110.505531311035
2127036.95652174,-110.916236877441
2127047.82608696,-119.761001586914
2127058.69565217,-119.075042724609
2127069.56521739,-115.030937194824
2127080.43478261,-112.988464355469
2127091.30434783,-114.571418762207
2127102.17391304,-112.734306335449
2127113.04347826,-112.878837585449
2127123.91304348,-111.658615112305
2127134.7826087,-114.094314575195
2127145.65217391,-110.803329467773
2127156.52173913,-113.656661987305
2127167.39130435,-116.092788696289
2127178.26086957,-120.600936889648
2127189.13043478,-118.412132263184
2127200,-114.461982727051
2127210.86956522,-110.415756225586
2127221.73913043,-110.910766601563
2127232.60869565,-113.794403076172
2127243.47826087,-113.560905456543
2127254.34782609,-117.474754333496
2127265.2173913,-117.043601989746
2127276.08695652,-117.101516723633
2127286.95652174,-116.909111022949
2127297.82608696,-117.66283416748
2127308.69565217,-117.24600982666
2127319.56521739,-119.306983947754
2127330.43478261,-122.494323730469
2127341.30434783,-112.840431213379
2127352.17391304,-111.154846191406
2127363.04347826,-117.760757446289
2127373.91304348,-115.954978942871
2127384.7826087,-116.137687683105
2127395.65217391,-115.888946533203
2127406.52173913,-112.796371459961
2127417.39130435,-113.477424621582
2127428.26086957,-118.680694580078
2127439.13043478,-113.914688110352
2127450,-113.009071350098
2127460.86956522,-116.958374023438
2127471.73913043,-114.613334655762
2127482.60869565,-112.765411376953
2127493.47826087,-112.763130187988
2127504.34782609,-112.560188293457
2127515.2173913,-119.643775939941
2127526.08695652,-119.103462219238
2127536.95652174,-120.616569519043
2127547.82608696,-119.714317321777
2127558.69565217,-117.664627075195
2127569.56521739,-112.841567993164
2127580.43478261,-113.99764251709
2127591.30434783,-113.235160827637
2127602.17391304,-110.254119873047
2127613.04347826,-115.528869628906
2127623.91304348,-118.902435302734
2127634.7826087,-114.954719543457
2127645.65217391,-114.097709655762
2127656.52173913,-112.558128356934
2127667.39130435,-111.026809692383
2127678.26086957,-112.69172668457
2127689.13043478,-115.759414672852
2127700,-114.810279846191
2127710.86956522,-118.74617767334
2127721.73913043,-116.010101318359
2127732.60869565,-115.489532470703
2127743.47826087,-117.129653930664
2127754.34782609,-121.150100708008
2127765.2173913,-115.939971923828
2127776.08695652,-117.504272460938
2127786.95652174,-116.437065124512
2127797.82608696,-111.803726196289
2127808.69565217,-113.579696655273
2127819.56521739,-115.265083312988
2127830.43478261,-113.401786804199
2127841.30434783,-108.782157897949
2127852.17391304,-108.557327270508
2127863.04347826,-112.559097290039
2127873.91304348,-113.042404174805
2127884.7826087,-116.779983520508
2127895.65217391,-114.403793334961
2127906.52173913,-116.928985595703
2127917.39130435,-117.510154724121
2127928.26086957,-119.021286010742
2127939.13043478,-116.976936340332
2127950,-116.369956970215
2127960.86956522,-115.97338104248
2127971.73913043,-116.825874328613
2127982.60869565,-114.621589660645
2127993.47826087,-112.564529418945
2128004.34782609,-112.410568237305
2128015.2173913,-117.14720916748
2128026.08695652,-116.810081481934
2128036.95652174,-117.354469299316
2128047.82608696,-111.294937133789
2128058.69565217,-110.2890625
2128069.56521739,-111.9873046875
2128080.43478261,-114.960052490234
2128091.30434783,-114.193260192871
2128102.17391304,-119.151222229004
2128113.04347826,-118.039390563965
2128123.91304348,-111.850654602051
2128134.7826087,-111.734085083008
2128145.65217391,-117.182220458984
2128156.52173913,-113.715202331543
2128167.39130435,-113.14575958252
2128178.26086957,-114.636726379395
2128189.13043478,-113.24275970459
2128200,-108.555152893066
2128210.86956522,-113.74976348877
2128221.73913043,-112.054740905762
2128232.60869565,-112.341049194336
2128243.47826087,-112.543815612793
2128254.34782609,-112.270378112793
