GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-116.695404052734
2126210.86956522,-117.27205657959
2126221.73913043,-125.809608459473
2126232.60869565,-119.788269042969
2126243.47826087,-120.82527923584
2126254.34782609,-125.763702392578
2126265.2173913,-116.769500732422
2126276.08695652,-116.845230102539
2126286.95652174,-120.328987121582
2126297.82608696,-121.213050842285
2126308.69565217,-117.826019287109
2126319.56521739,-119.926574707031
2126330.43478261,-123.907180786133
2126341.30434783,-119.519470214844
2126352.17391304,-118.575340270996
2126363.04347826,-118.607643127441
2126373.91304348,-119.022079467773
2126384.7826087,-118.793838500977
2126395.65217391,-121.617362976074
2126406.52173913,-121.654228210449
2126417.39130435,-123.927383422852
2126428.26086957,-121.318420410156
2126439.13043478,-119.717987060547
2126450,-118.47607421875
2126460.86956522,-116.843704223633
2126471.73913043,-122.724739074707
2126482.60869565,-116.503952026367
2126493.47826087,-116.181350708008
2126504.34782609,-117.915542602539
2126515.2173913,-121.008392333984
2126526.08695652,-122.292022705078
2126536.95652174,-124.675888061523
2126547.82608696,-120.950813293457
2126558.69565217,-118.931396484375
2126569.56521739,-116.992111206055
2126580.43478261,-117.396865844727
2126591.30434783,-116.963409423828
2126602.17391304,-118.271408081055
2126613.04347826,-119.02311706543
2126623.91304348,-120.98583984375
2126634.7826087,-121.704795837402
2126645.65217391,-118.632888793945
2126656.52173913,-118.624443054199
2126667.39130435,-123.916870117188
2126678.26086957,-124.026466369629
2126689.13043478,-125.104034423828
2126700,-119.98420715332
2126710.86956522,-118.836784362793
2126721.73913043,-121.318649291992
2126732.60869565,-120.636871337891
2126743.47826087,-116.233642578125
2126754.34782609,-117.675437927246
2126765.2173913,-116.788154602051
2126776.08695652,-117.18790435791
2126786.95652174,-118.431106567383
2126797.82608696,-116.476188659668
2126808.69565217,-115.227165222168
2126819.56521739,-116.059951782227
2126830.43478261,-117.017875671387
2126841.30434783,-116.817527770996
2126852.17391304,-117.105491638184
2126863.04347826,-123.949417114258
2126873.91304348,-121.006553649902
2126884.7826087,-119.808517456055
2126895.65217391,-120.782600402832
2126906.52173913,-123.419746398926
2126917.39130435,-118.740051269531
2126928.26086957,-119.192253112793
2126939.13043478,-118.954704284668
2126950,-120.458183288574
2126960.86956522,-117.2861328125
2126971.73913043,-117.059211730957
2126982.60869565,-116.926879882813
2126993.47826087,-115.78636932373
2127004.34782609,-117.853569030762
2127015.2173913,-117.352714538574
2127026.08695652,-119.43433380127
2127036.95652174,-122.905860900879
2127047.82608696,-115.835594177246
2127058.69565217,-116.069221496582
2127069.56521739,-121.211898803711
2127080.43478261,-118.766754150391
2127091.30434783,-122.481811523438
2127102.17391304,-118.907035827637
2127113.04347826,-118.449798583984
2127123.91304348,-119.629516601563
2127134.7826087,-120.086708068848
2127145.65217391,-122.568664550781
2127156.52173913,-120.847602844238
2127167.39130435,-118.308052062988
2127178.26086957,-114.967765808105
2127189.13043478,-122.047676086426
2127200,-121.291679382324
2127210.86956522,-120.844505310059
2127221.73913043,-120.005302429199
2127232.60869565,-120.728889465332
2127243.47826087,-118.346984863281
2127254.34782609,-118.071212768555
2127265.2173913,-119.64656829834
2127276.08695652,-126.381782531738
2127286.95652174,-125.564575195313
2127297.82608696,-123.217163085938
2127308.69565217,-115.233955383301
2127319.56521739,-114.560760498047
2127330.43478261,-117.906951904297
2127341.30434783,-117.854705810547
2127352.17391304,-122.196716308594
2127363.04347826,-121.316581726074
2127373.91304348,-120.986389160156
2127384.7826087,-121.323226928711
2127395.65217391,-121.918144226074
2127406.52173913,-122.64591217041
2127417.39130435,-119.10230255127
2127428.26086957,-116.387901306152
2127439.13043478,-117.231834411621
2127450,-120.923156738281
2127460.86956522,-118.758071899414
2127471.73913043,-113.802307128906
2127482.60869565,-116.211280822754
2127493.47826087,-116.25186920166
2127504.34782609,-120.085372924805
2127515.2173913,-120.034873962402
2127526.08695652,-119.357414245605
2127536.95652174,-122.706619262695
2127547.82608696,-113.945236206055
2127558.69565217,-114.027938842773
2127569.56521739,-115.58122253418
2127580.43478261,-113.92887878418
2127591.30434783,-112.245277404785
2127602.17391304,-115.413673400879
2127613.04347826,-117.014373779297
2127623.91304348,-116.200614929199
2127634.7826087,-119.365173339844
2127645.65217391,-118.939895629883
2127656.52173913,-117.913146972656
2127667.39130435,-119.939437866211
2127678.26086957,-121.856781005859
2127689.13043478,-115.847801208496
2127700,-116.068351745605
2127710.86956522,-118.878143310547
2127721.73913043,-116.989143371582
2127732.60869565,-117.015174865723
2127743.47826087,-118.041000366211
2127754.34782609,-119.831398010254
2127765.2173913,-117.85871887207
2127776.08695652,-115.515838623047
2127786.95652174,-115.912078857422
2127797.82608696,-116.539169311523
2127808.69565217,-121.249702453613
2127819.56521739,-118.689781188965
2127830.43478261,-118.761306762695
2127841.30434783,-118.632530212402
2127852.17391304,-124.409118652344
2127863.04347826,-121.391204833984
2127873.91304348,-119.426475524902
2127884.7826087,-120.823295593262
2127895.65217391,-112.626998901367
2127906.52173913,-113.765640258789
2127917.39130435,-117.538948059082
2127928.26086957,-120.731895446777
2127939.13043478,-120.84058380127
2127950,-113.417098999023
2127960.86956522,-112.993469238281
2127971.73913043,-119.411911010742
2127982.60869565,-119.702087402344
2127993.47826087,-118.773597717285
2128004.34782609,-118.853721618652
2128015.2173913,-118.557472229004
2128026.08695652,-117.541748046875
2128036.95652174,-119.149574279785
2128047.82608696,-118.39013671875
2128058.69565217,-115.012191772461
2128069.56521739,-115.276435852051
2128080.43478261,-121.38151550293
2128091.30434783,-120.060791015625
2128102.17391304,-117.441833496094
2128113.04347826,-118.018089294434
2128123.91304348,-119.706192016602
2128134.7826087,-120.207427978516
2128145.65217391,-116.185440063477
2128156.52173913,-113.252090454102
2128167.39130435,-114.406265258789
2128178.26086957,-120.745124816895
2128189.13043478,-117.781227111816
2128200,-115.651557922363
2128210.86956522,-111.677253723145
2128221.73913043,-112.284210205078
2128232.60869565,-122.439056396484
2128243.47826087,-122.377662658691
2128254.34782609,-120.837478637695
