GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-123.488098144531
2126210.86956522,-117.151382446289
2126221.73913043,-115.790824890137
2126232.60869565,-119.892127990723
2126243.47826087,-118.560218811035
2126254.34782609,-114.502548217773
2126265.2173913,-114.44214630127
2126276.08695652,-114.80207824707
2126286.95652174,-119.868087768555
2126297.82608696,-126.17261505127
2126308.69565217,-121.767082214355
2126319.56521739,-119.996459960938
2126330.43478261,-123.236289978027
2126341.30434783,-118.947967529297
2126352.17391304,-121.315658569336
2126363.04347826,-118.937889099121
2126373.91304348,-121.669044494629
2126384.7826087,-120.365737915039
2126395.65217391,-117.655227661133
2126406.52173913,-121.561988830566
2126417.39130435,-121.066551208496
2126428.26086957,-116.948219299316
2126439.13043478,-122.982978820801
2126450,-117.324111938477
2126460.86956522,-116.627624511719
2126471.73913043,-118.436370849609
2126482.60869565,-118.63988494873
2126493.47826087,-115.527839660645
2126504.34782609,-115.043266296387
2126515.2173913,-117.335968017578
2126526.08695652,-116.614356994629
2126536.95652174,-116.25316619873
2126547.82608696,-117.188400268555
2126558.69565217,-121.116455078125
2126569.56521739,-116.702270507813
2126580.43478261,-116.188674926758
2126591.30434783,-116.233428955078
2126602.17391304,-117.490005493164
2126613.04347826,-116.82527923584
2126623.91304348,-116.978645324707
2126634.7826087,-121.248573303223
2126645.65217391,-115.540512084961
2126656.52173913,-119.317474365234
2126667.39130435,-120.391326904297
2126678.26086957,-120.228363037109
2126689.13043478,-116.847122192383
2126700,-115.758720397949
2126710.86956522,-117.518783569336
2126721.73913043,-117.017646789551
2126732.60869565,-118.014686584473
2126743.47826087,-117.568916320801
2126754.34782609,-120.340362548828
2126765.2173913,-118.484024047852
2126776.08695652,-119.877571105957
2126786.95652174,-119.536720275879
2126797.82608696,-114.350708007813
2126808.69565217,-114.718643188477
2126819.56521739,-117.532623291016
2126830.43478261,-117.726402282715
2126841.30434783,-119.457069396973
2126852.17391304,-114.712875366211
2126863.04347826,-117.992301940918
2126873.91304348,-120.490768432617
2126884.7826087,-123.042503356934
2126895.65217391,-120.696624755859
2126906.52173913,-115.178802490234
2126917.39130435,-118.700500488281
2126928.26086957,-118.610733032227
2126939.13043478,-115.641067504883
2126950,-116.775177001953
2126960.86956522,-116.673057556152
2126971.73913043,-120.406936645508
2126982.60869565,-118.474678039551
2126993.47826087,-119.627304077148
2127004.34782609,-119.017463684082
2127015.2173913,-117.910003662109
2127026.08695652,-116.806579589844
2127036.95652174,-116.026786804199
2127047.82608696,-116.224418640137
2127058.69565217,-119.658752441406
2127069.56521739,-117.946327209473
2127080.43478261,-116.418312072754
2127091.30434783,-114.046676635742
2127102.17391304,-115.104370117188
2127113.04347826,-120.730995178223
2127123.91304348,-117.123123168945
2127134.7826087,-117.46166229248
2127145.65217391,-118.096504211426
2127156.52173913,-122.50218963623
2127167.39130435,-124.469451904297
2127178.26086957,-122.476997375488
2127189.13043478,-123.919952392578
2127200,-116.35521697998
2127210.86956522,-116.938148498535
2127221.73913043,-116.64525604248
2127232.60869565,-116.348762512207
2127243.47826087,-116.777206420898
2127254.34782609,-123.230094909668
2127265.2173913,-116.392784118652
2127276.08695652,-117.70093536377
2127286.95652174,-120.505416870117
2127297.82608696,-117.937065124512
2127308.69565217,-118.711715698242
2127319.56521739,-113.970756530762
2127330.43478261,-114.251838684082
2127341.30434783,-113.988380432129
2127352.17391304,-120.62890625
2127363.04347826,-120.861320495605
2127373.91304348,-121.843734741211
2127384.7826087,-116.204528808594
2127395.65217391,-118.609603881836
2127406.52173913,-118.990531921387
2127417.39130435,-119.430793762207
2127428.26086957,-122.757759094238
2127439.13043478,-119.128776550293
2127450,-117.733322143555
2127460.86956522,-115.828704833984
2127471.73913043,-115.962509155273
2127482.60869565,-115.116851806641
2127493.47826087,-113.001251220703
2127504.34782609,-112.551559448242
2127515.2173913,-115.676368713379
2127526.08695652,-121.189254760742
2127536.95652174,-125.891998291016
2127547.82608696,-117.089027404785
2127558.69565217,-119.251861572266
2127569.56521739,-118.939193725586
2127580.43478261,-118.541397094727
2127591.30434783,-119.44970703125
2127602.17391304,-114.010681152344
2127613.04347826,-118.832473754883
2127623.91304348,-118.383201599121
2127634.7826087,-116.997077941895
2127645.65217391,-116.615104675293
2127656.52173913,-122.415985107422
2127667.39130435,-119.127334594727
2127678.26086957,-113.587669372559
2127689.13043478,-113.560203552246
2127700,-116.092697143555
2127710.86956522,-116.867156982422
2127721.73913043,-116.054893493652
2127732.60869565,-115.670600891113
2127743.47826087,-118.539443969727
2127754.34782609,-116.067848205566
2127765.2173913,-117.304321289063
2127776.08695652,-115.71411895752
2127786.95652174,-116.13655090332
2127797.82608696,-110.57218170166
2127808.69565217,-111.012672424316
2127819.56521739,-117.409446716309
2127830.43478261,-122.995872497559
2127841.30434783,-122.491271972656
2127852.17391304,-119.616325378418
2127863.04347826,-119.623161315918
2127873.91304348,-120.001007080078
2127884.7826087,-118.692741394043
2127895.65217391,-111.148643493652
2127906.52173913,-111.263595581055
2127917.39130435,-115.21703338623
2127928.26086957,-116.989036560059
2127939.13043478,-114.701614379883
2127950,-112.679840087891
2127960.86956522,-116.951393127441
2127971.73913043,-115.01496887207
2127982.60869565,-113.472312927246
2127993.47826087,-114.323043823242
2128004.34782609,-117.443695068359
2128015.2173913,-117.197212219238
2128026.08695652,-119.330696105957
2128036.95652174,-120.261291503906
2128047.82608696,-118.552223205566
2128058.69565217,-118.654602050781
2128069.56521739,-119.420867919922
2128080.43478261,-120.140113830566
2128091.30434783,-114.383102416992
2128102.17391304,-113.579849243164
2128113.04347826,-119.300498962402
2128123.91304348,-118.974388122559
2128134.7826087,-118.335998535156
2128145.65217391,-113.119720458984
2128156.52173913,-114.162178039551
2128167.39130435,-117.253425598145
2128178.26086957,-117.415885925293
2128189.13043478,-114.186630249023
2128200,-109.197929382324
2128210.86956522,-116.437286376953
2128221.73913043,-118.497932434082
2128232.60869565,-124.903312683105
2128243.47826087,-120.404792785645
2128254.34782609,-115.848098754883
