GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-109.642852783203
2126210.86956522,-110.151550292969
2126221.73913043,-116.675422668457
2126232.60869565,-114.634162902832
2126243.47826087,-108.307411193848
2126254.34782609,-108.09595489502
2126265.2173913,-112.815330505371
2126276.08695652,-110.590484619141
2126286.95652174,-106.01286315918
2126297.82608696,-106.789085388184
2126308.69565217,-108.980514526367
2126319.56521739,-117.473106384277
2126330.43478261,-110.538108825684
2126341.30434783,-111.548278808594
2126352.17391304,-117.116012573242
2126363.04347826,-112.905868530273
2126373.91304348,-112.781646728516
2126384.7826087,-113.500862121582
2126395.65217391,-111.619956970215
2126406.52173913,-112.32852935791
2126417.39130435,-113.592147827148
2126428.26086957,-110.692771911621
2126439.13043478,-112.782287597656
2126450,-118.641929626465
2126460.86956522,-111.111343383789
2126471.73913043,-109.792617797852
2126482.60869565,-109.637420654297
2126493.47826087,-109.146255493164
2126504.34782609,-110.51342010498
2126515.2173913,-109.947540283203
2126526.08695652,-109.107009887695
2126536.95652174,-114.866241455078
2126547.82608696,-108.948516845703
2126558.69565217,-108.546684265137
2126569.56521739,-111.460708618164
2126580.43478261,-114.25269317627
2126591.30434783,-118.813957214355
2126602.17391304,-112.230995178223
2126613.04347826,-112.15803527832
2126623.91304348,-111.841911315918
2126634.7826087,-116.622932434082
2126645.65217391,-114.082786560059
2126656.52173913,-112.069053649902
2126667.39130435,-113.062789916992
2126678.26086957,-116.331169128418
2126689.13043478,-113.728851318359
2126700,-111.67162322998
2126710.86956522,-112.127212524414
2126721.73913043,-111.03865814209
2126732.60869565,-111.463165283203
2126743.47826087,-113.750274658203
2126754.34782609,-110.426605224609
2126765.2173913,-110.25171661377
2126776.08695652,-113.667831420898
2126786.95652174,-110.918609619141
2126797.82608696,-110.084365844727
2126808.69565217,-109.954559326172
2126819.56521739,-108.843681335449
2126830.43478261,-113.435974121094
2126841.30434783,-111.353614807129
2126852.17391304,-112.550971984863
2126863.04347826,-110.368812561035
2126873.91304348,-111.424217224121
2126884.7826087,-111.304023742676
2126895.65217391,-114.517509460449
2126906.52173913,-113.866188049316
2126917.39130435,-115.526893615723
2126928.26086957,-120.47631072998
2126939.13043478,-115.529006958008
2126950,-116.375839233398
2126960.86956522,-111.769973754883
2126971.73913043,-113.382553100586
2126982.60869565,-112.946044921875
2126993.47826087,-109.762428283691
2127004.34782609,-108.981788635254
2127015.2173913,-110.443351745605
2127026.08695652,-109.316215515137
2127036.95652174,-114.661056518555
2127047.82608696,-116.64981842041
2127058.69565217,-114.227279663086
2127069.56521739,-111.155975341797
2127080.43478261,-109.726745605469
2127091.30434783,-113.475898742676
2127102.17391304,-110.637405395508
2127113.04347826,-111.836280822754
2127123.91304348,-111.588920593262
2127134.7826087,-109.874221801758
2127145.65217391,-110.337791442871
2127156.52173913,-111.177505493164
2127167.39130435,-112.188575744629
2127178.26086957,-112.633041381836
2127189.13043478,-112.649978637695
2127200,-112.142639160156
2127210.86956522,-114.437446594238
2127221.73913043,-113.038475036621
2127232.60869565,-114.671333312988
2127243.47826087,-114.63801574707
2127254.34782609,-116.511009216309
2127265.2173913,-113.136772155762
2127276.08695652,-109.232810974121
2127286.95652174,-107.596992492676
2127297.82608696,-107.650527954102
2127308.69565217,-111.940757751465
2127319.56521739,-110.70092010498
2127330.43478261,-114.817115783691
2127341.30434783,-116.427185058594
2127352.17391304,-114.702857971191
2127363.04347826,-116.495010375977
2127373.91304348,-111.25813293457
2127384.7826087,-111.318519592285
2127395.65217391,-113.060882568359
2127406.52173913,-112.026977539063
2127417.39130435,-114.013427734375
2127428.26086957,-112.071426391602
2127439.13043478,-110.93123626709
2127450,-110.004684448242
2127460.86956522,-112.479484558105
2127471.73913043,-111.78271484375
2127482.60869565,-112.450248718262
2127493.47826087,-109.44873046875
2127504.34782609,-111.915969848633
2127515.2173913,-114.253723144531
2127526.08695652,-115.353240966797
2127536.95652174,-114.40650177002
2127547.82608696,-111.833084106445
2127558.69565217,-111.174324035645
2127569.56521739,-112.055320739746
2127580.43478261,-114.8984375
2127591.30434783,-118.606452941895
2127602.17391304,-117.312850952148
2127613.04347826,-112.919830322266
2127623.91304348,-111.985992431641
2127634.7826087,-114.836448669434
2127645.65217391,-113.317642211914
2127656.52173913,-111.940803527832
2127667.39130435,-110.73656463623
2127678.26086957,-112.357711791992
2127689.13043478,-110.955856323242
2127700,-109.817932128906
2127710.86956522,-109.919174194336
2127721.73913043,-113.83895111084
2127732.60869565,-110.01513671875
2127743.47826087,-108.859413146973
2127754.34782609,-110.585403442383
2127765.2173913,-114.971817016602
2127776.08695652,-116.346138000488
2127786.95652174,-117.39673614502
2127797.82608696,-113.830604553223
2127808.69565217,-115.216148376465
2127819.56521739,-112.604301452637
2127830.43478261,-114.991798400879
2127841.30434783,-111.164093017578
2127852.17391304,-113.268493652344
2127863.04347826,-113.366607666016
2127873.91304348,-116.320899963379
2127884.7826087,-114.402458190918
2127895.65217391,-114.906684875488
2127906.52173913,-112.634811401367
2127917.39130435,-109.164833068848
2127928.26086957,-110.069999694824
2127939.13043478,-114.001182556152
2127950,-116.044906616211
2127960.86956522,-115.39372253418
2127971.73913043,-114.047897338867
2127982.60869565,-110.929397583008
2127993.47826087,-112.10718536377
2128004.34782609,-112.611183166504
2128015.2173913,-115.700714111328
2128026.08695652,-115.543830871582
2128036.95652174,-111.661689758301
2128047.82608696,-113.210929870605
2128058.69565217,-112.154342651367
2128069.56521739,-115.168792724609
2128080.43478261,-113.00284576416
2128091.30434783,-116.00390625
2128102.17391304,-112.443428039551
2128113.04347826,-112.886756896973
2128123.91304348,-110.830009460449
2128134.7826087,-111.790969848633
2128145.65217391,-116.31893157959
2128156.52173913,-113.654434204102
2128167.39130435,-111.90478515625
2128178.26086957,-112.948387145996
2128189.13043478,-111.542457580566
2128200,-113.106872558594
2128210.86956522,-112.498664855957
2128221.73913043,-112.385787963867
2128232.60869565,-118.829872131348
2128243.47826087,-116.286781311035
2128254.34782609,-113.324035644531
