GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-113.32836151123
2126210.86956522,-113.741500854492
2126221.73913043,-116.851585388184
2126232.60869565,-121.707939147949
2126243.47826087,-114.251640319824
2126254.34782609,-114.670852661133
2126265.2173913,-110.113204956055
2126276.08695652,-113.784950256348
2126286.95652174,-116.153205871582
2126297.82608696,-114.806266784668
2126308.69565217,-109.708633422852
2126319.56521739,-110.113334655762
2126330.43478261,-114.60164642334
2126341.30434783,-113.62279510498
2126352.17391304,-114.328842163086
2126363.04347826,-118.324493408203
2126373.91304348,-117.40145111084
2126384.7826087,-112.94548034668
2126395.65217391,-110.256675720215
2126406.52173913,-107.769973754883
2126417.39130435,-108.737144470215
2126428.26086957,-116.108528137207
2126439.13043478,-114.654319763184
2126450,-115.938957214355
2126460.86956522,-112.474143981934
2126471.73913043,-115.493942260742
2126482.60869565,-111.926696777344
2126493.47826087,-110.531280517578
2126504.34782609,-110.637702941895
2126515.2173913,-113.06266784668
2126526.08695652,-114.180152893066
2126536.95652174,-117.512939453125
2126547.82608696,-115.872840881348
2126558.69565217,-118.98388671875
2126569.56521739,-112.534339904785
2126580.43478261,-108.196350097656
2126591.30434783,-114.534568786621
2126602.17391304,-113.846382141113
2126613.04347826,-109.080017089844
2126623.91304348,-110.674026489258
2126634.7826087,-116.259140014648
2126645.65217391,-112.760330200195
2126656.52173913,-108.352752685547
2126667.39130435,-108.464599609375
2126678.26086957,-111.526817321777
2126689.13043478,-113.618774414063
2126700,-112.725601196289
2126710.86956522,-109.376335144043
2126721.73913043,-111.467185974121
2126732.60869565,-112.275932312012
2126743.47826087,-113.005958557129
2126754.34782609,-114.64510345459
2126765.2173913,-117.517356872559
2126776.08695652,-116.95051574707
2126786.95652174,-117.276725769043
2126797.82608696,-116.343170166016
2126808.69565217,-113.113327026367
2126819.56521739,-114.114440917969
2126830.43478261,-118.107414245605
2126841.30434783,-114.602935791016
2126852.17391304,-114.510009765625
2126863.04347826,-117.433074951172
2126873.91304348,-119.174880981445
2126884.7826087,-114.821014404297
2126895.65217391,-117.823051452637
2126906.52173913,-119.707695007324
2126917.39130435,-115.355041503906
2126928.26086957,-114.691673278809
2126939.13043478,-112.129135131836
2126950,-114.637771606445
2126960.86956522,-114.660148620605
2126971.73913043,-113.847412109375
2126982.60869565,-111.55069732666
2126993.47826087,-111.917167663574
2127004.34782609,-114.408805847168
2127015.2173913,-114.181266784668
2127026.08695652,-111.135215759277
2127036.95652174,-110.811943054199
2127047.82608696,-113.26505279541
2127058.69565217,-113.811897277832
2127069.56521739,-114.432601928711
2127080.43478261,-112.851684570313
2127091.30434783,-119.652885437012
2127102.17391304,-116.598640441895
2127113.04347826,-114.129692077637
2127123.91304348,-116.217170715332
2127134.7826087,-121.25186920166
2127145.65217391,-115.528961181641
2127156.52173913,-118.357902526855
2127167.39130435,-111.235656738281
2127178.26086957,-112.395751953125
2127189.13043478,-124.730461120605
2127200,-113.507659912109
2127210.86956522,-113.048599243164
2127221.73913043,-116.218589782715
2127232.60869565,-114.199348449707
2127243.47826087,-113.032737731934
2127254.34782609,-115.180053710938
2127265.2173913,-115.810134887695
2127276.08695652,-115.663261413574
2127286.95652174,-114.559196472168
2127297.82608696,-113.20775604248
2127308.69565217,-114.874855041504
2127319.56521739,-114.423011779785
2127330.43478261,-118.950714111328
2127341.30434783,-120.392890930176
2127352.17391304,-120.132484436035
2127363.04347826,-110.930564880371
2127373.91304348,-110.724761962891
2127384.7826087,-112.731407165527
2127395.65217391,-115.698532104492
2127406.52173913,-111.42488861084
2127417.39130435,-113.374633789063
2127428.26086957,-113.34806060791
2127439.13043478,-120.654640197754
2127450,-115.292098999023
2127460.86956522,-115.821723937988
2127471.73913043,-115.725677490234
2127482.60869565,-113.464477539063
2127493.47826087,-113.479286193848
2127504.34782609,-115.479873657227
2127515.2173913,-126.700225830078
2127526.08695652,-120.235954284668
2127536.95652174,-117.650573730469
2127547.82608696,-112.479644775391
2127558.69565217,-112.085151672363
2127569.56521739,-115.184272766113
2127580.43478261,-120.301322937012
2127591.30434783,-118.044792175293
2127602.17391304,-114.197898864746
2127613.04347826,-118.660591125488
2127623.91304348,-117.252868652344
2127634.7826087,-115.387916564941
2127645.65217391,-115.265823364258
2127656.52173913,-116.642761230469
2127667.39130435,-115.89875793457
2127678.26086957,-116.895469665527
2127689.13043478,-112.750213623047
2127700,-112.893203735352
2127710.86956522,-114.660171508789
2127721.73913043,-112.801879882813
2127732.60869565,-118.185691833496
2127743.47826087,-113.821846008301
2127754.34782609,-112.576065063477
2127765.2173913,-112.149017333984
2127776.08695652,-115.526161193848
2127786.95652174,-114.12614440918
2127797.82608696,-109.901321411133
2127808.69565217,-111.510971069336
2127819.56521739,-116.432823181152
2127830.43478261,-115.510749816895
2127841.30434783,-113.791236877441
2127852.17391304,-110.432487487793
2127863.04347826,-111.500267028809
2127873.91304348,-112.190895080566
2127884.7826087,-115.12345123291
2127895.65217391,-109.472373962402
2127906.52173913,-111.265312194824
2127917.39130435,-111.877906799316
2127928.26086957,-115.124221801758
2127939.13043478,-113.727340698242
2127950,-118.515647888184
2127960.86956522,-113.888397216797
2127971.73913043,-112.928100585938
2127982.60869565,-109.664115905762
2127993.47826087,-114.491668701172
2128004.34782609,-112.520881652832
2128015.2173913,-112.278953552246
2128026.08695652,-114.730323791504
2128036.95652174,-114.80436706543
2128047.82608696,-113.610809326172
2128058.69565217,-115.635040283203
2128069.56521739,-116.594635009766
2128080.43478261,-119.148429870605
2128091.30434783,-117.161483764648
2128102.17391304,-113.318992614746
2128113.04347826,-117.099319458008
2128123.91304348,-121.08837890625
2128134.7826087,-121.277641296387
2128145.65217391,-118.017768859863
2128156.52173913,-116.343406677246
2128167.39130435,-116.911102294922
2128178.26086957,-115.306755065918
2128189.13043478,-111.661193847656
2128200,-108.11100769043
2128210.86956522,-111.2783203125
2128221.73913043,-112.167259216309
2128232.60869565,-114.608016967773
2128243.47826087,-109.685997009277
2128254.34782609,-112.669982910156
