GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-116.46900177002
2126210.86956522,-118.63973236084
2126221.73913043,-120.820945739746
2126232.60869565,-121.434341430664
2126243.47826087,-118.307861328125
2126254.34782609,-120.435760498047
2126265.2173913,-118.799606323242
2126276.08695652,-116.734176635742
2126286.95652174,-119.009712219238
2126297.82608696,-121.337303161621
2126308.69565217,-122.04248046875
2126319.56521739,-121.97957611084
2126330.43478261,-127.319496154785
2126341.30434783,-124.341331481934
2126352.17391304,-120.19310760498
2126363.04347826,-116.626075744629
2126373.91304348,-118.230461120605
2126384.7826087,-118.10196685791
2126395.65217391,-116.050186157227
2126406.52173913,-117.399536132813
2126417.39130435,-116.885963439941
2126428.26086957,-118.061965942383
2126439.13043478,-118.027648925781
2126450,-122.692077636719
2126460.86956522,-121.423385620117
2126471.73913043,-120.198341369629
2126482.60869565,-121.062591552734
2126493.47826087,-119.460548400879
2126504.34782609,-115.557838439941
2126515.2173913,-115.582679748535
2126526.08695652,-115.342308044434
2126536.95652174,-119.114936828613
2126547.82608696,-120.717292785645
2126558.69565217,-117.967964172363
2126569.56521739,-118.95768737793
2126580.43478261,-116.592903137207
2126591.30434783,-114.782928466797
2126602.17391304,-115.612586975098
2126613.04347826,-118.455909729004
2126623.91304348,-117.529411315918
2126634.7826087,-116.02352142334
2126645.65217391,-118.361434936523
2126656.52173913,-118.741958618164
2126667.39130435,-117.382148742676
2126678.26086957,-117.044647216797
2126689.13043478,-116.765869140625
2126700,-122.32836151123
2126710.86956522,-119.478439331055
2126721.73913043,-118.223617553711
2126732.60869565,-122.464157104492
2126743.47826087,-115.490509033203
2126754.34782609,-116.419372558594
2126765.2173913,-122.640327453613
2126776.08695652,-120.286804199219
2126786.95652174,-117.650047302246
2126797.82608696,-116.816925048828
2126808.69565217,-117.738655090332
2126819.56521739,-115.013236999512
2126830.43478261,-118.365921020508
2126841.30434783,-117.341400146484
2126852.17391304,-118.035263061523
2126863.04347826,-120.982879638672
2126873.91304348,-119.069450378418
2126884.7826087,-118.035949707031
2126895.65217391,-124.032043457031
2126906.52173913,-121.380523681641
2126917.39130435,-121.961791992188
2126928.26086957,-124.951217651367
2126939.13043478,-118.21174621582
2126950,-116.441314697266
2126960.86956522,-116.789245605469
2126971.73913043,-121.56315612793
2126982.60869565,-118.582702636719
2126993.47826087,-123.09757232666
2127004.34782609,-123.844078063965
2127015.2173913,-118.297218322754
2127026.08695652,-117.271522521973
2127036.95652174,-120.042823791504
2127047.82608696,-114.33617401123
2127058.69565217,-116.151374816895
2127069.56521739,-119.599464416504
2127080.43478261,-118.914459228516
2127091.30434783,-119.302955627441
2127102.17391304,-118.188018798828
2127113.04347826,-116.834968566895
2127123.91304348,-116.938323974609
2127134.7826087,-120.063453674316
2127145.65217391,-118.684852600098
2127156.52173913,-121.532745361328
2127167.39130435,-121.390197753906
2127178.26086957,-124.846939086914
2127189.13043478,-123.920654296875
2127200,-121.691955566406
2127210.86956522,-122.784622192383
2127221.73913043,-123.704887390137
2127232.60869565,-119.699668884277
2127243.47826087,-116.369743347168
2127254.34782609,-117.743110656738
2127265.2173913,-121.809104919434
2127276.08695652,-117.754302978516
2127286.95652174,-117.575019836426
2127297.82608696,-116.988693237305
2127308.69565217,-121.799987792969
2127319.56521739,-122.094215393066
2127330.43478261,-118.701873779297
2127341.30434783,-118.750503540039
2127352.17391304,-122.972129821777
2127363.04347826,-121.769462585449
2127373.91304348,-119.478820800781
2127384.7826087,-119.695953369141
2127395.65217391,-117.65599822998
2127406.52173913,-120.118064880371
2127417.39130435,-126.616676330566
2127428.26086957,-121.084861755371
2127439.13043478,-121.384643554688
2127450,-119.884834289551
2127460.86956522,-116.668090820313
2127471.73913043,-116.061141967773
2127482.60869565,-120.79907989502
2127493.47826087,-124.113067626953
2127504.34782609,-124.227569580078
2127515.2173913,-124.675773620605
2127526.08695652,-122.106018066406
2127536.95652174,-120.557487487793
2127547.82608696,-121.796394348145
2127558.69565217,-125.147766113281
2127569.56521739,-118.54647064209
2127580.43478261,-118.956451416016
2127591.30434783,-119.20979309082
2127602.17391304,-116.941848754883
2127613.04347826,-117.781257629395
2127623.91304348,-117.469329833984
2127634.7826087,-118.182075500488
2127645.65217391,-123.098419189453
2127656.52173913,-126.689033508301
2127667.39130435,-125.260246276855
2127678.26086957,-123.530471801758
2127689.13043478,-116.146102905273
2127700,-115.145706176758
2127710.86956522,-118.389373779297
2127721.73913043,-118.104904174805
2127732.60869565,-118.353469848633
2127743.47826087,-119.538101196289
2127754.34782609,-116.83763885498
2127765.2173913,-120.029373168945
2127776.08695652,-116.032676696777
2127786.95652174,-117.203681945801
2127797.82608696,-113.431518554688
2127808.69565217,-113.834854125977
2127819.56521739,-119.63013458252
2127830.43478261,-119.203590393066
2127841.30434783,-116.879447937012
2127852.17391304,-115.486053466797
2127863.04347826,-120.838317871094
2127873.91304348,-120.635414123535
2127884.7826087,-121.677955627441
2127895.65217391,-114.66178894043
2127906.52173913,-114.792594909668
2127917.39130435,-114.84489440918
2127928.26086957,-115.018928527832
2127939.13043478,-114.673057556152
2127950,-116.486701965332
2127960.86956522,-121.35523223877
2127971.73913043,-119.030891418457
2127982.60869565,-115.913055419922
2127993.47826087,-112.220520019531
2128004.34782609,-112.372459411621
2128015.2173913,-118.40372467041
2128026.08695652,-116.025184631348
2128036.95652174,-119.496543884277
2128047.82608696,-119.802383422852
2128058.69565217,-118.862899780273
2128069.56521739,-115.726280212402
2128080.43478261,-115.738494873047
2128091.30434783,-115.575157165527
2128102.17391304,-114.948753356934
2128113.04347826,-120.168937683105
2128123.91304348,-124.893005371094
2128134.7826087,-125.829414367676
2128145.65217391,-113.409996032715
2128156.52173913,-113.092079162598
2128167.39130435,-116.743209838867
2128178.26086957,-116.519088745117
2128189.13043478,-117.164344787598
2128200,-113.800468444824
2128210.86956522,-119.097595214844
2128221.73913043,-117.865966796875
2128232.60869565,-118.331657409668
2128243.47826087,-118.783821105957
2128254.34782609,-115.971298217773
