GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-109.464500427246
2126210.86956522,-109.235214233398
2126221.73913043,-110.514091491699
2126232.60869565,-113.714027404785
2126243.47826087,-110.335189819336
2126254.34782609,-108.000778198242
2126265.2173913,-108.663604736328
2126276.08695652,-110.91234588623
2126286.95652174,-107.344902038574
2126297.82608696,-106.877738952637
2126308.69565217,-108.301155090332
2126319.56521739,-108.233139038086
2126330.43478261,-111.580856323242
2126341.30434783,-110.696830749512
2126352.17391304,-106.848365783691
2126363.04347826,-107.292274475098
2126373.91304348,-109.813354492188
2126384.7826087,-112.583892822266
2126395.65217391,-110.095809936523
2126406.52173913,-113.445022583008
2126417.39130435,-110.811866760254
2126428.26086957,-106.367073059082
2126439.13043478,-108.075904846191
2126450,-109.22713470459
2126460.86956522,-113.06982421875
2126471.73913043,-109.811904907227
2126482.60869565,-110.982551574707
2126493.47826087,-112.451690673828
2126504.34782609,-107.912811279297
2126515.2173913,-106.94059753418
2126526.08695652,-108.875465393066
2126536.95652174,-112.792922973633
2126547.82608696,-110.252418518066
2126558.69565217,-116.664131164551
2126569.56521739,-113.039970397949
2126580.43478261,-107.94303894043
2126591.30434783,-109.463226318359
2126602.17391304,-113.211402893066
2126613.04347826,-115.332916259766
2126623.91304348,-104.959327697754
2126634.7826087,-105.140342712402
2126645.65217391,-114.491928100586
2126656.52173913,-114.194396972656
2126667.39130435,-115.849540710449
2126678.26086957,-114.443473815918
2126689.13043478,-113.96768951416
2126700,-107.914283752441
2126710.86956522,-107.044448852539
2126721.73913043,-106.984550476074
2126732.60869565,-111.732925415039
2126743.47826087,-108.904220581055
2126754.34782609,-106.398567199707
2126765.2173913,-106.922248840332
2126776.08695652,-113.141052246094
2126786.95652174,-108.576278686523
2126797.82608696,-106.403305053711
2126808.69565217,-106.349075317383
2126819.56521739,-110.121658325195
2126830.43478261,-111.995323181152
2126841.30434783,-112.413032531738
2126852.17391304,-112.762840270996
2126863.04347826,-110.183013916016
2126873.91304348,-109.337432861328
2126884.7826087,-113.674957275391
2126895.65217391,-107.822731018066
2126906.52173913,-106.649383544922
2126917.39130435,-108.147918701172
2126928.26086957,-107.871589660645
2126939.13043478,-109.434837341309
2126950,-113.407119750977
2126960.86956522,-112.216102600098
2126971.73913043,-107.892372131348
2126982.60869565,-106.773681640625
2126993.47826087,-111.008590698242
2127004.34782609,-108.93376159668
2127015.2173913,-108.323196411133
2127026.08695652,-109.422119140625
2127036.95652174,-110.645263671875
2127047.82608696,-109.926826477051
2127058.69565217,-113.194549560547
2127069.56521739,-112.314552307129
2127080.43478261,-108.036987304688
2127091.30434783,-108.214782714844
2127102.17391304,-104.226081848145
2127113.04347826,-107.72403717041
2127123.91304348,-112.343170166016
2127134.7826087,-112.131156921387
2127145.65217391,-115.537727355957
2127156.52173913,-108.66064453125
2127167.39130435,-107.465591430664
2127178.26086957,-109.895484924316
2127189.13043478,-107.073104858398
2127200,-107.235633850098
2127210.86956522,-108.625381469727
2127221.73913043,-109.627540588379
2127232.60869565,-115.477973937988
2127243.47826087,-115.911933898926
2127254.34782609,-112.19116973877
2127265.2173913,-108.324951171875
2127276.08695652,-109.071502685547
2127286.95652174,-106.79468536377
2127297.82608696,-107.964637756348
2127308.69565217,-108.090324401855
2127319.56521739,-109.262741088867
2127330.43478261,-109.052017211914
2127341.30434783,-111.527351379395
2127352.17391304,-110.750419616699
2127363.04347826,-107.73477935791
2127373.91304348,-109.983680725098
2127384.7826087,-113.954780578613
2127395.65217391,-114.461250305176
2127406.52173913,-113.896644592285
2127417.39130435,-112.054710388184
2127428.26086957,-110.290863037109
2127439.13043478,-111.234359741211
2127450,-110.042495727539
2127460.86956522,-110.391075134277
2127471.73913043,-112.991737365723
2127482.60869565,-110.022354125977
2127493.47826087,-107.903289794922
2127504.34782609,-109.563659667969
2127515.2173913,-113.037300109863
2127526.08695652,-111.249771118164
2127536.95652174,-114.805625915527
2127547.82608696,-107.652046203613
2127558.69565217,-105.348876953125
2127569.56521739,-105.602935791016
2127580.43478261,-109.437225341797
2127591.30434783,-110.075416564941
2127602.17391304,-109.976280212402
2127613.04347826,-117.21061706543
2127623.91304348,-110.494087219238
2127634.7826087,-110.122589111328
2127645.65217391,-110.972412109375
2127656.52173913,-109.50806427002
2127667.39130435,-108.918754577637
2127678.26086957,-112.122406005859
2127689.13043478,-110.944091796875
2127700,-109.466522216797
2127710.86956522,-111.482894897461
2127721.73913043,-112.149261474609
2127732.60869565,-109.273376464844
2127743.47826087,-108.671028137207
2127754.34782609,-111.198867797852
2127765.2173913,-108.094482421875
2127776.08695652,-111.04118347168
2127786.95652174,-114.26490020752
2127797.82608696,-117.469436645508
2127808.69565217,-112.134246826172
2127819.56521739,-110.738822937012
2127830.43478261,-113.625839233398
2127841.30434783,-111.391914367676
2127852.17391304,-111.344024658203
2127863.04347826,-109.924095153809
2127873.91304348,-110.918243408203
2127884.7826087,-107.244300842285
2127895.65217391,-107.654998779297
2127906.52173913,-111.652984619141
2127917.39130435,-109.866775512695
2127928.26086957,-109.227317810059
2127939.13043478,-107.393531799316
2127950,-109.501731872559
2127960.86956522,-107.821876525879
2127971.73913043,-108.696823120117
2127982.60869565,-110.954246520996
2127993.47826087,-110.059326171875
2128004.34782609,-108.58772277832
2128015.2173913,-108.416030883789
2128026.08695652,-108.706497192383
2128036.95652174,-110.000259399414
2128047.82608696,-107.26358795166
2128058.69565217,-107.632316589355
2128069.56521739,-110.253601074219
2128080.43478261,-110.436752319336
2128091.30434783,-110.886528015137
2128102.17391304,-112.640007019043
2128113.04347826,-114.884284973145
2128123.91304348,-114.246704101563
2128134.7826087,-113.972190856934
2128145.65217391,-114.912612915039
2128156.52173913,-111.654228210449
2128167.39130435,-110.993530273438
2128178.26086957,-111.931098937988
2128189.13043478,-109.296913146973
2128200,-112.101715087891
2128210.86956522,-110.153450012207
2128221.73913043,-108.321075439453
2128232.60869565,-109.11043548584
2128243.47826087,-112.441101074219
2128254.34782609,-114.764976501465
