GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-115.848030090332
2126210.86956522,-115.225685119629
2126221.73913043,-120.450630187988
2126232.60869565,-121.577667236328
2126243.47826087,-117.017227172852
2126254.34782609,-116.750389099121
2126265.2173913,-120.648635864258
2126276.08695652,-121.180366516113
2126286.95652174,-118.003555297852
2126297.82608696,-118.799873352051
2126308.69565217,-115.990539550781
2126319.56521739,-115.025680541992
2126330.43478261,-118.827407836914
2126341.30434783,-121.461151123047
2126352.17391304,-120.065856933594
2126363.04347826,-117.527809143066
2126373.91304348,-122.12410736084
2126384.7826087,-116.463714599609
2126395.65217391,-116.275459289551
2126406.52173913,-121.197937011719
2126417.39130435,-121.141151428223
2126428.26086957,-124.486320495605
2126439.13043478,-120.587394714355
2126450,-119.743965148926
2126460.86956522,-117.239936828613
2126471.73913043,-117.112319946289
2126482.60869565,-118.686408996582
2126493.47826087,-123.607467651367
2126504.34782609,-116.5693359375
2126515.2173913,-115.887130737305
2126526.08695652,-118.120903015137
2126536.95652174,-114.727516174316
2126547.82608696,-114.506744384766
2126558.69565217,-115.894264221191
2126569.56521739,-115.921569824219
2126580.43478261,-120.310729980469
2126591.30434783,-113.292022705078
2126602.17391304,-112.918571472168
2126613.04347826,-118.638137817383
2126623.91304348,-117.045707702637
2126634.7826087,-117.944129943848
2126645.65217391,-116.213325500488
2126656.52173913,-118.791145324707
2126667.39130435,-117.101104736328
2126678.26086957,-114.660415649414
2126689.13043478,-117.282035827637
2126700,-120.921524047852
2126710.86956522,-120.635261535645
2126721.73913043,-118.586364746094
2126732.60869565,-118.883193969727
2126743.47826087,-121.571083068848
2126754.34782609,-116.966941833496
2126765.2173913,-116.464630126953
2126776.08695652,-118.838966369629
2126786.95652174,-117.696556091309
2126797.82608696,-119.619598388672
2126808.69565217,-120.766662597656
2126819.56521739,-122.274261474609
2126830.43478261,-122.539604187012
2126841.30434783,-114.066253662109
2126852.17391304,-116.287178039551
2126863.04347826,-114.56095123291
2126873.91304348,-114.077629089355
2126884.7826087,-116.510375976563
2126895.65217391,-115.741279602051
2126906.52173913,-116.454849243164
2126917.39130435,-118.778457641602
2126928.26086957,-114.894958496094
2126939.13043478,-115.287445068359
2126950,-118.944641113281
2126960.86956522,-115.59236907959
2126971.73913043,-113.779434204102
2126982.60869565,-113.968048095703
2126993.47826087,-118.09610748291
2127004.34782609,-118.357124328613
2127015.2173913,-116.916175842285
2127026.08695652,-116.651161193848
2127036.95652174,-118.246505737305
2127047.82608696,-123.654502868652
2127058.69565217,-126.363075256348
2127069.56521739,-123.195365905762
2127080.43478261,-121.460006713867
2127091.30434783,-116.651863098145
2127102.17391304,-113.488906860352
2127113.04347826,-114.212768554688
2127123.91304348,-115.74674987793
2127134.7826087,-118.834938049316
2127145.65217391,-114.288864135742
2127156.52173913,-115.219581604004
2127167.39130435,-119.627578735352
2127178.26086957,-120.126976013184
2127189.13043478,-117.289283752441
2127200,-113.895263671875
2127210.86956522,-116.592658996582
2127221.73913043,-116.087379455566
2127232.60869565,-120.543342590332
2127243.47826087,-116.25951385498
2127254.34782609,-116.111763000488
2127265.2173913,-113.72599029541
2127276.08695652,-114.975166320801
2127286.95652174,-116.782165527344
2127297.82608696,-119.183631896973
2127308.69565217,-116.95287322998
2127319.56521739,-115.398414611816
2127330.43478261,-118.700569152832
2127341.30434783,-116.927093505859
2127352.17391304,-116.125495910645
2127363.04347826,-117.653327941895
2127373.91304348,-116.324996948242
2127384.7826087,-116.040313720703
2127395.65217391,-116.630653381348
2127406.52173913,-118.648384094238
2127417.39130435,-114.516761779785
2127428.26086957,-114.945381164551
2127439.13043478,-120.24178314209
2127450,-120.985458374023
2127460.86956522,-122.050498962402
2127471.73913043,-120.286613464355
2127482.60869565,-116.048057556152
2127493.47826087,-118.405670166016
2127504.34782609,-117.007179260254
2127515.2173913,-113.783531188965
2127526.08695652,-113.322319030762
2127536.95652174,-116.073356628418
2127547.82608696,-114.639869689941
2127558.69565217,-115.529678344727
2127569.56521739,-117.899520874023
2127580.43478261,-118.808502197266
2127591.30434783,-114.731048583984
2127602.17391304,-116.228393554688
2127613.04347826,-118.877540588379
2127623.91304348,-118.699005126953
2127634.7826087,-119.748825073242
2127645.65217391,-118.679901123047
2127656.52173913,-117.019927978516
2127667.39130435,-117.858009338379
2127678.26086957,-116.315124511719
2127689.13043478,-114.412269592285
2127700,-114.280548095703
2127710.86956522,-117.237602233887
2127721.73913043,-117.538909912109
2127732.60869565,-117.988594055176
2127743.47826087,-116.328437805176
2127754.34782609,-116.849250793457
2127765.2173913,-119.635833740234
2127776.08695652,-118.003601074219
2127786.95652174,-115.648773193359
2127797.82608696,-117.109420776367
2127808.69565217,-119.545875549316
2127819.56521739,-121.807983398438
2127830.43478261,-116.40958404541
2127841.30434783,-115.821990966797
2127852.17391304,-116.682411193848
2127863.04347826,-115.981422424316
2127873.91304348,-116.558303833008
2127884.7826087,-115.882194519043
2127895.65217391,-108.111938476563
2127906.52173913,-108.056228637695
2127917.39130435,-113.891777038574
2127928.26086957,-115.322395324707
2127939.13043478,-117.905937194824
2127950,-116.184906005859
2127960.86956522,-114.337097167969
2127971.73913043,-113.694465637207
2127982.60869565,-114.976165771484
2127993.47826087,-118.012245178223
2128004.34782609,-113.871788024902
2128015.2173913,-119.653137207031
2128026.08695652,-123.967979431152
2128036.95652174,-124.699752807617
2128047.82608696,-115.520034790039
2128058.69565217,-114.783752441406
2128069.56521739,-112.892623901367
2128080.43478261,-113.175064086914
2128091.30434783,-117.30354309082
2128102.17391304,-115.504997253418
2128113.04347826,-116.336608886719
2128123.91304348,-114.744194030762
2128134.7826087,-114.588417053223
2128145.65217391,-113.667572021484
2128156.52173913,-114.31534576416
2128167.39130435,-118.159866333008
2128178.26086957,-112.250274658203
2128189.13043478,-112.361854553223
2128200,-112.290954589844
2128210.86956522,-115.064239501953
2128221.73913043,-114.826210021973
2128232.60869565,-109.414405822754
2128243.47826087,-109.095962524414
2128254.34782609,-113.046119689941
