GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-114.528816223145
2126210.86956522,-116.929161071777
2126221.73913043,-122.074737548828
2126232.60869565,-117.311592102051
2126243.47826087,-115.445129394531
2126254.34782609,-113.752388000488
2126265.2173913,-114.342735290527
2126276.08695652,-112.448989868164
2126286.95652174,-117.684593200684
2126297.82608696,-115.554916381836
2126308.69565217,-116.769401550293
2126319.56521739,-113.325790405273
2126330.43478261,-115.31729888916
2126341.30434783,-113.981979370117
2126352.17391304,-114.715446472168
2126363.04347826,-110.86344909668
2126373.91304348,-110.453102111816
2126384.7826087,-116.228645324707
2126395.65217391,-113.993186950684
2126406.52173913,-113.511238098145
2126417.39130435,-116.298370361328
2126428.26086957,-115.994522094727
2126439.13043478,-113.520957946777
2126450,-114.014610290527
2126460.86956522,-113.795471191406
2126471.73913043,-117.751106262207
2126482.60869565,-117.323226928711
2126493.47826087,-119.141723632813
2126504.34782609,-116.263053894043
2126515.2173913,-113.960693359375
2126526.08695652,-117.060699462891
2126536.95652174,-116.639320373535
2126547.82608696,-117.749061584473
2126558.69565217,-112.277725219727
2126569.56521739,-110.593132019043
2126580.43478261,-113.203887939453
2126591.30434783,-116.636642456055
2126602.17391304,-115.908020019531
2126613.04347826,-113.165557861328
2126623.91304348,-117.462585449219
2126634.7826087,-116.438621520996
2126645.65217391,-119.61092376709
2126656.52173913,-119.826461791992
2126667.39130435,-115.098999023438
2126678.26086957,-114.448722839355
2126689.13043478,-115.052146911621
2126700,-111.869697570801
2126710.86956522,-113.086883544922
2126721.73913043,-116.496971130371
2126732.60869565,-117.78687286377
2126743.47826087,-122.350646972656
2126754.34782609,-114.820175170898
2126765.2173913,-113.729141235352
2126776.08695652,-113.047218322754
2126786.95652174,-113.482200622559
2126797.82608696,-113.252059936523
2126808.69565217,-112.732192993164
2126819.56521739,-114.662750244141
2126830.43478261,-114.42024230957
2126841.30434783,-118.290222167969
2126852.17391304,-115.087882995605
2126863.04347826,-116.356285095215
2126873.91304348,-118.852561950684
2126884.7826087,-115.338790893555
2126895.65217391,-116.554061889648
2126906.52173913,-116.125839233398
2126917.39130435,-115.149909973145
2126928.26086957,-117.723297119141
2126939.13043478,-112.890174865723
2126950,-113.516807556152
2126960.86956522,-116.787521362305
2126971.73913043,-119.557746887207
2126982.60869565,-115.386833190918
2126993.47826087,-117.661575317383
2127004.34782609,-113.633232116699
2127015.2173913,-116.693618774414
2127026.08695652,-115.214164733887
2127036.95652174,-116.378051757813
2127047.82608696,-113.179046630859
2127058.69565217,-113.424629211426
2127069.56521739,-117.080993652344
2127080.43478261,-115.733901977539
2127091.30434783,-113.070533752441
2127102.17391304,-114.158805847168
2127113.04347826,-114.260437011719
2127123.91304348,-116.156585693359
2127134.7826087,-112.369186401367
2127145.65217391,-112.445930480957
2127156.52173913,-113.605926513672
2127167.39130435,-115.594017028809
2127178.26086957,-119.614059448242
2127189.13043478,-122.856674194336
2127200,-114.758644104004
2127210.86956522,-113.760536193848
2127221.73913043,-115.888542175293
2127232.60869565,-119.905914306641
2127243.47826087,-116.298049926758
2127254.34782609,-119.020263671875
2127265.2173913,-118.264389038086
2127276.08695652,-116.888275146484
2127286.95652174,-114.724334716797
2127297.82608696,-113.441925048828
2127308.69565217,-116.417465209961
2127319.56521739,-117.630317687988
2127330.43478261,-117.242111206055
2127341.30434783,-115.018653869629
2127352.17391304,-115.969032287598
2127363.04347826,-113.916007995605
2127373.91304348,-114.365043640137
2127384.7826087,-116.388359069824
2127395.65217391,-114.757354736328
2127406.52173913,-112.692459106445
2127417.39130435,-115.157005310059
2127428.26086957,-113.052673339844
2127439.13043478,-113.677604675293
2127450,-113.834884643555
2127460.86956522,-110.631393432617
2127471.73913043,-110.392570495605
2127482.60869565,-114.315299987793
2127493.47826087,-117.696350097656
2127504.34782609,-115.75065612793
2127515.2173913,-116.492767333984
2127526.08695652,-115.471061706543
2127536.95652174,-116.404609680176
2127547.82608696,-119.009559631348
2127558.69565217,-114.999755859375
2127569.56521739,-117.321990966797
2127580.43478261,-119.833793640137
2127591.30434783,-113.776153564453
2127602.17391304,-112.275161743164
2127613.04347826,-116.096145629883
2127623.91304348,-116.331047058105
2127634.7826087,-117.683555603027
2127645.65217391,-114.23503112793
2127656.52173913,-114.187858581543
2127667.39130435,-112.287284851074
2127678.26086957,-112.113212585449
2127689.13043478,-117.651023864746
2127700,-116.541961669922
2127710.86956522,-116.455581665039
2127721.73913043,-119.143836975098
2127732.60869565,-117.452728271484
2127743.47826087,-114.440307617188
2127754.34782609,-113.663902282715
2127765.2173913,-115.270622253418
2127776.08695652,-115.115417480469
2127786.95652174,-117.135353088379
2127797.82608696,-112.215728759766
2127808.69565217,-115.364921569824
2127819.56521739,-116.31258392334
2127830.43478261,-114.407424926758
2127841.30434783,-112.392356872559
2127852.17391304,-111.851509094238
2127863.04347826,-116.073875427246
2127873.91304348,-117.944915771484
2127884.7826087,-113.023628234863
2127895.65217391,-106.507148742676
2127906.52173913,-106.741188049316
2127917.39130435,-118.254913330078
2127928.26086957,-121.256607055664
2127939.13043478,-118.839042663574
2127950,-118.018569946289
2127960.86956522,-118.093002319336
2127971.73913043,-116.41251373291
2127982.60869565,-116.577949523926
2127993.47826087,-116.816833496094
2128004.34782609,-117.892807006836
2128015.2173913,-114.391700744629
2128026.08695652,-113.861343383789
2128036.95652174,-113.791244506836
2128047.82608696,-111.427124023438
2128058.69565217,-112.631721496582
2128069.56521739,-111.605590820313
2128080.43478261,-113.138275146484
2128091.30434783,-119.935485839844
2128102.17391304,-116.40438079834
2128113.04347826,-115.556060791016
2128123.91304348,-114.711845397949
2128134.7826087,-113.489883422852
2128145.65217391,-112.736938476563
2128156.52173913,-113.550903320313
2128167.39130435,-118.630020141602
2128178.26086957,-116.20955657959
2128189.13043478,-119.919311523438
2128200,-112.474426269531
2128210.86956522,-115.10620880127
2128221.73913043,-114.574424743652
2128232.60869565,-113.005973815918
2128243.47826087,-116.851043701172
2128254.34782609,-114.193572998047
