GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-111.854881286621
2126210.86956522,-111.768714904785
2126221.73913043,-107.920715332031
2126232.60869565,-106.806022644043
2126243.47826087,-106.380447387695
2126254.34782609,-109.295341491699
2126265.2173913,-110.335311889648
2126276.08695652,-105.497207641602
2126286.95652174,-105.363311767578
2126297.82608696,-107.977241516113
2126308.69565217,-111.077880859375
2126319.56521739,-111.773712158203
2126330.43478261,-110.37092590332
2126341.30434783,-107.210052490234
2126352.17391304,-106.811943054199
2126363.04347826,-106.122444152832
2126373.91304348,-106.57780456543
2126384.7826087,-110.442474365234
2126395.65217391,-109.436576843262
2126406.52173913,-108.807624816895
2126417.39130435,-114.710601806641
2126428.26086957,-109.364776611328
2126439.13043478,-105.997360229492
2126450,-109.11344909668
2126460.86956522,-108.682640075684
2126471.73913043,-112.686141967773
2126482.60869565,-108.419227600098
2126493.47826087,-109.649658203125
2126504.34782609,-111.432456970215
2126515.2173913,-107.262313842773
2126526.08695652,-107.351409912109
2126536.95652174,-110.413040161133
2126547.82608696,-107.500686645508
2126558.69565217,-111.040298461914
2126569.56521739,-105.642440795898
2126580.43478261,-106.098258972168
2126591.30434783,-107.303985595703
2126602.17391304,-104.121513366699
2126613.04347826,-104.387435913086
2126623.91304348,-109.384979248047
2126634.7826087,-109.343070983887
2126645.65217391,-113.708961486816
2126656.52173913,-112.66667175293
2126667.39130435,-108.852035522461
2126678.26086957,-110.157897949219
2126689.13043478,-110.753807067871
2126700,-107.253044128418
2126710.86956522,-109.075508117676
2126721.73913043,-107.320701599121
2126732.60869565,-107.920921325684
2126743.47826087,-107.002555847168
2126754.34782609,-104.676811218262
2126765.2173913,-105.503578186035
2126776.08695652,-106.72730255127
2126786.95652174,-108.062400817871
2126797.82608696,-108.886253356934
2126808.69565217,-108.053276062012
2126819.56521739,-108.96533203125
2126830.43478261,-108.747482299805
2126841.30434783,-105.669883728027
2126852.17391304,-104.896530151367
2126863.04347826,-108.039024353027
2126873.91304348,-112.773361206055
2126884.7826087,-110.310218811035
2126895.65217391,-109.723266601563
2126906.52173913,-109.886558532715
2126917.39130435,-112.088806152344
2126928.26086957,-108.345687866211
2126939.13043478,-105.314682006836
2126950,-109.067375183105
2126960.86956522,-101.814064025879
2126971.73913043,-101.212493896484
2126982.60869565,-104.775184631348
2126993.47826087,-107.721008300781
2127004.34782609,-106.632545471191
2127015.2173913,-107.194602966309
2127026.08695652,-105.391082763672
2127036.95652174,-105.042541503906
2127047.82608696,-106.810752868652
2127058.69565217,-107.308815002441
2127069.56521739,-104.242431640625
2127080.43478261,-107.047012329102
2127091.30434783,-113.063613891602
2127102.17391304,-111.493606567383
2127113.04347826,-104.385154724121
2127123.91304348,-104.232521057129
2127134.7826087,-105.338218688965
2127145.65217391,-104.899848937988
2127156.52173913,-112.482955932617
2127167.39130435,-105.597503662109
2127178.26086957,-102.466514587402
2127189.13043478,-102.958114624023
2127200,-107.246353149414
2127210.86956522,-108.457649230957
2127221.73913043,-109.913398742676
2127232.60869565,-104.869682312012
2127243.47826087,-104.26944732666
2127254.34782609,-109.32933807373
2127265.2173913,-106.396873474121
2127276.08695652,-106.227500915527
2127286.95652174,-109.998512268066
2127297.82608696,-107.025001525879
2127308.69565217,-104.707183837891
2127319.56521739,-105.167144775391
2127330.43478261,-110.997840881348
2127341.30434783,-110.420021057129
2127352.17391304,-110.245727539063
2127363.04347826,-109.601142883301
2127373.91304348,-108.6328125
2127384.7826087,-106.610900878906
2127395.65217391,-108.325736999512
2127406.52173913,-106.30493927002
2127417.39130435,-107.025207519531
2127428.26086957,-103.974792480469
2127439.13043478,-104.758026123047
2127450,-108.094337463379
2127460.86956522,-107.969207763672
2127471.73913043,-106.874565124512
2127482.60869565,-105.661895751953
2127493.47826087,-104.520668029785
2127504.34782609,-101.779357910156
2127515.2173913,-102.752563476563
2127526.08695652,-104.26872253418
2127536.95652174,-105.691474914551
2127547.82608696,-107.451332092285
2127558.69565217,-107.314643859863
2127569.56521739,-115.432556152344
2127580.43478261,-108.361175537109
2127591.30434783,-104.171440124512
2127602.17391304,-104.143058776855
2127613.04347826,-102.089065551758
2127623.91304348,-101.844665527344
2127634.7826087,-113.032760620117
2127645.65217391,-108.113578796387
2127656.52173913,-106.254272460938
2127667.39130435,-102.884666442871
2127678.26086957,-102.259628295898
2127689.13043478,-104.374526977539
2127700,-107.852447509766
2127710.86956522,-102.225708007813
2127721.73913043,-101.407424926758
2127732.60869565,-104.471160888672
2127743.47826087,-104.138107299805
2127754.34782609,-105.408058166504
2127765.2173913,-108.936645507813
2127776.08695652,-112.02530670166
2127786.95652174,-106.186012268066
2127797.82608696,-106.881217956543
2127808.69565217,-103.739685058594
2127819.56521739,-105.935745239258
2127830.43478261,-108.310043334961
2127841.30434783,-107.01197052002
2127852.17391304,-107.713737487793
2127863.04347826,-110.502540588379
2127873.91304348,-107.979339599609
2127884.7826087,-105.288642883301
2127895.65217391,-105.180274963379
2127906.52173913,-106.381057739258
2127917.39130435,-102.794578552246
2127928.26086957,-103.691818237305
2127939.13043478,-104.32788848877
2127950,-105.760185241699
2127960.86956522,-106.346542358398
2127971.73913043,-104.443214416504
2127982.60869565,-106.827743530273
2127993.47826087,-108.613723754883
2128004.34782609,-103.047592163086
2128015.2173913,-101.957862854004
2128026.08695652,-105.623092651367
2128036.95652174,-104.726448059082
2128047.82608696,-105.361442565918
2128058.69565217,-105.876304626465
2128069.56521739,-107.608978271484
2128080.43478261,-103.452072143555
2128091.30434783,-106.656150817871
2128102.17391304,-111.623115539551
2128113.04347826,-105.937431335449
2128123.91304348,-102.368469238281
2128134.7826087,-102.617980957031
2128145.65217391,-104.930068969727
2128156.52173913,-105.67552947998
2128167.39130435,-101.594375610352
2128178.26086957,-101.900161743164
2128189.13043478,-102.993362426758
2128200,-103.322631835938
2128210.86956522,-100.593688964844
2128221.73913043,-99.2841567993164
2128232.60869565,-101.870071411133
2128243.47826087,-106.700477600098
2128254.34782609,-101.451179504395
