GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-120.3388671875
2126210.86956522,-119.763832092285
2126221.73913043,-116.936248779297
2126232.60869565,-117.202346801758
2126243.47826087,-119.925048828125
2126254.34782609,-120.850608825684
2126265.2173913,-121.208221435547
2126276.08695652,-118.523445129395
2126286.95652174,-117.862289428711
2126297.82608696,-117.784965515137
2126308.69565217,-118.277778625488
2126319.56521739,-118.372985839844
2126330.43478261,-119.042427062988
2126341.30434783,-118.539726257324
2126352.17391304,-128.570114135742
2126363.04347826,-123.276428222656
2126373.91304348,-118.325424194336
2126384.7826087,-118.108436584473
2126395.65217391,-117.889945983887
2126406.52173913,-118.940132141113
2126417.39130435,-117.542045593262
2126428.26086957,-118.581275939941
2126439.13043478,-126.567756652832
2126450,-119.990257263184
2126460.86956522,-121.684448242188
2126471.73913043,-120.669509887695
2126482.60869565,-119.65958404541
2126493.47826087,-119.972480773926
2126504.34782609,-119.612800598145
2126515.2173913,-118.370864868164
2126526.08695652,-117.683403015137
2126536.95652174,-117.636779785156
2126547.82608696,-115.916137695313
2126558.69565217,-116.671546936035
2126569.56521739,-122.429695129395
2126580.43478261,-123.091209411621
2126591.30434783,-126.493766784668
2126602.17391304,-122.235458374023
2126613.04347826,-121.194984436035
2126623.91304348,-118.218902587891
2126634.7826087,-116.951644897461
2126645.65217391,-114.404716491699
2126656.52173913,-116.580093383789
2126667.39130435,-119.803665161133
2126678.26086957,-120.573280334473
2126689.13043478,-117.394287109375
2126700,-117.859420776367
2126710.86956522,-119.641212463379
2126721.73913043,-119.704635620117
2126732.60869565,-119.20622253418
2126743.47826087,-115.882789611816
2126754.34782609,-117.568740844727
2126765.2173913,-117.959350585938
2126776.08695652,-119.120048522949
2126786.95652174,-114.751739501953
2126797.82608696,-116.723930358887
2126808.69565217,-120.63143157959
2126819.56521739,-119.720260620117
2126830.43478261,-124.936515808105
2126841.30434783,-115.205459594727
2126852.17391304,-114.900672912598
2126863.04347826,-125.158065795898
2126873.91304348,-118.930885314941
2126884.7826087,-117.066101074219
2126895.65217391,-117.928550720215
2126906.52173913,-121.975555419922
2126917.39130435,-118.497001647949
2126928.26086957,-117.015274047852
2126939.13043478,-118.38688659668
2126950,-118.698867797852
2126960.86956522,-115.95295715332
2126971.73913043,-115.866470336914
2126982.60869565,-120.170845031738
2126993.47826087,-120.856002807617
2127004.34782609,-115.148880004883
2127015.2173913,-116.462463378906
2127026.08695652,-115.733299255371
2127036.95652174,-114.655616760254
2127047.82608696,-117.668312072754
2127058.69565217,-114.878196716309
2127069.56521739,-114.921997070313
2127080.43478261,-121.015464782715
2127091.30434783,-117.908195495605
2127102.17391304,-115.37085723877
2127113.04347826,-115.668647766113
2127123.91304348,-119.407432556152
2127134.7826087,-117.558708190918
2127145.65217391,-118.997039794922
2127156.52173913,-118.458106994629
2127167.39130435,-116.767303466797
2127178.26086957,-120.345344543457
2127189.13043478,-119.86595916748
2127200,-117.097114562988
2127210.86956522,-115.997505187988
2127221.73913043,-114.255142211914
2127232.60869565,-117.61067199707
2127243.47826087,-125.23388671875
2127254.34782609,-121.965110778809
2127265.2173913,-116.779747009277
2127276.08695652,-116.057510375977
2127286.95652174,-113.44807434082
2127297.82608696,-116.662605285645
2127308.69565217,-114.46989440918
2127319.56521739,-116.37442779541
2127330.43478261,-117.720497131348
2127341.30434783,-120.971138000488
2127352.17391304,-117.547782897949
2127363.04347826,-116.523315429688
2127373.91304348,-118.628509521484
2127384.7826087,-119.755859375
2127395.65217391,-118.269828796387
2127406.52173913,-118.721244812012
2127417.39130435,-113.033851623535
2127428.26086957,-113.034515380859
2127439.13043478,-117.162208557129
2127450,-118.975898742676
2127460.86956522,-117.045143127441
2127471.73913043,-117.9833984375
2127482.60869565,-121.555694580078
2127493.47826087,-120.634033203125
2127504.34782609,-120.977127075195
2127515.2173913,-121.842147827148
2127526.08695652,-121.530296325684
2127536.95652174,-119.732307434082
2127547.82608696,-118.417854309082
2127558.69565217,-116.576034545898
2127569.56521739,-114.63191986084
2127580.43478261,-113.668121337891
2127591.30434783,-116.627815246582
2127602.17391304,-115.536354064941
2127613.04347826,-121.522659301758
2127623.91304348,-119.50276184082
2127634.7826087,-120.281532287598
2127645.65217391,-118.174446105957
2127656.52173913,-116.37947845459
2127667.39130435,-114.385597229004
2127678.26086957,-114.368270874023
2127689.13043478,-121.633728027344
2127700,-113.657135009766
2127710.86956522,-114.014549255371
2127721.73913043,-118.27880859375
2127732.60869565,-117.765228271484
2127743.47826087,-116.177375793457
2127754.34782609,-115.603485107422
2127765.2173913,-117.952453613281
2127776.08695652,-118.529121398926
2127786.95652174,-124.279281616211
2127797.82608696,-116.493606567383
2127808.69565217,-119.406517028809
2127819.56521739,-118.234252929688
2127830.43478261,-118.51700592041
2127841.30434783,-115.461044311523
2127852.17391304,-118.168281555176
2127863.04347826,-117.383773803711
2127873.91304348,-117.980964660645
2127884.7826087,-120.206245422363
2127895.65217391,-111.663429260254
2127906.52173913,-111.770401000977
2127917.39130435,-119.07494354248
2127928.26086957,-122.300148010254
2127939.13043478,-120.923980712891
2127950,-119.115142822266
2127960.86956522,-122.754066467285
2127971.73913043,-114.89249420166
2127982.60869565,-115.32901763916
2127993.47826087,-115.251152038574
2128004.34782609,-115.081474304199
2128015.2173913,-121.003326416016
2128026.08695652,-120.286392211914
2128036.95652174,-120.629417419434
2128047.82608696,-118.292831420898
2128058.69565217,-114.47306060791
2128069.56521739,-115.461585998535
2128080.43478261,-119.102882385254
2128091.30434783,-120.745613098145
2128102.17391304,-117.574928283691
2128113.04347826,-121.072311401367
2128123.91304348,-122.121627807617
2128134.7826087,-122.472152709961
2128145.65217391,-118.824089050293
2128156.52173913,-118.235496520996
2128167.39130435,-120.96484375
2128178.26086957,-118.242576599121
2128189.13043478,-114.090522766113
2128200,-113.372314453125
2128210.86956522,-115.220603942871
2128221.73913043,-120.378440856934
2128232.60869565,-119.844398498535
2128243.47826087,-114.071502685547
2128254.34782609,-113.036064147949
