GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-108.202857971191
2126210.86956522,-108.501960754395
2126221.73913043,-113.21704864502
2126232.60869565,-110.75267791748
2126243.47826087,-110.813026428223
2126254.34782609,-111.936134338379
2126265.2173913,-108.584014892578
2126276.08695652,-112.770454406738
2126286.95652174,-117.9521484375
2126297.82608696,-108.736846923828
2126308.69565217,-108.752777099609
2126319.56521739,-112.486038208008
2126330.43478261,-114.652923583984
2126341.30434783,-107.431838989258
2126352.17391304,-107.988594055176
2126363.04347826,-114.794960021973
2126373.91304348,-111.211860656738
2126384.7826087,-112.086219787598
2126395.65217391,-111.380104064941
2126406.52173913,-108.518524169922
2126417.39130435,-108.921348571777
2126428.26086957,-108.510780334473
2126439.13043478,-110.615867614746
2126450,-111.772254943848
2126460.86956522,-111.746299743652
2126471.73913043,-110.711639404297
2126482.60869565,-110.442047119141
2126493.47826087,-111.99373626709
2126504.34782609,-112.629997253418
2126515.2173913,-112.512359619141
2126526.08695652,-110.846656799316
2126536.95652174,-111.315536499023
2126547.82608696,-110.026252746582
2126558.69565217,-110.665245056152
2126569.56521739,-117.179168701172
2126580.43478261,-118.898300170898
2126591.30434783,-115.162384033203
2126602.17391304,-110.616706848145
2126613.04347826,-111.433708190918
2126623.91304348,-110.635856628418
2126634.7826087,-110.568992614746
2126645.65217391,-114.881172180176
2126656.52173913,-113.803932189941
2126667.39130435,-119.617576599121
2126678.26086957,-120.387634277344
2126689.13043478,-106.712066650391
2126700,-105.985481262207
2126710.86956522,-111.293327331543
2126721.73913043,-113.415863037109
2126732.60869565,-113.971282958984
2126743.47826087,-115.174217224121
2126754.34782609,-117.608688354492
2126765.2173913,-114.488967895508
2126776.08695652,-115.79655456543
2126786.95652174,-112.226051330566
2126797.82608696,-110.896560668945
2126808.69565217,-113.8212890625
2126819.56521739,-111.911811828613
2126830.43478261,-110.8173828125
2126841.30434783,-110.661338806152
2126852.17391304,-108.98690032959
2126863.04347826,-109.280532836914
2126873.91304348,-113.820442199707
2126884.7826087,-111.80428314209
2126895.65217391,-114.026817321777
2126906.52173913,-113.186630249023
2126917.39130435,-109.678985595703
2126928.26086957,-109.767562866211
2126939.13043478,-112.186859130859
2126950,-112.089584350586
2126960.86956522,-112.260673522949
2126971.73913043,-114.126976013184
2126982.60869565,-114.649856567383
2126993.47826087,-115.31029510498
2127004.34782609,-114.599670410156
2127015.2173913,-117.68563079834
2127026.08695652,-115.977294921875
2127036.95652174,-113.215522766113
2127047.82608696,-112.656791687012
2127058.69565217,-114.053047180176
2127069.56521739,-114.839385986328
2127080.43478261,-113.861030578613
2127091.30434783,-119.935722351074
2127102.17391304,-111.730102539063
2127113.04347826,-110.610809326172
2127123.91304348,-110.554412841797
2127134.7826087,-107.05517578125
2127145.65217391,-107.702087402344
2127156.52173913,-112.327331542969
2127167.39130435,-113.023361206055
2127178.26086957,-115.326194763184
2127189.13043478,-112.603942871094
2127200,-110.241470336914
2127210.86956522,-112.141021728516
2127221.73913043,-120.356834411621
2127232.60869565,-119.37629699707
2127243.47826087,-111.884613037109
2127254.34782609,-111.718887329102
2127265.2173913,-110.553916931152
2127276.08695652,-109.835388183594
2127286.95652174,-118.813858032227
2127297.82608696,-116.482421875
2127308.69565217,-114.120620727539
2127319.56521739,-117.636978149414
2127330.43478261,-112.795066833496
2127341.30434783,-112.324592590332
2127352.17391304,-112.355407714844
2127363.04347826,-111.720603942871
2127373.91304348,-112.366523742676
2127384.7826087,-110.177673339844
2127395.65217391,-109.511268615723
2127406.52173913,-109.460945129395
2127417.39130435,-112.644050598145
2127428.26086957,-109.969673156738
2127439.13043478,-110.002105712891
2127450,-112.137985229492
2127460.86956522,-111.787956237793
2127471.73913043,-114.987190246582
2127482.60869565,-109.400032043457
2127493.47826087,-106.840240478516
2127504.34782609,-107.367233276367
2127515.2173913,-112.088996887207
2127526.08695652,-111.393005371094
2127536.95652174,-112.403915405273
2127547.82608696,-113.331481933594
2127558.69565217,-115.748756408691
2127569.56521739,-112.550575256348
2127580.43478261,-113.336791992188
2127591.30434783,-108.325355529785
2127602.17391304,-109.527465820313
2127613.04347826,-113.490333557129
2127623.91304348,-112.056831359863
2127634.7826087,-118.969673156738
2127645.65217391,-111.650581359863
2127656.52173913,-111.416778564453
2127667.39130435,-119.364730834961
2127678.26086957,-116.32731628418
2127689.13043478,-114.13744354248
2127700,-113.812942504883
2127710.86956522,-112.002685546875
2127721.73913043,-114.712135314941
2127732.60869565,-109.381591796875
2127743.47826087,-110.776184082031
2127754.34782609,-111.891242980957
2127765.2173913,-109.421737670898
2127776.08695652,-109.115364074707
2127786.95652174,-110.793830871582
2127797.82608696,-112.270149230957
2127808.69565217,-111.71900177002
2127819.56521739,-111.897285461426
2127830.43478261,-114.820320129395
2127841.30434783,-113.382522583008
2127852.17391304,-114.671852111816
2127863.04347826,-114.907806396484
2127873.91304348,-114.122108459473
2127884.7826087,-109.711479187012
2127895.65217391,-108.217498779297
2127906.52173913,-108.672302246094
2127917.39130435,-112.700386047363
2127928.26086957,-111.095542907715
2127939.13043478,-110.240966796875
2127950,-114.692237854004
2127960.86956522,-114.694847106934
2127971.73913043,-118.560935974121
2127982.60869565,-116.078536987305
2127993.47826087,-114.190101623535
2128004.34782609,-115.332107543945
2128015.2173913,-111.960098266602
2128026.08695652,-108.331367492676
2128036.95652174,-108.217567443848
2128047.82608696,-112.279327392578
2128058.69565217,-113.287322998047
2128069.56521739,-113.949897766113
2128080.43478261,-113.260795593262
2128091.30434783,-111.273460388184
2128102.17391304,-111.216003417969
2128113.04347826,-113.65901184082
2128123.91304348,-116.451751708984
2128134.7826087,-112.30696105957
2128145.65217391,-111.908493041992
2128156.52173913,-110.006439208984
2128167.39130435,-112.688972473145
2128178.26086957,-111.166404724121
2128189.13043478,-108.012084960938
2128200,-110.861915588379
2128210.86956522,-111.048057556152
2128221.73913043,-115.67073059082
2128232.60869565,-113.275444030762
2128243.47826087,-111.664001464844
2128254.34782609,-111.947463989258
