GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-115.024604797363
2126210.86956522,-116.793556213379
2126221.73913043,-116.032257080078
2126232.60869565,-115.07592010498
2126243.47826087,-118.48804473877
2126254.34782609,-115.429695129395
2126265.2173913,-114.623062133789
2126276.08695652,-118.422744750977
2126286.95652174,-116.31071472168
2126297.82608696,-116.245109558105
2126308.69565217,-113.931579589844
2126319.56521739,-114.526062011719
2126330.43478261,-117.680511474609
2126341.30434783,-121.961753845215
2126352.17391304,-120.974227905273
2126363.04347826,-113.88208770752
2126373.91304348,-116.663009643555
2126384.7826087,-117.631141662598
2126395.65217391,-116.788665771484
2126406.52173913,-119.844734191895
2126417.39130435,-114.255088806152
2126428.26086957,-113.900215148926
2126439.13043478,-121.416648864746
2126450,-114.831466674805
2126460.86956522,-112.994560241699
2126471.73913043,-114.302780151367
2126482.60869565,-124.086387634277
2126493.47826087,-122.679908752441
2126504.34782609,-116.308479309082
2126515.2173913,-114.714508056641
2126526.08695652,-117.050170898438
2126536.95652174,-117.872337341309
2126547.82608696,-114.318733215332
2126558.69565217,-120.326393127441
2126569.56521739,-113.35871887207
2126580.43478261,-111.470794677734
2126591.30434783,-112.039527893066
2126602.17391304,-117.517616271973
2126613.04347826,-118.855979919434
2126623.91304348,-117.489685058594
2126634.7826087,-115.608978271484
2126645.65217391,-115.435012817383
2126656.52173913,-115.935997009277
2126667.39130435,-114.599487304688
2126678.26086957,-115.363227844238
2126689.13043478,-115.799240112305
2126700,-113.495597839355
2126710.86956522,-115.279571533203
2126721.73913043,-115.493965148926
2126732.60869565,-119.43773651123
2126743.47826087,-123.81477355957
2126754.34782609,-118.702201843262
2126765.2173913,-117.315971374512
2126776.08695652,-118.263534545898
2126786.95652174,-121.007484436035
2126797.82608696,-119.315490722656
2126808.69565217,-119.31273651123
2126819.56521739,-116.693237304688
2126830.43478261,-116.791801452637
2126841.30434783,-120.414031982422
2126852.17391304,-116.114295959473
2126863.04347826,-115.309745788574
2126873.91304348,-113.856689453125
2126884.7826087,-115.916435241699
2126895.65217391,-114.567436218262
2126906.52173913,-112.943389892578
2126917.39130435,-117.034118652344
2126928.26086957,-118.855743408203
2126939.13043478,-116.610664367676
2126950,-118.844635009766
2126960.86956522,-114.480674743652
2126971.73913043,-114.385650634766
2126982.60869565,-118.49471282959
2126993.47826087,-114.121276855469
2127004.34782609,-116.212951660156
2127015.2173913,-117.163955688477
2127026.08695652,-117.708190917969
2127036.95652174,-117.090538024902
2127047.82608696,-114.455230712891
2127058.69565217,-114.968933105469
2127069.56521739,-114.273750305176
2127080.43478261,-120.747993469238
2127091.30434783,-120.42911529541
2127102.17391304,-120.136650085449
2127113.04347826,-117.630767822266
2127123.91304348,-115.717384338379
2127134.7826087,-120.682205200195
2127145.65217391,-118.668006896973
2127156.52173913,-117.747673034668
2127167.39130435,-116.321640014648
2127178.26086957,-120.755065917969
2127189.13043478,-115.113258361816
2127200,-117.551010131836
2127210.86956522,-118.969200134277
2127221.73913043,-116.775207519531
2127232.60869565,-113.995429992676
2127243.47826087,-115.229515075684
2127254.34782609,-116.269859313965
2127265.2173913,-114.078628540039
2127276.08695652,-114.007789611816
2127286.95652174,-115.265800476074
2127297.82608696,-114.100883483887
2127308.69565217,-117.886848449707
2127319.56521739,-115.241508483887
2127330.43478261,-117.603675842285
2127341.30434783,-116.527900695801
2127352.17391304,-121.691009521484
2127363.04347826,-114.763336181641
2127373.91304348,-116.940773010254
2127384.7826087,-122.95223236084
2127395.65217391,-121.313285827637
2127406.52173913,-114.179351806641
2127417.39130435,-112.23558807373
2127428.26086957,-116.307670593262
2127439.13043478,-114.437828063965
2127450,-121.889122009277
2127460.86956522,-112.510116577148
2127471.73913043,-112.069282531738
2127482.60869565,-118.698303222656
2127493.47826087,-114.401824951172
2127504.34782609,-114.807052612305
2127515.2173913,-115.276191711426
2127526.08695652,-114.501899719238
2127536.95652174,-115.451286315918
2127547.82608696,-122.104530334473
2127558.69565217,-114.279067993164
2127569.56521739,-114.194686889648
2127580.43478261,-120.430511474609
2127591.30434783,-118.575744628906
2127602.17391304,-115.974189758301
2127613.04347826,-115.639457702637
2127623.91304348,-116.687355041504
2127634.7826087,-119.275695800781
2127645.65217391,-115.88794708252
2127656.52173913,-120.181625366211
2127667.39130435,-120.340454101563
2127678.26086957,-119.305870056152
2127689.13043478,-115.590881347656
2127700,-115.777610778809
2127710.86956522,-115.801811218262
2127721.73913043,-115.503044128418
2127732.60869565,-115.385704040527
2127743.47826087,-115.44425201416
2127754.34782609,-114.768745422363
2127765.2173913,-115.313148498535
2127776.08695652,-113.21125793457
2127786.95652174,-114.797676086426
2127797.82608696,-112.984436035156
2127808.69565217,-113.40470123291
2127819.56521739,-115.230773925781
2127830.43478261,-114.226257324219
2127841.30434783,-113.858459472656
2127852.17391304,-113.554832458496
2127863.04347826,-111.334259033203
2127873.91304348,-112.576126098633
2127884.7826087,-121.487205505371
2127895.65217391,-114.797981262207
2127906.52173913,-111.784156799316
2127917.39130435,-111.655372619629
2127928.26086957,-119.926574707031
2127939.13043478,-114.409530639648
2127950,-112.338775634766
2127960.86956522,-115.196800231934
2127971.73913043,-113.369453430176
2127982.60869565,-109.978340148926
2127993.47826087,-111.860260009766
2128004.34782609,-117.344192504883
2128015.2173913,-117.596290588379
2128026.08695652,-113.287963867188
2128036.95652174,-112.814277648926
2128047.82608696,-113.756446838379
2128058.69565217,-119.954551696777
2128069.56521739,-119.232902526855
2128080.43478261,-112.899078369141
2128091.30434783,-112.621086120605
2128102.17391304,-110.646354675293
2128113.04347826,-117.867797851563
2128123.91304348,-124.529228210449
2128134.7826087,-117.699287414551
2128145.65217391,-113.712310791016
2128156.52173913,-111.815307617188
2128167.39130435,-110.902519226074
2128178.26086957,-114.882934570313
2128189.13043478,-120.021362304688
2128200,-112.308120727539
2128210.86956522,-116.371643066406
2128221.73913043,-114.495040893555
2128232.60869565,-111.961776733398
2128243.47826087,-111.647422790527
2128254.34782609,-112.955749511719
