GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-111.76570892334
2126210.86956522,-111.436195373535
2126221.73913043,-114.213768005371
2126232.60869565,-112.05411529541
2126243.47826087,-109.075820922852
2126254.34782609,-109.291839599609
2126265.2173913,-109.339485168457
2126276.08695652,-119.854713439941
2126286.95652174,-112.354446411133
2126297.82608696,-112.75235748291
2126308.69565217,-110.470138549805
2126319.56521739,-106.722526550293
2126330.43478261,-106.364097595215
2126341.30434783,-108.904937744141
2126352.17391304,-113.033142089844
2126363.04347826,-110.90217590332
2126373.91304348,-109.971252441406
2126384.7826087,-108.925941467285
2126395.65217391,-111.077133178711
2126406.52173913,-112.159156799316
2126417.39130435,-116.465110778809
2126428.26086957,-109.957778930664
2126439.13043478,-109.903388977051
2126450,-112.6025390625
2126460.86956522,-111.356552124023
2126471.73913043,-110.851806640625
2126482.60869565,-109.56037902832
2126493.47826087,-111.114517211914
2126504.34782609,-110.154075622559
2126515.2173913,-113.389419555664
2126526.08695652,-111.15064239502
2126536.95652174,-110.565353393555
2126547.82608696,-108.910713195801
2126558.69565217,-109.914604187012
2126569.56521739,-108.96898651123
2126580.43478261,-108.45930480957
2126591.30434783,-109.200271606445
2126602.17391304,-112.987655639648
2126613.04347826,-113.813919067383
2126623.91304348,-111.374443054199
2126634.7826087,-112.412658691406
2126645.65217391,-112.311569213867
2126656.52173913,-110.798919677734
2126667.39130435,-110.386032104492
2126678.26086957,-114.197959899902
2126689.13043478,-114.484771728516
2126700,-115.303802490234
2126710.86956522,-111.784538269043
2126721.73913043,-114.541412353516
2126732.60869565,-113.90843963623
2126743.47826087,-109.542999267578
2126754.34782609,-113.020874023438
2126765.2173913,-111.083831787109
2126776.08695652,-115.409454345703
2126786.95652174,-113.106140136719
2126797.82608696,-111.882095336914
2126808.69565217,-114.19605255127
2126819.56521739,-113.022399902344
2126830.43478261,-109.731346130371
2126841.30434783,-108.979499816895
2126852.17391304,-109.937919616699
2126863.04347826,-112.457542419434
2126873.91304348,-109.118408203125
2126884.7826087,-108.070686340332
2126895.65217391,-110.135734558105
2126906.52173913,-110.287612915039
2126917.39130435,-110.153854370117
2126928.26086957,-113.984260559082
2126939.13043478,-120.849510192871
2126950,-119.249816894531
2126960.86956522,-109.382804870605
2126971.73913043,-109.882629394531
2126982.60869565,-112.93041229248
2126993.47826087,-110.268409729004
2127004.34782609,-112.474067687988
2127015.2173913,-112.098129272461
2127026.08695652,-110.212783813477
2127036.95652174,-113.649826049805
2127047.82608696,-116.131591796875
2127058.69565217,-114.941429138184
2127069.56521739,-113.951454162598
2127080.43478261,-114.163566589355
2127091.30434783,-109.776039123535
2127102.17391304,-109.586967468262
2127113.04347826,-111.65544128418
2127123.91304348,-112.29077911377
2127134.7826087,-115.553802490234
2127145.65217391,-111.342315673828
2127156.52173913,-112.108764648438
2127167.39130435,-112.32234954834
2127178.26086957,-113.793388366699
2127189.13043478,-116.273406982422
2127200,-112.598861694336
2127210.86956522,-113.212585449219
2127221.73913043,-112.098625183105
2127232.60869565,-112.589431762695
2127243.47826087,-109.62727355957
2127254.34782609,-108.150268554688
2127265.2173913,-112.955596923828
2127276.08695652,-113.378868103027
2127286.95652174,-110.539108276367
2127297.82608696,-110.891860961914
2127308.69565217,-112.902313232422
2127319.56521739,-111.813491821289
2127330.43478261,-114.282684326172
2127341.30434783,-114.701347351074
2127352.17391304,-109.652412414551
2127363.04347826,-110.028434753418
2127373.91304348,-116.175704956055
2127384.7826087,-112.381759643555
2127395.65217391,-108.953460693359
2127406.52173913,-109.959617614746
2127417.39130435,-110.446563720703
2127428.26086957,-110.021369934082
2127439.13043478,-112.171829223633
2127450,-110.303688049316
2127460.86956522,-111.033988952637
2127471.73913043,-109.742286682129
2127482.60869565,-110.012588500977
2127493.47826087,-115.929641723633
2127504.34782609,-111.22639465332
2127515.2173913,-113.859252929688
2127526.08695652,-117.431648254395
2127536.95652174,-112.999099731445
2127547.82608696,-114.103988647461
2127558.69565217,-115.244186401367
2127569.56521739,-115.068939208984
2127580.43478261,-113.831314086914
2127591.30434783,-109.651763916016
2127602.17391304,-107.419334411621
2127613.04347826,-113.072326660156
2127623.91304348,-113.517311096191
2127634.7826087,-113.125289916992
2127645.65217391,-115.019966125488
2127656.52173913,-113.475730895996
2127667.39130435,-110.961097717285
2127678.26086957,-111.075057983398
2127689.13043478,-116.453598022461
2127700,-110.290718078613
2127710.86956522,-110.439514160156
2127721.73913043,-111.006530761719
2127732.60869565,-111.761672973633
2127743.47826087,-113.501152038574
2127754.34782609,-116.873107910156
2127765.2173913,-117.131057739258
2127776.08695652,-111.939788818359
2127786.95652174,-112.166976928711
2127797.82608696,-112.541961669922
2127808.69565217,-114.296348571777
2127819.56521739,-113.178268432617
2127830.43478261,-114.284034729004
2127841.30434783,-111.869903564453
2127852.17391304,-114.161582946777
2127863.04347826,-116.913055419922
2127873.91304348,-113.473373413086
2127884.7826087,-111.311576843262
2127895.65217391,-112.532241821289
2127906.52173913,-111.751441955566
2127917.39130435,-114.004669189453
2127928.26086957,-117.180107116699
2127939.13043478,-117.213493347168
2127950,-111.564460754395
2127960.86956522,-110.783462524414
2127971.73913043,-114.110107421875
2127982.60869565,-112.159439086914
2127993.47826087,-115.23078918457
2128004.34782609,-112.454048156738
2128015.2173913,-114.775245666504
2128026.08695652,-115.62126159668
2128036.95652174,-112.497909545898
2128047.82608696,-116.805809020996
2128058.69565217,-113.210372924805
2128069.56521739,-112.679023742676
2128080.43478261,-112.996116638184
2128091.30434783,-111.850479125977
2128102.17391304,-114.400085449219
2128113.04347826,-112.796333312988
2128123.91304348,-108.764572143555
2128134.7826087,-109.195289611816
2128145.65217391,-110.831886291504
2128156.52173913,-112.220733642578
2128167.39130435,-111.274543762207
2128178.26086957,-111.234344482422
2128189.13043478,-117.164039611816
2128200,-112.069595336914
2128210.86956522,-111.45418548584
2128221.73913043,-110.517356872559
2128232.60869565,-112.57536315918
2128243.47826087,-109.774719238281
2128254.34782609,-114.41178894043
