GPS Location:,Unlocked
2128265.2173913,-109.615943908691
2128276.08695652,-111.018577575684
2128286.95652174,-113.45874786377
2128297.82608696,-108.619590759277
2128308.69565217,-111.292846679688
2128319.56521739,-111.70198059082
2128330.43478261,-112.382255554199
2128341.30434783,-110.761093139648
2128352.17391304,-111.614273071289
2128363.04347826,-116.479469299316
2128373.91304348,-114.773300170898
2128384.7826087,-114.120727539063
2128395.65217391,-114.083236694336
2128406.52173913,-110.712837219238
2128417.39130435,-110.193260192871
2128428.26086957,-115.061912536621
2128439.13043478,-108.910118103027
2128450,-107.572685241699
2128460.86956522,-107.079429626465
2128471.73913043,-107.91291809082
2128482.60869565,-110.461357116699
2128493.47826087,-101.744934082031
2128504.34782609,-101.182594299316
2128515.2173913,-105.562408447266
2128526.08695652,-108.783615112305
2128536.95652174,-110.544403076172
2128547.82608696,-103.565002441406
2128558.69565217,-102.627685546875
2128569.56521739,-104.266830444336
2128580.43478261,-106.952415466309
2128591.30434783,-94.2733840942383
2128602.17391304,-91.5549850463867
2128613.04347826,-103.365447998047
2128623.91304348,-107.603652954102
2128634.7826087,-106.515922546387
2128645.65217391,-102.341537475586
2128656.52173913,-102.23184967041
2128667.39130435,-106.472831726074
2128678.26086957,-92.2163238525391
2128689.13043478,-62.9502372741699
2128700,-56.8032875061035
2128710.86956522,-63.5940780639648
2128721.73913043,-93.4411315917969
2128732.60869565,-107.572441101074
2128743.47826087,-100.185111999512
2128754.34782609,-100.019035339355
2128765.2173913,-104.33911895752
2128776.08695652,-105.025718688965
2128786.95652174,-102.719055175781
2128797.82608696,-91.3966751098633
2128808.69565217,-94.4471969604492
2128819.56521739,-108.30394744873
2128830.43478261,-103.642677307129
2128841.30434783,-103.54434967041
2128852.17391304,-103.313415527344
2128863.04347826,-107.265495300293
2128873.91304348,-108.733047485352
2128884.7826087,-106.521553039551
2128895.65217391,-100.433502197266
2128906.52173913,-101.214958190918
2128917.39130435,-107.462203979492
2128928.26086957,-108.314025878906
2128939.13043478,-106.90690612793
2128950,-107.410675048828
2128960.86956522,-107.554206848145
2128971.73913043,-112.015434265137
2128982.60869565,-110.339073181152
2128993.47826087,-110.652557373047
2129004.34782609,-110.348243713379
2129015.2173913,-111.023048400879
2129026.08695652,-113.014999389648
2129036.95652174,-115.164581298828
2129047.82608696,-111.482322692871
2129058.69565217,-110.404762268066
2129069.56521739,-112.521041870117
2129080.43478261,-112.74153137207
2129091.30434783,-108.496612548828
2129102.17391304,-106.757713317871
2129113.04347826,-113.497451782227
2129123.91304348,-110.407356262207
2129134.7826087,-110.512130737305
2129145.65217391,-110.51244354248
2129156.52173913,-111.578567504883
2129167.39130435,-114.521354675293
2129178.26086957,-113.154846191406
2129189.13043478,-120.955101013184
2129200,-113.507675170898
2129210.86956522,-111.564979553223
2129221.73913043,-112.065971374512
2129232.60869565,-112.708129882813
2129243.47826087,-109.893173217773
2129254.34782609,-109.384559631348
2129265.2173913,-110.597534179688
2129276.08695652,-114.671722412109
2129286.95652174,-113.583961486816
2129297.82608696,-111.466903686523
2129308.69565217,-113.733367919922
2129319.56521739,-117.414604187012
2129330.43478261,-112.823776245117
2129341.30434783,-112.301750183105
2129352.17391304,-112.610855102539
2129363.04347826,-113.108428955078
2129373.91304348,-111.41130065918
2129384.7826087,-110.682548522949
2129395.65217391,-111.475234985352
2129406.52173913,-109.426803588867
2129417.39130435,-108.342529296875
2129428.26086957,-113.451171875
2129439.13043478,-114.468391418457
2129450,-113.460815429688
2129460.86956522,-113.790992736816
2129471.73913043,-117.735023498535
2129482.60869565,-118.187759399414
2129493.47826087,-110.608901977539
2129504.34782609,-110.411804199219
2129515.2173913,-112.788284301758
2129526.08695652,-112.652626037598
2129536.95652174,-110.995803833008
2129547.82608696,-112.976249694824
2129558.69565217,-111.412300109863
2129569.56521739,-111.879486083984
2129580.43478261,-112.39208984375
2129591.30434783,-110.831604003906
2129602.17391304,-110.911529541016
2129613.04347826,-113.999137878418
2129623.91304348,-113.380149841309
2129634.7826087,-113.643699645996
2129645.65217391,-110.088577270508
2129656.52173913,-111.444625854492
2129667.39130435,-114.125595092773
2129678.26086957,-111.698303222656
2129689.13043478,-110.704246520996
2129700,-115.803840637207
2129710.86956522,-110.624183654785
2129721.73913043,-109.931335449219
2129732.60869565,-110.071495056152
2129743.47826087,-111.090126037598
2129754.34782609,-112.230995178223
2129765.2173913,-113.783508300781
2129776.08695652,-113.47208404541
2129786.95652174,-116.729797363281
2129797.82608696,-114.98021697998
2129808.69565217,-111.234306335449
2129819.56521739,-110.987167358398
2129830.43478261,-113.581283569336
2129841.30434783,-111.977478027344
2129852.17391304,-115.384231567383
2129863.04347826,-116.090637207031
2129873.91304348,-113.440231323242
2129884.7826087,-110.609230041504
2129895.65217391,-108.008445739746
2129906.52173913,-112.101760864258
2129917.39130435,-115.147979736328
2129928.26086957,-118.594100952148
2129939.13043478,-117.817001342773
2129950,-114.769264221191
2129960.86956522,-112.356491088867
2129971.73913043,-111.942276000977
2129982.60869565,-112.57625579834
2129993.47826087,-117.031211853027
2130004.34782609,-114.081649780273
2130015.2173913,-118.339859008789
2130026.08695652,-116.670501708984
2130036.95652174,-114.818557739258
2130047.82608696,-117.657699584961
2130058.69565217,-116.402938842773
2130069.56521739,-115.764831542969
2130080.43478261,-116.275039672852
2130091.30434783,-114.926322937012
2130102.17391304,-112.766799926758
2130113.04347826,-110.549209594727
2130123.91304348,-114.663597106934
2130134.7826087,-113.635543823242
2130145.65217391,-112.947425842285
2130156.52173913,-112.6025390625
2130167.39130435,-115.637367248535
2130178.26086957,-116.912734985352
2130189.13043478,-112.947769165039
2130200,-116.385887145996
2130210.86956522,-115.589179992676
2130221.73913043,-113.396476745605
2130232.60869565,-111.85814666748
2130243.47826087,-118.139930725098
2130254.34782609,-114.261711120605
2130265.2173913,-113.047256469727
2130276.08695652,-110.233306884766
2130286.95652174,-109.836730957031
2130297.82608696,-114.236045837402
2130308.69565217,-115.290657043457
2130319.56521739,-116.837821960449
2130330.43478261,-113.568878173828
2130341.30434783,-116.855316162109
2130352.17391304,-115.237319946289
2130363.04347826,-115.634536743164
2130373.91304348,-116.474174499512
2130384.7826087,-113.725105285645
2130395.65217391,-115.130004882813
2130406.52173913,-118.033416748047
2130417.39130435,-116.219192504883
2130428.26086957,-113.620887756348
2130439.13043478,-113.482070922852
2130450,-113.564353942871
2130460.86956522,-113.306678771973
2130471.73913043,-114.624938964844
2130482.60869565,-110.83927154541
2130493.47826087,-110.759719848633
2130504.34782609,-111.939292907715
2130515.2173913,-112.765007019043
2130526.08695652,-114.938217163086
2130536.95652174,-113.53987121582
2130547.82608696,-113.230499267578
2130558.69565217,-111.200546264648
2130569.56521739,-111.387367248535
2130580.43478261,-113.521286010742
2130591.30434783,-113.771514892578
2130602.17391304,-115.36499786377
2130613.04347826,-115.413330078125
2130623.91304348,-114.893508911133
2130634.7826087,-116.840110778809
2130645.65217391,-116.321083068848
2130656.52173913,-116.204277038574
2130667.39130435,-116.112037658691
2130678.26086957,-110.070541381836
2130689.13043478,-111.967414855957
2130700,-112.658355712891
2130710.86956522,-112.619552612305
2130721.73913043,-113.223014831543
2130732.60869565,-111.033721923828
2130743.47826087,-111.939361572266
2130754.34782609,-115.167594909668
2130765.2173913,-113.365936279297
2130776.08695652,-113.175567626953
2130786.95652174,-114.131874084473
2130797.82608696,-115.966415405273
2130808.69565217,-117.239250183105
2130819.56521739,-119.123695373535
2130830.43478261,-114.051856994629
2130841.30434783,-113.359642028809
2130852.17391304,-116.82266998291
2130863.04347826,-112.608184814453
2130873.91304348,-112.995018005371
2130884.7826087,-112.769714355469
2130895.65217391,-119.86092376709
2130906.52173913,-124.436279296875
2130917.39130435,-113.626037597656
2130928.26086957,-114.09008026123
2130939.13043478,-114.490058898926
2130950,-117.133193969727
2130960.86956522,-115.178153991699
2130971.73913043,-113.956260681152
2130982.60869565,-114.417594909668
2130993.47826087,-113.144897460938
2131004.34782609,-116.165008544922
2131015.2173913,-117.116355895996
2131026.08695652,-114.22200012207
2131036.95652174,-116.378524780273
2131047.82608696,-119.212951660156
2131058.69565217,-115.711372375488
2131069.56521739,-114.570770263672
2131080.43478261,-116.875732421875
2131091.30434783,-114.994140625
2131102.17391304,-113.767601013184
2131113.04347826,-114.374588012695
2131123.91304348,-114.815490722656
2131134.7826087,-114.791847229004
2131145.65217391,-116.585868835449
2131156.52173913,-116.585807800293
2131167.39130435,-117.747573852539
2131178.26086957,-115.624671936035
2131189.13043478,-119.34740447998
2131200,-115.174751281738
