GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-127.163299560547
2126210.86956522,-116.556968688965
2126221.73913043,-116.608551025391
2126232.60869565,-120.500793457031
2126243.47826087,-118.563003540039
2126254.34782609,-119.160453796387
2126265.2173913,-117.81657409668
2126276.08695652,-117.939422607422
2126286.95652174,-117.533798217773
2126297.82608696,-125.740127563477
2126308.69565217,-121.643928527832
2126319.56521739,-119.885429382324
2126330.43478261,-124.488288879395
2126341.30434783,-120.037124633789
2126352.17391304,-116.323577880859
2126363.04347826,-115.881423950195
2126373.91304348,-115.924377441406
2126384.7826087,-121.004791259766
2126395.65217391,-119.500068664551
2126406.52173913,-118.000411987305
2126417.39130435,-117.691757202148
2126428.26086957,-117.403244018555
2126439.13043478,-119.116523742676
2126450,-116.854118347168
2126460.86956522,-118.360855102539
2126471.73913043,-118.898231506348
2126482.60869565,-117.598030090332
2126493.47826087,-116.365798950195
2126504.34782609,-114.7412109375
2126515.2173913,-115.81965637207
2126526.08695652,-120.953147888184
2126536.95652174,-116.797561645508
2126547.82608696,-116.400917053223
2126558.69565217,-121.897666931152
2126569.56521739,-125.04768371582
2126580.43478261,-118.365127563477
2126591.30434783,-120.212287902832
2126602.17391304,-121.92081451416
2126613.04347826,-115.547676086426
2126623.91304348,-112.699890136719
2126634.7826087,-113.36808013916
2126645.65217391,-118.014030456543
2126656.52173913,-115.052688598633
2126667.39130435,-116.327499389648
2126678.26086957,-116.615982055664
2126689.13043478,-114.919090270996
2126700,-114.498275756836
2126710.86956522,-113.638526916504
2126721.73913043,-115.243881225586
2126732.60869565,-116.238693237305
2126743.47826087,-116.673667907715
2126754.34782609,-114.703033447266
2126765.2173913,-116.188491821289
2126776.08695652,-123.673728942871
2126786.95652174,-116.27677154541
2126797.82608696,-114.871772766113
2126808.69565217,-120.744888305664
2126819.56521739,-117.093414306641
2126830.43478261,-119.682052612305
2126841.30434783,-119.227073669434
2126852.17391304,-116.538642883301
2126863.04347826,-116.111526489258
2126873.91304348,-121.944602966309
2126884.7826087,-115.645568847656
2126895.65217391,-115.136650085449
2126906.52173913,-116.563827514648
2126917.39130435,-116.56462097168
2126928.26086957,-122.402770996094
2126939.13043478,-118.496597290039
2126950,-115.906860351563
2126960.86956522,-116.583274841309
2126971.73913043,-119.695365905762
2126982.60869565,-118.851356506348
2126993.47826087,-118.91822052002
2127004.34782609,-119.84790802002
2127015.2173913,-123.714530944824
2127026.08695652,-125.365440368652
2127036.95652174,-125.002593994141
2127047.82608696,-122.646255493164
2127058.69565217,-115.485847473145
2127069.56521739,-118.670753479004
2127080.43478261,-116.256240844727
2127091.30434783,-117.590446472168
2127102.17391304,-120.671997070313
2127113.04347826,-119.385635375977
2127123.91304348,-118.85913848877
2127134.7826087,-117.578384399414
2127145.65217391,-117.707328796387
2127156.52173913,-117.69416809082
2127167.39130435,-115.35871887207
2127178.26086957,-114.459945678711
2127189.13043478,-116.617385864258
2127200,-121.037887573242
2127210.86956522,-117.50862121582
2127221.73913043,-117.210273742676
2127232.60869565,-120.046653747559
2127243.47826087,-121.713371276855
2127254.34782609,-119.146194458008
2127265.2173913,-118.442314147949
2127276.08695652,-115.285453796387
2127286.95652174,-114.797462463379
2127297.82608696,-117.500915527344
2127308.69565217,-117.730979919434
2127319.56521739,-117.741226196289
2127330.43478261,-118.51318359375
2127341.30434783,-116.91960144043
2127352.17391304,-114.829681396484
2127363.04347826,-115.329742431641
2127373.91304348,-114.591087341309
2127384.7826087,-118.324928283691
2127395.65217391,-120.232620239258
2127406.52173913,-117.457992553711
2127417.39130435,-117.375015258789
2127428.26086957,-114.872291564941
2127439.13043478,-113.161209106445
2127450,-112.186874389648
2127460.86956522,-116.029731750488
2127471.73913043,-114.989356994629
2127482.60869565,-115.173751831055
2127493.47826087,-117.491897583008
2127504.34782609,-118.387092590332
2127515.2173913,-114.45719909668
2127526.08695652,-115.044731140137
2127536.95652174,-117.343315124512
2127547.82608696,-115.933311462402
2127558.69565217,-114.326782226563
2127569.56521739,-116.828254699707
2127580.43478261,-117.903907775879
2127591.30434783,-119.059356689453
2127602.17391304,-122.147285461426
2127613.04347826,-120.857032775879
2127623.91304348,-120.747604370117
2127634.7826087,-116.368072509766
2127645.65217391,-116.411026000977
2127656.52173913,-121.26114654541
2127667.39130435,-119.6904296875
2127678.26086957,-117.655792236328
2127689.13043478,-117.536399841309
2127700,-114.478691101074
2127710.86956522,-115.01229095459
2127721.73913043,-116.596260070801
2127732.60869565,-114.810607910156
2127743.47826087,-116.400749206543
2127754.34782609,-117.55078125
2127765.2173913,-117.189750671387
2127776.08695652,-121.551475524902
2127786.95652174,-118.740104675293
2127797.82608696,-116.739151000977
2127808.69565217,-117.034683227539
2127819.56521739,-121.512023925781
2127830.43478261,-116.488410949707
2127841.30434783,-113.861679077148
2127852.17391304,-112.202690124512
2127863.04347826,-115.89575958252
2127873.91304348,-117.68236541748
2127884.7826087,-123.159545898438
2127895.65217391,-110.477058410645
2127906.52173913,-111.083572387695
2127917.39130435,-120.946647644043
2127928.26086957,-117.639511108398
2127939.13043478,-116.777328491211
2127950,-114.61540222168
2127960.86956522,-114.69359588623
2127971.73913043,-121.119804382324
2127982.60869565,-117.214248657227
2127993.47826087,-113.91771697998
2128004.34782609,-112.461059570313
2128015.2173913,-122.971122741699
2128026.08695652,-123.901695251465
2128036.95652174,-113.918266296387
2128047.82608696,-114.831398010254
2128058.69565217,-120.177368164063
2128069.56521739,-119.602554321289
2128080.43478261,-119.655487060547
2128091.30434783,-115.767509460449
2128102.17391304,-112.916839599609
2128113.04347826,-116.795127868652
2128123.91304348,-120.924331665039
2128134.7826087,-122.873977661133
2128145.65217391,-115.478614807129
2128156.52173913,-114.972839355469
2128167.39130435,-112.740287780762
2128178.26086957,-114.334411621094
2128189.13043478,-118.608215332031
2128200,-113.052978515625
2128210.86956522,-118.851959228516
2128221.73913043,-117.611221313477
2128232.60869565,-113.672874450684
2128243.47826087,-115.831787109375
2128254.34782609,-113.822784423828
