GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-114.788429260254
2126210.86956522,-111.302947998047
2126221.73913043,-111.820777893066
2126232.60869565,-116.074859619141
2126243.47826087,-110.593116760254
2126254.34782609,-110.882026672363
2126265.2173913,-110.485366821289
2126276.08695652,-111.356315612793
2126286.95652174,-107.956832885742
2126297.82608696,-113.911506652832
2126308.69565217,-110.138244628906
2126319.56521739,-112.076187133789
2126330.43478261,-117.355888366699
2126341.30434783,-112.670127868652
2126352.17391304,-111.381484985352
2126363.04347826,-112.639091491699
2126373.91304348,-113.301689147949
2126384.7826087,-114.930328369141
2126395.65217391,-114.20108795166
2126406.52173913,-111.630348205566
2126417.39130435,-111.577796936035
2126428.26086957,-112.351898193359
2126439.13043478,-118.170394897461
2126450,-117.00708770752
2126460.86956522,-114.802627563477
2126471.73913043,-113.864440917969
2126482.60869565,-113.943626403809
2126493.47826087,-119.364311218262
2126504.34782609,-110.761871337891
2126515.2173913,-111.268852233887
2126526.08695652,-113.95979309082
2126536.95652174,-114.911796569824
2126547.82608696,-111.768058776855
2126558.69565217,-112.811859130859
2126569.56521739,-112.461540222168
2126580.43478261,-113.063819885254
2126591.30434783,-119.375633239746
2126602.17391304,-115.147285461426
2126613.04347826,-107.684219360352
2126623.91304348,-107.80884552002
2126634.7826087,-112.409782409668
2126645.65217391,-113.813751220703
2126656.52173913,-111.028411865234
2126667.39130435,-112.856582641602
2126678.26086957,-111.289901733398
2126689.13043478,-110.510696411133
2126700,-112.038993835449
2126710.86956522,-110.90576171875
2126721.73913043,-110.349731445313
2126732.60869565,-111.053283691406
2126743.47826087,-111.862396240234
2126754.34782609,-110.427284240723
2126765.2173913,-110.666999816895
2126776.08695652,-111.085266113281
2126786.95652174,-112.781448364258
2126797.82608696,-109.992820739746
2126808.69565217,-111.310760498047
2126819.56521739,-111.163261413574
2126830.43478261,-111.842460632324
2126841.30434783,-112.526023864746
2126852.17391304,-112.644104003906
2126863.04347826,-112.828224182129
2126873.91304348,-109.039543151855
2126884.7826087,-111.579139709473
2126895.65217391,-111.164047241211
2126906.52173913,-117.965744018555
2126917.39130435,-117.136520385742
2126928.26086957,-116.087715148926
2126939.13043478,-111.893463134766
2126950,-112.509902954102
2126960.86956522,-112.185791015625
2126971.73913043,-110.865211486816
2126982.60869565,-111.706474304199
2126993.47826087,-118.527633666992
2127004.34782609,-117.199432373047
2127015.2173913,-111.749389648438
2127026.08695652,-114.067268371582
2127036.95652174,-111.480010986328
2127047.82608696,-110.864486694336
2127058.69565217,-113.649467468262
2127069.56521739,-110.831703186035
2127080.43478261,-111.184722900391
2127091.30434783,-112.451347351074
2127102.17391304,-111.521072387695
2127113.04347826,-111.216316223145
2127123.91304348,-110.865562438965
2127134.7826087,-108.55078125
2127145.65217391,-110.915832519531
2127156.52173913,-114.574111938477
2127167.39130435,-113.068466186523
2127178.26086957,-112.88697052002
2127189.13043478,-112.737922668457
2127200,-113.142364501953
2127210.86956522,-113.632583618164
2127221.73913043,-113.208145141602
2127232.60869565,-114.824722290039
2127243.47826087,-112.099197387695
2127254.34782609,-110.868881225586
2127265.2173913,-111.582382202148
2127276.08695652,-111.495697021484
2127286.95652174,-108.952941894531
2127297.82608696,-109.797882080078
2127308.69565217,-116.183929443359
2127319.56521739,-115.474113464355
2127330.43478261,-117.037872314453
2127341.30434783,-111.864624023438
2127352.17391304,-111.758033752441
2127363.04347826,-111.226844787598
2127373.91304348,-112.098602294922
2127384.7826087,-112.601135253906
2127395.65217391,-113.784858703613
2127406.52173913,-114.705604553223
2127417.39130435,-112.338859558105
2127428.26086957,-112.75944519043
2127439.13043478,-118.157218933105
2127450,-111.102661132813
2127460.86956522,-112.472755432129
2127471.73913043,-110.04386138916
2127482.60869565,-110.516082763672
2127493.47826087,-113.987739562988
2127504.34782609,-109.52156829834
2127515.2173913,-109.336814880371
2127526.08695652,-113.182434082031
2127536.95652174,-116.850654602051
2127547.82608696,-115.433280944824
2127558.69565217,-115.788047790527
2127569.56521739,-115.28645324707
2127580.43478261,-115.699546813965
2127591.30434783,-110.605239868164
2127602.17391304,-107.505096435547
2127613.04347826,-114.466423034668
2127623.91304348,-114.698364257813
2127634.7826087,-114.194877624512
2127645.65217391,-114.418334960938
2127656.52173913,-114.98511505127
2127667.39130435,-120.996658325195
2127678.26086957,-116.439582824707
2127689.13043478,-115.511024475098
2127700,-113.572052001953
2127710.86956522,-113.218315124512
2127721.73913043,-111.250938415527
2127732.60869565,-109.032218933105
2127743.47826087,-108.965370178223
2127754.34782609,-113.409194946289
2127765.2173913,-109.592079162598
2127776.08695652,-110.298583984375
2127786.95652174,-111.258857727051
2127797.82608696,-112.119354248047
2127808.69565217,-110.164756774902
2127819.56521739,-110.013427734375
2127830.43478261,-112.749656677246
2127841.30434783,-110.552398681641
2127852.17391304,-110.313957214355
2127863.04347826,-112.286293029785
2127873.91304348,-115.18962097168
2127884.7826087,-113.173927307129
2127895.65217391,-112.242057800293
2127906.52173913,-111.2841796875
2127917.39130435,-112.341011047363
2127928.26086957,-109.663124084473
2127939.13043478,-109.426597595215
2127950,-114.285095214844
2127960.86956522,-114.927452087402
2127971.73913043,-111.31697845459
2127982.60869565,-112.28995513916
2127993.47826087,-112.345512390137
2128004.34782609,-113.758918762207
2128015.2173913,-115.529449462891
2128026.08695652,-115.124084472656
2128036.95652174,-115.804695129395
2128047.82608696,-112.08219909668
2128058.69565217,-113.644859313965
2128069.56521739,-113.336204528809
2128080.43478261,-112.224128723145
2128091.30434783,-112.645576477051
2128102.17391304,-110.588836669922
2128113.04347826,-111.384506225586
2128123.91304348,-113.388946533203
2128134.7826087,-110.504791259766
2128145.65217391,-108.742782592773
2128156.52173913,-110.526679992676
2128167.39130435,-117.059371948242
2128178.26086957,-116.112350463867
2128189.13043478,-114.315078735352
2128200,-112.81681060791
2128210.86956522,-113.99422454834
2128221.73913043,-113.107643127441
2128232.60869565,-112.316116333008
2128243.47826087,-110.440216064453
2128254.34782609,-114.294380187988
