GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-109.018608093262
2126210.86956522,-106.553741455078
2126221.73913043,-107.992805480957
2126232.60869565,-110.278587341309
2126243.47826087,-109.700325012207
2126254.34782609,-110.794982910156
2126265.2173913,-110.359306335449
2126276.08695652,-108.713821411133
2126286.95652174,-111.317558288574
2126297.82608696,-116.278114318848
2126308.69565217,-109.051368713379
2126319.56521739,-109.156440734863
2126330.43478261,-115.071739196777
2126341.30434783,-107.474220275879
2126352.17391304,-108.495223999023
2126363.04347826,-117.563896179199
2126373.91304348,-107.468116760254
2126384.7826087,-107.114387512207
2126395.65217391,-111.52515411377
2126406.52173913,-113.031204223633
2126417.39130435,-110.916877746582
2126428.26086957,-109.784866333008
2126439.13043478,-108.497581481934
2126450,-109.469284057617
2126460.86956522,-110.739555358887
2126471.73913043,-117.565612792969
2126482.60869565,-114.526611328125
2126493.47826087,-110.377716064453
2126504.34782609,-107.554512023926
2126515.2173913,-108.845901489258
2126526.08695652,-109.411514282227
2126536.95652174,-109.641700744629
2126547.82608696,-108.544967651367
2126558.69565217,-111.825012207031
2126569.56521739,-112.09285736084
2126580.43478261,-111.974388122559
2126591.30434783,-110.618362426758
2126602.17391304,-110.442260742188
2126613.04347826,-110.102210998535
2126623.91304348,-111.827239990234
2126634.7826087,-112.050132751465
2126645.65217391,-108.715263366699
2126656.52173913,-109.606002807617
2126667.39130435,-108.558349609375
2126678.26086957,-108.178504943848
2126689.13043478,-106.19019317627
2126700,-106.357955932617
2126710.86956522,-107.460708618164
2126721.73913043,-107.738243103027
2126732.60869565,-111.70548248291
2126743.47826087,-107.788208007813
2126754.34782609,-115.378364562988
2126765.2173913,-109.311943054199
2126776.08695652,-103.35400390625
2126786.95652174,-103.78199005127
2126797.82608696,-111.469207763672
2126808.69565217,-106.710479736328
2126819.56521739,-106.199317932129
2126830.43478261,-105.405548095703
2126841.30434783,-105.765197753906
2126852.17391304,-112.270141601563
2126863.04347826,-108.224487304688
2126873.91304348,-108.543586730957
2126884.7826087,-109.344825744629
2126895.65217391,-109.791763305664
2126906.52173913,-109.066368103027
2126917.39130435,-107.894195556641
2126928.26086957,-108.419769287109
2126939.13043478,-108.298416137695
2126950,-110.568588256836
2126960.86956522,-107.366607666016
2126971.73913043,-107.192276000977
2126982.60869565,-107.321624755859
2126993.47826087,-110.978019714355
2127004.34782609,-111.833938598633
2127015.2173913,-118.21346282959
2127026.08695652,-109.414306640625
2127036.95652174,-108.469635009766
2127047.82608696,-108.557472229004
2127058.69565217,-109.019012451172
2127069.56521739,-111.819618225098
2127080.43478261,-110.241188049316
2127091.30434783,-109.656776428223
2127102.17391304,-110.329109191895
2127113.04347826,-108.81965637207
2127123.91304348,-108.859161376953
2127134.7826087,-109.34349822998
2127145.65217391,-113.054946899414
2127156.52173913,-114.082916259766
2127167.39130435,-108.434524536133
2127178.26086957,-107.739540100098
2127189.13043478,-110.335052490234
2127200,-109.884735107422
2127210.86956522,-110.104118347168
2127221.73913043,-108.598022460938
2127232.60869565,-108.824287414551
2127243.47826087,-111.428131103516
2127254.34782609,-112.872863769531
2127265.2173913,-109.741645812988
2127276.08695652,-108.965225219727
2127286.95652174,-107.269866943359
2127297.82608696,-109.446914672852
2127308.69565217,-108.863693237305
2127319.56521739,-107.633041381836
2127330.43478261,-109.858512878418
2127341.30434783,-111.647155761719
2127352.17391304,-114.096237182617
2127363.04347826,-111.096969604492
2127373.91304348,-109.620529174805
2127384.7826087,-107.325485229492
2127395.65217391,-103.871475219727
2127406.52173913,-104.068923950195
2127417.39130435,-109.194869995117
2127428.26086957,-107.440696716309
2127439.13043478,-107.091346740723
2127450,-110.090728759766
2127460.86956522,-109.633598327637
2127471.73913043,-107.828102111816
2127482.60869565,-112.440841674805
2127493.47826087,-108.780876159668
2127504.34782609,-109.265480041504
2127515.2173913,-108.625396728516
2127526.08695652,-107.678009033203
2127536.95652174,-109.511817932129
2127547.82608696,-112.924362182617
2127558.69565217,-106.81135559082
2127569.56521739,-106.992301940918
2127580.43478261,-111.945854187012
2127591.30434783,-109.328926086426
2127602.17391304,-108.272438049316
2127613.04347826,-112.694320678711
2127623.91304348,-106.747970581055
2127634.7826087,-107.400856018066
2127645.65217391,-113.109802246094
2127656.52173913,-117.130966186523
2127667.39130435,-110.921287536621
2127678.26086957,-111.616523742676
2127689.13043478,-112.007995605469
2127700,-106.11402130127
2127710.86956522,-108.105674743652
2127721.73913043,-111.016357421875
2127732.60869565,-109.974822998047
2127743.47826087,-111.400283813477
2127754.34782609,-112.03727722168
2127765.2173913,-115.783752441406
2127776.08695652,-120.693626403809
2127786.95652174,-109.084289550781
2127797.82608696,-107.570579528809
2127808.69565217,-110.227600097656
2127819.56521739,-109.974212646484
2127830.43478261,-106.957611083984
2127841.30434783,-113.439834594727
2127852.17391304,-108.832298278809
2127863.04347826,-106.582450866699
2127873.91304348,-109.95922088623
2127884.7826087,-107.571159362793
2127895.65217391,-107.951065063477
2127906.52173913,-111.20369720459
2127917.39130435,-106.041793823242
2127928.26086957,-106.030975341797
2127939.13043478,-107.948318481445
2127950,-108.105361938477
2127960.86956522,-109.784400939941
2127971.73913043,-111.05541229248
2127982.60869565,-110.089645385742
2127993.47826087,-110.068336486816
2128004.34782609,-107.244209289551
2128015.2173913,-109.108665466309
2128026.08695652,-108.209312438965
2128036.95652174,-109.396942138672
2128047.82608696,-110.297248840332
2128058.69565217,-107.910980224609
2128069.56521739,-107.155899047852
2128080.43478261,-107.196983337402
2128091.30434783,-107.013793945313
2128102.17391304,-108.753913879395
2128113.04347826,-108.220649719238
2128123.91304348,-104.745872497559
2128134.7826087,-106.947135925293
2128145.65217391,-107.950820922852
2128156.52173913,-108.388023376465
2128167.39130435,-112.893966674805
2128178.26086957,-113.678443908691
2128189.13043478,-112.636299133301
2128200,-110.338386535645
2128210.86956522,-106.17546081543
2128221.73913043,-105.602615356445
2128232.60869565,-106.897010803223
2128243.47826087,-107.48136138916
2128254.34782609,-108.507423400879
