GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-117.655288696289
2126210.86956522,-117.760208129883
2126221.73913043,-117.037010192871
2126232.60869565,-117.518348693848
2126243.47826087,-122.742065429688
2126254.34782609,-115.430191040039
2126265.2173913,-114.994270324707
2126276.08695652,-116.256851196289
2126286.95652174,-117.494415283203
2126297.82608696,-122.475479125977
2126308.69565217,-117.274017333984
2126319.56521739,-118.267967224121
2126330.43478261,-116.891014099121
2126341.30434783,-117.491035461426
2126352.17391304,-123.209617614746
2126363.04347826,-119.344833374023
2126373.91304348,-119.723747253418
2126384.7826087,-124.694412231445
2126395.65217391,-125.05492401123
2126406.52173913,-124.597213745117
2126417.39130435,-129.534606933594
2126428.26086957,-119.733497619629
2126439.13043478,-119.420616149902
2126450,-124.745277404785
2126460.86956522,-126.490676879883
2126471.73913043,-117.604064941406
2126482.60869565,-116.921539306641
2126493.47826087,-116.05574798584
2126504.34782609,-116.174964904785
2126515.2173913,-118.581993103027
2126526.08695652,-120.888626098633
2126536.95652174,-117.361297607422
2126547.82608696,-118.574142456055
2126558.69565217,-119.632286071777
2126569.56521739,-121.882766723633
2126580.43478261,-123.442825317383
2126591.30434783,-119.118774414063
2126602.17391304,-117.229164123535
2126613.04347826,-117.63306427002
2126623.91304348,-121.814155578613
2126634.7826087,-125.150039672852
2126645.65217391,-120.142120361328
2126656.52173913,-120.62126159668
2126667.39130435,-125.419105529785
2126678.26086957,-118.753684997559
2126689.13043478,-116.000030517578
2126700,-119.378997802734
2126710.86956522,-121.794738769531
2126721.73913043,-123.679260253906
2126732.60869565,-123.907112121582
2126743.47826087,-117.551918029785
2126754.34782609,-117.123107910156
2126765.2173913,-118.52294921875
2126776.08695652,-119.867195129395
2126786.95652174,-122.209800720215
2126797.82608696,-121.257820129395
2126808.69565217,-122.541778564453
2126819.56521739,-124.105865478516
2126830.43478261,-123.22306060791
2126841.30434783,-116.628372192383
2126852.17391304,-117.576202392578
2126863.04347826,-118.984077453613
2126873.91304348,-116.096481323242
2126884.7826087,-115.79451751709
2126895.65217391,-117.037391662598
2126906.52173913,-116.279014587402
2126917.39130435,-115.753059387207
2126928.26086957,-120.71558380127
2126939.13043478,-115.303466796875
2126950,-114.660568237305
2126960.86956522,-114.832901000977
2126971.73913043,-113.762580871582
2126982.60869565,-116.606712341309
2126993.47826087,-115.599678039551
2127004.34782609,-115.967514038086
2127015.2173913,-123.282272338867
2127026.08695652,-118.182739257813
2127036.95652174,-117.737686157227
2127047.82608696,-119.368103027344
2127058.69565217,-119.667961120605
2127069.56521739,-121.05712890625
2127080.43478261,-119.710311889648
2127091.30434783,-119.682800292969
2127102.17391304,-116.001419067383
2127113.04347826,-113.148986816406
2127123.91304348,-112.178405761719
2127134.7826087,-118.030464172363
2127145.65217391,-117.927459716797
2127156.52173913,-114.924659729004
2127167.39130435,-113.467826843262
2127178.26086957,-116.228973388672
2127189.13043478,-118.430290222168
2127200,-119.087455749512
2127210.86956522,-122.973335266113
2127221.73913043,-117.678421020508
2127232.60869565,-116.784202575684
2127243.47826087,-121.23371887207
2127254.34782609,-115.537704467773
2127265.2173913,-116.716636657715
2127276.08695652,-125.794853210449
2127286.95652174,-119.939414978027
2127297.82608696,-120.458595275879
2127308.69565217,-117.236518859863
2127319.56521739,-114.352310180664
2127330.43478261,-115.249847412109
2127341.30434783,-115.2861328125
2127352.17391304,-123.050994873047
2127363.04347826,-119.911010742188
2127373.91304348,-119.054412841797
2127384.7826087,-120.453895568848
2127395.65217391,-122.1689453125
2127406.52173913,-116.169006347656
2127417.39130435,-117.180473327637
2127428.26086957,-117.663726806641
2127439.13043478,-122.189208984375
2127450,-122.035331726074
2127460.86956522,-122.305816650391
2127471.73913043,-121.825180053711
2127482.60869565,-118.250701904297
2127493.47826087,-115.665916442871
2127504.34782609,-117.844245910645
2127515.2173913,-117.834251403809
2127526.08695652,-114.450119018555
2127536.95652174,-117.084091186523
2127547.82608696,-118.620445251465
2127558.69565217,-114.849464416504
2127569.56521739,-119.193023681641
2127580.43478261,-125.957786560059
2127591.30434783,-115.867080688477
2127602.17391304,-114.306739807129
2127613.04347826,-121.048896789551
2127623.91304348,-114.133712768555
2127634.7826087,-115.766510009766
2127645.65217391,-117.936004638672
2127656.52173913,-121.050308227539
2127667.39130435,-118.217269897461
2127678.26086957,-114.589256286621
2127689.13043478,-119.397125244141
2127700,-121.025924682617
2127710.86956522,-120.442741394043
2127721.73913043,-116.931304931641
2127732.60869565,-116.232444763184
2127743.47826087,-116.871398925781
2127754.34782609,-118.100074768066
2127765.2173913,-119.049285888672
2127776.08695652,-123.846702575684
2127786.95652174,-118.780158996582
2127797.82608696,-114.719009399414
2127808.69565217,-116.208290100098
2127819.56521739,-122.451782226563
2127830.43478261,-121.172073364258
2127841.30434783,-124.103889465332
2127852.17391304,-117.409370422363
2127863.04347826,-116.500617980957
2127873.91304348,-117.967864990234
2127884.7826087,-120.102195739746
2127895.65217391,-115.537147521973
2127906.52173913,-116.273612976074
2127917.39130435,-118.751251220703
2127928.26086957,-118.374282836914
2127939.13043478,-120.731147766113
2127950,-122.367736816406
2127960.86956522,-118.05973815918
2127971.73913043,-117.265129089355
2127982.60869565,-118.42261505127
2127993.47826087,-116.751091003418
2128004.34782609,-116.843826293945
2128015.2173913,-116.877746582031
2128026.08695652,-114.705009460449
2128036.95652174,-114.459747314453
2128047.82608696,-117.465553283691
2128058.69565217,-117.394401550293
2128069.56521739,-117.982902526855
2128080.43478261,-118.399223327637
2128091.30434783,-119.483818054199
2128102.17391304,-114.703720092773
2128113.04347826,-115.629028320313
2128123.91304348,-115.761299133301
2128134.7826087,-117.953750610352
2128145.65217391,-111.001777648926
2128156.52173913,-111.370887756348
2128167.39130435,-122.956687927246
2128178.26086957,-117.910774230957
2128189.13043478,-122.711135864258
2128200,-119.341117858887
2128210.86956522,-118.714889526367
2128221.73913043,-113.114631652832
2128232.60869565,-112.781593322754
2128243.47826087,-116.413795471191
2128254.34782609,-117.620910644531
