GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),2.343784,AUTO
Start Frequency,2126200
Stop Frequency,2131200
Frequency Offset,0
Average Type,Log Pwr
RBW,10,MAN
VBW,1,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2126200,-110.251640319824
2126210.86956522,-109.606071472168
2126221.73913043,-112.973571777344
2126232.60869565,-113.435844421387
2126243.47826087,-109.331413269043
2126254.34782609,-107.441093444824
2126265.2173913,-108.482269287109
2126276.08695652,-112.812118530273
2126286.95652174,-108.922073364258
2126297.82608696,-110.674880981445
2126308.69565217,-110.867897033691
2126319.56521739,-109.603668212891
2126330.43478261,-109.641075134277
2126341.30434783,-112.627784729004
2126352.17391304,-112.978096008301
2126363.04347826,-114.043785095215
2126373.91304348,-114.360847473145
2126384.7826087,-112.904815673828
2126395.65217391,-112.406936645508
2126406.52173913,-113.066535949707
2126417.39130435,-110.250282287598
2126428.26086957,-110.510917663574
2126439.13043478,-117.602653503418
2126450,-117.734512329102
2126460.86956522,-113.034240722656
2126471.73913043,-111.316947937012
2126482.60869565,-112.241859436035
2126493.47826087,-113.509498596191
2126504.34782609,-116.335906982422
2126515.2173913,-110.942687988281
2126526.08695652,-109.648017883301
2126536.95652174,-112.471252441406
2126547.82608696,-112.78621673584
2126558.69565217,-109.118980407715
2126569.56521739,-109.422813415527
2126580.43478261,-107.581962585449
2126591.30434783,-107.848304748535
2126602.17391304,-117.014785766602
2126613.04347826,-111.616973876953
2126623.91304348,-108.649551391602
2126634.7826087,-110.048233032227
2126645.65217391,-117.241500854492
2126656.52173913,-111.888534545898
2126667.39130435,-110.988082885742
2126678.26086957,-108.903450012207
2126689.13043478,-108.695579528809
2126700,-109.985137939453
2126710.86956522,-114.547882080078
2126721.73913043,-112.744018554688
2126732.60869565,-110.232986450195
2126743.47826087,-110.340919494629
2126754.34782609,-108.541374206543
2126765.2173913,-113.868171691895
2126776.08695652,-112.763954162598
2126786.95652174,-115.612693786621
2126797.82608696,-113.827781677246
2126808.69565217,-112.593406677246
2126819.56521739,-112.379493713379
2126830.43478261,-112.105010986328
2126841.30434783,-110.119773864746
2126852.17391304,-108.764907836914
2126863.04347826,-109.329261779785
2126873.91304348,-109.277931213379
2126884.7826087,-113.608222961426
2126895.65217391,-107.823356628418
2126906.52173913,-108.169692993164
2126917.39130435,-111.565055847168
2126928.26086957,-109.049591064453
2126939.13043478,-110.93856048584
2126950,-116.002723693848
2126960.86956522,-110.265960693359
2126971.73913043,-113.658515930176
2126982.60869565,-115.487899780273
2126993.47826087,-114.94066619873
2127004.34782609,-120.621276855469
2127015.2173913,-117.712303161621
2127026.08695652,-114.701210021973
2127036.95652174,-114.794845581055
2127047.82608696,-110.012580871582
2127058.69565217,-109.483215332031
2127069.56521739,-113.658592224121
2127080.43478261,-114.934272766113
2127091.30434783,-113.86865234375
2127102.17391304,-112.609580993652
2127113.04347826,-117.980026245117
2127123.91304348,-113.050483703613
2127134.7826087,-111.314407348633
2127145.65217391,-111.750938415527
2127156.52173913,-117.954429626465
2127167.39130435,-116.277061462402
2127178.26086957,-115.536094665527
2127189.13043478,-112.859588623047
2127200,-108.030799865723
2127210.86956522,-110.433387756348
2127221.73913043,-108.203536987305
2127232.60869565,-108.297943115234
2127243.47826087,-109.895347595215
2127254.34782609,-111.634017944336
2127265.2173913,-114.081901550293
2127276.08695652,-111.715774536133
2127286.95652174,-112.480201721191
2127297.82608696,-109.393653869629
2127308.69565217,-112.514892578125
2127319.56521739,-113.63988494873
2127330.43478261,-114.749694824219
2127341.30434783,-111.697959899902
2127352.17391304,-111.442680358887
2127363.04347826,-108.404876708984
2127373.91304348,-108.054313659668
2127384.7826087,-113.709854125977
2127395.65217391,-117.192016601563
2127406.52173913,-111.223487854004
2127417.39130435,-110.311386108398
2127428.26086957,-112.427810668945
2127439.13043478,-116.147338867188
2127450,-114.001083374023
2127460.86956522,-111.749061584473
2127471.73913043,-111.396629333496
2127482.60869565,-110.695098876953
2127493.47826087,-109.505950927734
2127504.34782609,-109.383911132813
2127515.2173913,-113.177909851074
2127526.08695652,-111.815826416016
2127536.95652174,-112.398132324219
2127547.82608696,-110.653625488281
2127558.69565217,-111.078659057617
2127569.56521739,-114.010688781738
2127580.43478261,-110.858894348145
2127591.30434783,-109.255638122559
2127602.17391304,-110.089332580566
2127613.04347826,-111.340484619141
2127623.91304348,-113.206672668457
2127634.7826087,-112.93913269043
2127645.65217391,-112.219215393066
2127656.52173913,-112.498245239258
2127667.39130435,-113.326782226563
2127678.26086957,-113.47144317627
2127689.13043478,-116.686859130859
2127700,-120.283073425293
2127710.86956522,-115.766906738281
2127721.73913043,-110.423164367676
2127732.60869565,-110.630340576172
2127743.47826087,-113.811904907227
2127754.34782609,-117.049095153809
2127765.2173913,-111.668731689453
2127776.08695652,-110.498870849609
2127786.95652174,-112.568542480469
2127797.82608696,-108.247207641602
2127808.69565217,-108.370193481445
2127819.56521739,-112.012176513672
2127830.43478261,-110.731391906738
2127841.30434783,-110.540634155273
2127852.17391304,-112.265960693359
2127863.04347826,-111.70068359375
2127873.91304348,-113.445777893066
2127884.7826087,-113.432807922363
2127895.65217391,-110.230255126953
2127906.52173913,-109.36710357666
2127917.39130435,-114.569458007813
2127928.26086957,-114.000999450684
2127939.13043478,-112.98365020752
2127950,-113.248611450195
2127960.86956522,-115.719734191895
2127971.73913043,-113.035499572754
2127982.60869565,-112.335151672363
2127993.47826087,-110.629447937012
2128004.34782609,-107.963508605957
2128015.2173913,-112.42643737793
2128026.08695652,-114.003082275391
2128036.95652174,-113.604919433594
2128047.82608696,-107.947746276855
2128058.69565217,-109.116859436035
2128069.56521739,-108.449554443359
2128080.43478261,-108.269424438477
2128091.30434783,-110.230522155762
2128102.17391304,-110.873588562012
2128113.04347826,-111.090225219727
2128123.91304348,-110.128204345703
2128134.7826087,-112.008743286133
2128145.65217391,-111.341285705566
2128156.52173913,-115.930999755859
2128167.39130435,-116.243072509766
2128178.26086957,-111.95915222168
2128189.13043478,-108.249420166016
2128200,-107.287620544434
2128210.86956522,-107.27473449707
2128221.73913043,-109.684753417969
2128232.60869565,-109.849304199219
2128243.47826087,-111.553680419922
2128254.34782609,-110.121139526367
