1.68073288558E+4, 3.96567840112E-6, -2.38340801497E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.22072175174E-3
1.68073333029E+4, 2.95601302328E-6, -2.37505672505E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.96734569314E-3
1.68073377499E+4, 1.93690110669E-6, -2.35638604563E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68073421970E+4, 1.12280860615E-6, -2.37030528881E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68073466441E+4, 5.60772688490E-7, -2.39163036710E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68073510912E+4, 2.55263144895E-7, -2.39872607617E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68073555383E+4, 2.01343353989E-7, -2.39027491050E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68073599854E+4, 5.84135714198E-7, -2.36748253269E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.68073644325E+4, 1.40520153500E-6, -2.34060896745E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.68073688795E+4, 2.35793168939E-6, -2.32379842380E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.68073733266E+4, 3.13368419925E-6, -2.31739689790E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.68073777737E+4, 3.71431283686E-6, -2.32399764133E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68073822208E+4, 4.20242578041E-6, -2.33989077922E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68073866679E+4, 4.60440607889E-6, -2.36008043538E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68073911150E+4, 4.62833935201E-6, -2.37655921156E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.68073955621E+4, 4.18545467700E-6, -2.36708964148E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.74662394141E-3
1.68074000091E+4, 3.63674890130E-6, -2.33548003088E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68074044562E+4, 3.20423186146E-6, -2.30210449862E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.13626306554E-3
1.68074089033E+4, 2.86407786338E-6, -2.26951822741E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68074133504E+4, 2.58339866073E-6, -2.22671397370E-5, 2.51500000000E+6, 21443111, -8.54505226215E-3, -2.13626306554E-3
1.68074177975E+4, 2.37378844673E-6, -2.16508989047E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68074222446E+4, 2.49053211766E-6, -2.09928526233E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68074266917E+4, 2.96150968384E-6, -2.04872892607E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68074311387E+4, 3.57276253949E-6, -2.01368817241E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -1.52590218967E-3
1.68074355858E+4, 3.99728842005E-6, -2.00390842134E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68074400329E+4, 4.16167970997E-6, -2.02933033705E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68074444800E+4, 4.30455644900E-6, -2.08839427479E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.68074489271E+4, 4.56274205302E-6, -2.18505165967E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68074533742E+4, 4.96135889686E-6, -2.31415957771E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.83108262760E-3
1.68074578213E+4, 5.69652246448E-6, -2.45342824151E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68074622683E+4, 6.78313056784E-6, -2.56826966380E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -1.52590218967E-3
1.68074667154E+4, 7.67719229843E-6, -2.62436573149E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-3
1.68074711625E+4, 7.97448036938E-6, -2.60974820613E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -9.15541313802E-4
1.68074756096E+4, 7.70518349993E-6, -2.54593494448E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -3.05180437934E-3
1.68074800567E+4, 7.30772819558E-6, -2.44478705357E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68074845038E+4, 7.16845370524E-6, -2.32281939175E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68074889509E+4, 7.23052837973E-6, -2.20073797098E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68074933979E+4, 7.13373842135E-6, -2.09193351515E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.68074978450E+4, 6.74255827288E-6, -2.01127797011E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68075022921E+4, 6.20955817271E-6, -1.97403503430E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.68075067392E+4, 5.58803638763E-6, -1.97039888643E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68075111863E+4, 4.97430858594E-6, -1.96854393330E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68075156334E+4, 4.31328582034E-6, -1.96269998877E-5, 2.51500000000E+6, 21443111, -7.62951094835E-3, -3.05180437934E-3
1.68075200805E+4, 3.48243690332E-6, -1.97526028100E-5, 2.51500000000E+6, 21443111, -7.93469138628E-3, -3.05180437934E-3
1.68075245275E+4, 2.55874672823E-6, -2.01433218606E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68075289746E+4, 1.61654918969E-6, -2.08041792529E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68075334217E+4, 7.01029132006E-7, -2.16030384048E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.35698481727E-3
1.68075378688E+4, -1.31988013009E-7, -2.24158970445E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.96734569314E-3
1.68075423159E+4, -7.16946117899E-7, -2.32606467435E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.68075467630E+4, -7.94375933021E-7, -2.39923958154E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-3
1.68075512101E+4, -4.37847934459E-7, -2.44318360766E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68075556571E+4, 1.04810564476E-7, -2.45953366592E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.96734569314E-3
1.68075601042E+4, 7.10972575961E-7, -2.46046391049E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.66216525521E-3
1.68075645513E+4, 1.34366349929E-6, -2.45005143764E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.74662394141E-3
1.68075689984E+4, 1.97023906482E-6, -2.42346547749E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68075734455E+4, 2.46191177512E-6, -2.38914879356E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68075778926E+4, 2.66606349163E-6, -2.35277788401E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.68075823397E+4, 2.48101639853E-6, -2.32287046430E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68075867867E+4, 1.92903126829E-6, -2.30200078300E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68075912338E+4, 1.15688281321E-6, -2.28469605895E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68075956809E+4, 3.34060391651E-7, -2.25111063763E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68076001280E+4, -3.37487372896E-7, -2.21410259320E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68076045751E+4, -9.04661092576E-7, -2.19005237302E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68076090222E+4, -1.38450749021E-6, -2.16873242241E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68076134693E+4, -1.67852076106E-6, -2.14696557121E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68076179163E+4, -1.76459435544E-6, -2.12707873041E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68076223634E+4, -1.65584773316E-6, -2.11648824174E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68076268105E+4, -1.23203925557E-6, -2.11582089050E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68076312576E+4, -5.81802269931E-7, -2.12365447398E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68076357047E+4, 2.64207438734E-7, -2.14094039919E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68076401518E+4, 1.43520320807E-6, -2.17430194617E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68076445989E+4, 2.84823877413E-6, -2.20856085938E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.68076490459E+4, 4.05437511792E-6, -2.22096104731E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.68076534930E+4, 4.89472035843E-6, -2.20431420440E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68076579401E+4, 5.45960523595E-6, -2.15622741952E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68076623872E+4, 5.72272997414E-6, -2.10587951175E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68076668343E+4, 5.78989541427E-6, -2.06643170041E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68076712814E+4, 5.89727256327E-6, -2.03809325421E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68076757285E+4, 6.15151339322E-6, -2.01634065526E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.68076801755E+4, 6.35567665289E-6, -2.00838262561E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68076846226E+4, 6.41439274127E-6, -2.01718758497E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68076890697E+4, 6.34490390805E-6, -2.03362656476E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68076935168E+4, 6.26822910931E-6, -2.04981996596E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.96734569314E-3
1.68076979639E+4, 6.11488406626E-6, -2.07549951383E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -3.05180437934E-3
