2.000000000000E+6, 2.000000000000E+6, 8.336777342539E-4, -5.341658508856E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.178998358430E-3, -5.341658508856E+1
2.002503128911E+6, 2.002503128911E+6, 2.557988037690E-3, -1.797155464183E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.617541375289E-3, -1.797155464183E+2
2.005006257822E+6, 2.005006257822E+6, 2.447378929631E-4, -8.038270191403E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.461116474550E-4, -8.038270191403E+1
2.007509386733E+6, 2.007509386734E+6, 3.176567153200E-4, 1.795349417926E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.492344349844E-4, 1.795349417926E+2
2.010012515645E+6, 2.010012515645E+6, 6.851831508400E-4, -6.174864029019E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.689953046275E-4, -6.174864029019E+1
2.012515644556E+6, 2.012515644556E+6, 3.305063486511E-3, -6.177399953438E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.674065607127E-3, -6.177399953438E+1
2.015018773467E+6, 2.015018773467E+6, 1.713944586796E-3, 1.450329312151E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.423883679803E-3, 1.450329312151E+2
2.017521902378E+6, 2.017521902378E+6, 6.510086050180E-4, 1.395393751083E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.206651984380E-4, 1.395393751083E+2
2.020025031289E+6, 2.020025031289E+6, 4.128974976253E-4, 1.521485394254E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.839252410117E-4, 1.521485394254E+2
2.022528160200E+6, 2.022528160200E+6, 3.135655993870E-4, 1.675567142357E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.434487233467E-4, 1.675567142357E+2
2.025031289111E+6, 2.025031289111E+6, 3.656065874604E-4, 1.765225049133E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.170457944794E-4, 1.765225049133E+2
2.027534418023E+6, 2.027534418022E+6, 4.358170115138E-4, -1.565377695166E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.163383283957E-4, -1.565377695166E+2
2.030037546934E+6, 2.030037546933E+6, 2.631125074974E-3, 1.602192984769E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.720972765328E-3, 1.602192984769E+2
2.032540675845E+6, 2.032540675845E+6, 1.726214176942E-3, 4.279550218886E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.441235500592E-3, 4.279550218886E+0
2.035043804756E+6, 2.035043804756E+6, 1.868343491914E-4, -3.125510358204E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.642236705436E-4, -3.125510358204E+0
2.037546933667E+6, 2.037546933667E+6, 9.244377610895E-5, -2.146164188405E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.307352419303E-4, -2.146164188405E+1
2.040050062578E+6, 2.040050062578E+6, 8.454329805937E-5, -4.536271352014E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.195622787233E-4, -4.536271352014E+1
2.042553191489E+6, 2.042553191489E+6, 1.836052169587E-4, -5.603134192288E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.596569879455E-4, -5.603134192288E+1
2.045056320401E+6, 2.045056320401E+6, 4.184074018713E-4, -6.385935622649E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.917174223237E-4, -6.385935622649E+1
2.047559449312E+6, 2.047559449312E+6, 2.198754585967E-3, 1.609348409904E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.109508555804E-3, 1.609348409904E+2
2.050062578223E+6, 2.050062578223E+6, 4.375504075394E-4, 1.333404710477E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.187897205641E-4, 1.333404710477E+2
2.052565707134E+6, 2.052565707134E+6, 2.855288176260E-4, 1.283871891042E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.037987263350E-4, 1.283871891042E+2
2.055068836045E+6, 2.055068836045E+6, 1.610753645129E-4, 1.358597380836E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.277949650583E-4, 1.358597380836E+2
2.057571964956E+6, 2.057571964957E+6, 1.409601162948E-4, 1.405733683623E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.993477082177E-4, 1.405733683623E+2
2.060075093867E+6, 2.060075093867E+6, 1.011116975510E-4, 1.282413850916E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.429935339912E-4, 1.282413850916E+2
2.062578222778E+6, 2.062578222778E+6, 3.789632552845E-6, 1.667904412787E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.359349752645E-6, 1.667904412787E+2
2.065081351690E+6, 2.065081351689E+6, 3.211879280707E-4, -4.669688538375E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.542283239481E-4, -4.669688538375E+1
2.067584480601E+6, 2.067584480601E+6, 5.736208989993E-4, 1.428293750890E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.112224550255E-4, 1.428293750890E+2
2.070087609512E+6, 2.070087609512E+6, 2.204734617976E-4, 1.371313675338E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.117965598175E-4, 1.371313675338E+2
2.072590738423E+6, 2.072590738423E+6, 1.786564019510E-4, 1.377729905545E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.526583066439E-4, 1.377729905545E+2
2.075093867334E+6, 2.075093867334E+6, 1.979921377365E-4, 1.118433077831E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.800031664302E-4, 1.118433077831E+2
2.077596996245E+6, 2.077596996245E+6, 3.828271498318E-4, -7.356651710090E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.413993473368E-4, -7.356651710090E+1
2.080100125156E+6, 2.080100125156E+6, 2.444229370367E-4, -2.161421209210E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.456662325124E-4, -2.161421209210E+1
2.082603254068E+6, 2.082603254068E+6, 5.524017314785E-4, -5.437855775009E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.812140205353E-4, -5.437855775009E+1
2.085106382979E+6, 2.085106382979E+6, 3.918927488437E-3, -6.732347307026E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.542200404104E-3, -6.732347307026E+1
2.087609511890E+6, 2.087609511890E+6, 1.212168298668E-3, 1.435449140868E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.714264847855E-3, 1.435449140868E+2
2.090112640801E+6, 2.090112640801E+6, 6.676788033411E-4, 1.409631029102E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.442404189940E-4, 1.409631029102E+2
2.092615769712E+6, 2.092615769712E+6, 5.434445101252E-4, 1.399082261278E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.685465966163E-4, 1.399082261278E+2
2.095118898623E+6, 2.095118898624E+6, 4.732997046037E-4, 1.392116103158E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.693468613178E-4, 1.392116103158E+2
2.097622027534E+6, 2.097622027535E+6, 4.610218398679E-4, 1.359759969561E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.519833384914E-4, 1.359759969561E+2
2.100125156446E+6, 2.100125156445E+6, 4.920625291165E-4, 1.379322285273E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.958815022122E-4, 1.379322285273E+2
2.102628285357E+6, 2.102628285356E+6, 7.695115756203E-4, 1.373427827681E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.088253706645E-3, 1.373427827681E+2
2.105131414268E+6, 2.105131414268E+6, 1.855915080818E-3, 1.722826732595E-1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.624660277906E-3, 1.722826732595E-1
2.107634543179E+6, 2.107634543179E+6, 1.913219335989E-4, -5.662894609485E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.705700732750E-4, -5.662894609485E+0
2.110137672090E+6, 2.110137672090E+6, 6.956006686256E-5, 5.171580811600E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.837278995661E-5, 5.171580811600E+1
2.112640801001E+6, 2.112640801001E+6, 1.715278344854E-5, 4.447320860614E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.425769898538E-5, 4.447320860614E+1
2.115143929912E+6, 2.115143929912E+6, 5.207566594583E-5, 1.193685475159E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.364611305020E-5, 1.193685475159E+2
2.117647058824E+6, 2.117647058824E+6, 7.177654301875E-5, 1.248271414774E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.015073605974E-4, 1.248271414774E+2
2.120150187735E+6, 2.120150187735E+6, 5.317516058916E-5, 1.023603142059E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.520103328655E-5, 1.023603142059E+2
2.122653316646E+6, 2.122653316646E+6, 4.643227770244E-5, 1.231307742369E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.566515685866E-5, 1.231307742369E+2
2.125156445557E+6, 2.125156445557E+6, 2.333460465302E-5, 8.292738764422E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.300011437292E-5, 8.292738764422E+1
2.127659574468E+6, 2.127659574468E+6, 8.958499397192E-5, -3.578220018094E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.266923134602E-4, -3.578220018094E+1
2.130162703379E+6, 2.130162703379E+6, 3.589722138280E-4, -5.491359183358E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.076633733106E-4, -5.491359183358E+1
2.132665832290E+6, 2.132665832291E+6, 5.113830265753E-3, -1.562484867818E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.232048117502E-3, -1.562484867818E+2
2.135168961202E+6, 2.135168961202E+6, 6.545261231483E-4, 1.309526795328E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.256397202838E-4, 1.309526795328E+2
2.137672090113E+6, 2.137672090112E+6, 5.033600787915E-4, 1.356785464681E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.118586501842E-4, 1.356785464681E+2
2.140175219024E+6, 2.140175219023E+6, 4.150987703020E-4, 1.355224603753E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.870383106855E-4, 1.355224603753E+2
2.142678347935E+6, 2.142678347935E+6, 6.632653094436E-4, 1.294378068585E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.379987960668E-4, 1.294378068585E+2
2.145181476846E+6, 2.145181476846E+6, 1.064951228495E-3, 1.264367334400E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.506068470603E-3, 1.264367334400E+2
2.147684605757E+6, 2.147684605757E+6, 1.783766533357E-3, -3.293932392195E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.522626823580E-3, -3.293932392195E+1
2.150187734668E+6, 2.150187734668E+6, 1.153929052521E-4, -6.265769880852E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.631902116091E-4, -6.265769880852E+1
2.152690863579E+6, 2.152690863579E+6, 1.422183774585E-4, 1.206642937456E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.011271582205E-4, 1.206642937456E+2
2.155193992491E+6, 2.155193992491E+6, 3.785230428413E-4, 1.386121016410E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.353124208569E-4, 1.386121016410E+2
2.157697121402E+6, 2.157697121402E+6, 1.302146965293E-3, 1.260664154062E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.841513898520E-3, 1.260664154062E+2
2.160200250313E+6, 2.160200250313E+6, 2.082662731071E-3, -3.689117699547E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.945329880130E-3, -3.689117699547E+1
2.162703379224E+6, 2.162703379224E+6, 5.812571186463E-4, -5.872966822033E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.220217004156E-4, -5.872966822033E+1
2.165206508135E+6, 2.165206508135E+6, 3.559238730739E-4, -2.584461868332E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.033523684734E-4, -2.584461868332E+1
2.167709637046E+6, 2.167709637047E+6, 3.076639820420E-4, -4.001090064361E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.351025760576E-4, -4.001090064361E+1
2.170212765957E+6, 2.170212765958E+6, 2.628835995265E-4, -4.823688514605E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.717735517758E-4, -4.823688514605E+1
2.172715894869E+6, 2.172715894869E+6, 2.149129281841E-4, -4.979557072118E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.039327777672E-4, -4.979557072118E+1
2.175219023780E+6, 2.175219023780E+6, 2.661945293182E-4, -5.505794848746E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.764559135913E-4, -5.505794848746E+1
2.177722152691E+6, 2.177722152691E+6, 3.752070971268E-4, -6.293770626175E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.306229654553E-4, -6.293770626175E+1
