1.67298828581E+4, 6.07879877512E-5, 4.63832991087E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.67298873051E+4, 5.88699583632E-5, 4.45657600839E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.67298917522E+4, 5.61479156096E-5, 4.24706782957E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.67298961993E+4, 5.32783944040E-5, 3.94852669058E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.67299006464E+4, 5.08581244322E-5, 3.55964107730E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.67299050935E+4, 4.92067122534E-5, 3.13093477747E-5, 2.35060000000E+6, 21443111, -4.88288700694E-3, -1.83108262760E-3
1.67299095406E+4, 4.80154277060E-5, 2.66454265386E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.67299139877E+4, 4.73297274873E-5, 2.21962113078E-5, 2.35060000000E+6, 21443111, -8.23987182422E-3, -2.74662394141E-3
1.67299184347E+4, 4.76103646792E-5, 1.86723067692E-5, 2.35060000000E+6, 21443111, -7.62951094835E-3, -2.74662394141E-3
1.67299228818E+4, 4.85178937347E-5, 1.68530397267E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.67299273289E+4, 4.96475223020E-5, 1.73378965590E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.67299317760E+4, 5.00595178947E-5, 1.94449067422E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.67299362231E+4, 4.94105744488E-5, 2.20331628712E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.67299406702E+4, 4.83030591843E-5, 2.46770119986E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.67299451173E+4, 4.73208513531E-5, 2.70048582289E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.67299495643E+4, 4.59574225223E-5, 2.89370460388E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
