1.66284270446E+4, -8.33936780874E-6, -8.24353106345E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.66284314917E+4, -8.71201570139E-6, -8.34243074881E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.66284359387E+4, -9.09435206783E-6, -8.01096678113E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.66284403858E+4, -9.70887862423E-6, -7.51289822228E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.66284448329E+4, -1.04214838888E-5, -6.93894710183E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.66284492800E+4, -1.10852982126E-5, -6.36007286628E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.66284537271E+4, -1.18074477007E-5, -5.70342558352E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.66284581742E+4, -1.23714304848E-5, -4.94608298779E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.44144350347E-3
1.66284626213E+4, -1.27346356865E-5, -4.09502876461E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.66284670683E+4, -1.30728192606E-5, -3.24374917514E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.74662394141E-3
1.66284715154E+4, -1.33717108089E-5, -2.69599692662E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
1.66284759625E+4, -1.35283258620E-5, -2.44203250412E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.66284804096E+4, -1.34189314098E-5, -2.25404198576E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.66284848567E+4, -1.30973702102E-5, -2.32660271088E-6, 2.51500000000E+6, 21443111, -7.32433051041E-3, -1.83108262760E-3
1.66284893038E+4, -1.24770869975E-5, -2.74732641849E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66284937509E+4, -1.16316856993E-5, -3.49410019841E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.66284981979E+4, -1.08714697225E-5, -4.45388400398E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.66285026450E+4, -1.03014073879E-5, -5.39960479522E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.66285070921E+4, -9.74394672025E-6, -6.35635793443E-6, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.74662394141E-3
1.66285115392E+4, -9.29808163478E-6, -7.21941350215E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.66285159863E+4, -9.02397511863E-6, -7.86610006549E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66285204334E+4, -8.82059852086E-6, -8.17691914494E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.66285248805E+4, -8.76653031799E-6, -8.14621491009E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.66285293275E+4, -8.92307092957E-6, -7.75266229050E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.66285337746E+4, -9.22832244053E-6, -7.10742576693E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.96734569314E-3
1.66285382217E+4, -9.44086359434E-6, -6.61132755346E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.66285426688E+4, -9.55031042266E-6, -6.45868483662E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.35698481727E-3
1.66285471159E+4, -9.91588707457E-6, -6.75246865787E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.52590218967E-3
1.66285515630E+4, -1.07883068870E-5, -7.47476310290E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.22072175174E-3
1.66285560101E+4, -1.20909636134E-5, -8.32006734437E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66285604571E+4, -1.35421708914E-5, -8.89674296280E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.66285649042E+4, -1.49403742137E-5, -9.31569357944E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.83108262760E-3
1.66285693513E+4, -1.62023533433E-5, -9.44143949554E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.66285737984E+4, -1.73255505689E-5, -9.18917953331E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.13626306554E-3
1.66285782455E+4, -1.82460118810E-5, -8.75172571504E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.66285826926E+4, -1.85759936922E-5, -8.26857938936E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.66285871397E+4, -1.78979839612E-5, -7.83946867872E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.66285915867E+4, -1.65453793876E-5, -7.51133204426E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.74662394141E-3
1.66285960338E+4, -1.50794230237E-5, -7.46998824271E-6, 2.51500000000E+6, 21443111, -7.62951094835E-3, -2.13626306554E-3
1.66286004809E+4, -1.38706861726E-5, -7.82016468073E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.66286049280E+4, -1.29961239669E-5, -8.18310674561E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.66286093751E+4, -1.23081480983E-5, -8.34531198239E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.22072175174E-3
1.66286138222E+4, -1.16169816081E-5, -8.38526393108E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.66286182693E+4, -1.08747223786E-5, -8.42637577024E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.66286227163E+4, -1.02457058682E-5, -8.68662964013E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.66286271634E+4, -1.00384125298E-5, -9.25133265411E-6, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.66286316105E+4, -1.02168685616E-5, -9.84299214772E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.66286360576E+4, -1.06259931289E-5, -1.01877238301E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.66286405047E+4, -1.11949609057E-5, -1.00792286444E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.66286449518E+4, -1.15617082060E-5, -9.54461124652E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.22072175174E-3
1.66286493989E+4, -1.13445297675E-5, -8.77129834653E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.66286538459E+4, -1.07295907201E-5, -7.91363374493E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.66286582930E+4, -1.01678626983E-5, -7.17790542663E-6, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.44144350347E-3
1.66286627401E+4, -9.90821401944E-6, -6.63637972709E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.44144350347E-3
1.66286671872E+4, -9.90291649788E-6, -6.45293014342E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.66286716343E+4, -9.98160475215E-6, -6.70121085918E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-4
1.66286760814E+4, -1.01227541017E-5, -7.30960784478E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.66286805285E+4, -1.06019546325E-5, -8.11436075742E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.66286849755E+4, -1.15160947731E-5, -8.91357829675E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.66286894226E+4, -1.25347200712E-5, -9.62158302623E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.52590218967E-3
1.66286938697E+4, -1.32105199560E-5, -1.01415955098E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.74662394141E-3
1.66286983168E+4, -1.32843329169E-5, -1.05892722419E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66287027639E+4, -1.29479251035E-5, -1.11601055335E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.66287072110E+4, -1.26359055362E-5, -1.18214529208E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.66287116581E+4, -1.23886980195E-5, -1.25526161187E-5, 2.51500000000E+6, 21443111, -7.62951094835E-3, -3.35698481727E-3
1.66287161051E+4, -1.20775499210E-5, -1.31797785004E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.66287205522E+4, -1.14874493811E-5, -1.34150979839E-5, 2.51500000000E+6, 21443111, -7.62951094835E-3, -2.44144350347E-3
1.66287249993E+4, -1.08521097363E-5, -1.32766521663E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -4.27252613107E-3
1.66287294464E+4, -1.03787081081E-5, -1.29459702275E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.66287338935E+4, -1.01782151782E-5, -1.25815613971E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.66287383406E+4, -1.01963310953E-5, -1.23267511050E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.66287427877E+4, -1.03553792407E-5, -1.23315107313E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.35698481727E-3
1.66287472347E+4, -1.07486435171E-5, -1.23872404414E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
