GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-105.727996826172
2420660.86956522,-105.214401245117
2421321.73913043,-106.715240478516
2421982.60869565,-106.979598999023
2422643.47826087,-104.892318725586
2423304.34782609,-103.830001831055
2423965.2173913,-104.49821472168
2424626.08695652,-104.823059082031
2425286.95652174,-105.02424621582
2425947.82608696,-102.500701904297
2426608.69565217,-103.297271728516
2427269.56521739,-104.167221069336
2427930.43478261,-104.722595214844
2428591.30434783,-104.451522827148
2429252.17391304,-104.964874267578
2429913.04347826,-105.007186889648
2430573.91304348,-105.114517211914
2431234.7826087,-104.983764648438
2431895.65217391,-105.315139770508
2432556.52173913,-105.962036132813
2433217.39130435,-105.294647216797
2433878.26086957,-105.323944091797
2434539.13043478,-106.421813964844
2435200,-106.570953369141
2435860.86956522,-105.198516845703
2436521.73913043,-105.698593139648
2437182.60869565,-102.855621337891
2437843.47826087,-104.715835571289
2438504.34782609,-105.818603515625
2439165.2173913,-106.599838256836
2439826.08695652,-105.039154052734
2440486.95652174,-104.680709838867
2441147.82608696,-105.118637084961
2441808.69565217,-103.366638183594
2442469.56521739,-106.182418823242
2443130.43478261,-102.871871948242
2443791.30434783,-103.829681396484
2444452.17391304,-103.632217407227
2445113.04347826,-104.332901000977
2445773.91304348,-106.708358764648
2446434.7826087,-105.887725830078
2447095.65217391,-105.192306518555
2447756.52173913,-103.505142211914
2448417.39130435,-104.22331237793
2449078.26086957,-106.302719116211
2449739.13043478,-105.604675292969
2450400,-104.409484863281
2451060.86956522,-105.251678466797
2451721.73913043,-103.723266601563
2452382.60869565,-103.725219726563
2453043.47826087,-104.761444091797
2453704.34782609,-104.196044921875
2454365.2173913,-104.708679199219
2455026.08695652,-104.709030151367
2455686.95652174,-104.555511474609
2456347.82608696,-103.290634155273
2457008.69565217,-102.223281860352
2457669.56521739,-105.999618530273
2458330.43478261,-104.70036315918
2458991.30434783,-104.861846923828
2459652.17391304,-104.753540039063
2460313.04347826,-105.167999267578
2460973.91304348,-104.919830322266
2461634.7826087,-103.910980224609
2462295.65217391,-103.869110107422
2462956.52173913,-104.844299316406
2463617.39130435,-103.467086791992
2464278.26086957,-104.633026123047
2464939.13043478,-105.133148193359
2465600,-104.271697998047
2466260.86956522,-102.722244262695
2466921.73913043,-103.40869140625
2467582.60869565,-104.598098754883
2468243.47826087,-103.829574584961
2468904.34782609,-105.329513549805
2469565.2173913,-103.719635009766
2470226.08695652,-102.055053710938
2470886.95652174,-103.421798706055
2471547.82608696,-105.605850219727
2472208.69565217,-104.916732788086
2472869.56521739,-105.44450378418
2473530.43478261,-103.277862548828
2474191.30434783,-102.139587402344
2474852.17391304,-102.677536010742
2475513.04347826,-103.271026611328
2476173.91304348,-103.762893676758
2476834.7826087,-104.405120849609
2477495.65217391,-103.459747314453
2478156.52173913,-104.085174560547
2478817.39130435,-104.078338623047
2479478.26086957,-103.166961669922
2480139.13043478,-104.833267211914
2480800,-103.941543579102
2481460.86956522,-102.387512207031
2482121.73913043,-102.702041625977
2482782.60869565,-104.28825378418
2483443.47826087,-103.706283569336
2484104.34782609,-104.123413085938
2484765.2173913,-102.947662353516
2485426.08695652,-103.235321044922
2486086.95652174,-101.234588623047
2486747.82608696,-100.598190307617
2487408.69565217,-102.048416137695
2488069.56521739,-102.828544616699
2488730.43478261,-103.412895202637
2489391.30434783,-103.423347473145
2490052.17391304,-102.801292419434
2490713.04347826,-103.823440551758
2491373.91304348,-102.436218261719
2492034.7826087,-101.250694274902
2492695.65217391,-101.264198303223
2493356.52173913,-101.89134979248
2494017.39130435,-101.488525390625
2494678.26086957,-101.729621887207
2495339.13043478,-103.096343994141
2496000,-101.119583129883
2496660.86956522,-100.71265411377
2497321.73913043,-100.901908874512
2497982.60869565,-99.9377136230469
2498643.47826087,-99.4745254516602
2499304.34782609,-100.962753295898
2499965.2173913,-100.474128723145
2500626.08695652,-101.166107177734
2501286.95652174,-97.7696304321289
2501947.82608696,-97.5294570922852
2502608.69565217,-97.5229187011719
2503269.56521739,-92.7243347167969
2503930.43478261,-93.9826583862305
2504591.30434783,-98.0963439941406
2505252.17391304,-98.559326171875
2505913.04347826,-98.6188049316406
2506573.91304348,-96.8668594360352
2507234.7826087,-97.5406112670898
2507895.65217391,-97.8103332519531
2508556.52173913,-99.8299407958984
2509217.39130435,-98.8323059082031
2509878.26086957,-100.544502258301
2510539.13043478,-101.014205932617
2511200,-102.280334472656
2511860.86956522,-101.711723327637
2512521.73913043,-104.493392944336
2513182.60869565,-104.263725280762
2513843.47826087,-104.183624267578
2514504.34782609,-105.694679260254
2515165.2173913,-104.503273010254
2515826.08695652,-104.762641906738
2516486.95652174,-105.26978302002
2517147.82608696,-103.382194519043
2517808.69565217,-105.016929626465
2518469.56521739,-104.212158203125
2519130.43478261,-103.079032897949
2519791.30434783,-102.704811096191
2520452.17391304,-102.293418884277
2521113.04347826,-102.653625488281
2521773.91304348,-104.623634338379
2522434.7826087,-101.315910339355
2523095.65217391,-100.33561706543
2523756.52173913,-101.548416137695
2524417.39130435,-97.1949768066406
2525078.26086957,-98.1401443481445
2525739.13043478,-99.2744522094727
2526400,-98.0887451171875
2527060.86956522,-98.2962112426758
2527721.73913043,-95.6800689697266
2528382.60869565,-98.9189910888672
2529043.47826087,-98.0500793457031
2529704.34782609,-100.411689758301
2530365.2173913,-101.60506439209
2531026.08695652,-101.33585357666
2531686.95652174,-95.4756774902344
2532347.82608696,-92.6496353149414
2533008.69565217,-92.88916015625
2533669.56521739,-96.1254196166992
2534330.43478261,-97.4879837036133
2534991.30434783,-98.3251495361328
2535652.17391304,-99.423698425293
2536313.04347826,-99.8990325927734
2536973.91304348,-101.649963378906
2537634.7826087,-100.701560974121
2538295.65217391,-102.552108764648
2538956.52173913,-103.399948120117
2539617.39130435,-105.841949462891
2540278.26086957,-102.96800994873
2540939.13043478,-102.86296081543
2541600,-101.998565673828
2542260.86956522,-101.89094543457
2542921.73913043,-98.7784957885742
2543582.60869565,-97.229736328125
