1.68456894171E+4, 7.81847953758E-6, -1.23819315337E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.22072175174E-3
1.68456938642E+4, 8.05645787232E-6, -1.26225471253E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.68456983113E+4, 8.48178250760E-6, -1.28890285650E-5, 2.51500000000E+6, 21443111, -7.62951094835E-3, -2.13626306554E-3
1.68457027584E+4, 9.06475307016E-6, -1.30495592595E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.22072175174E-3
1.68457072055E+4, 9.61406686373E-6, -1.29165296930E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.68457116526E+4, 9.86190603429E-6, -1.24373220949E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -3.66216525521E-3
1.68457160997E+4, 9.70386928886E-6, -1.17130211046E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68457205467E+4, 9.15304232154E-6, -1.12027380062E-5, 2.51500000000E+6, 21443111, -4.57770656901E-3, -2.13626306554E-3
1.68457249938E+4, 8.23292620473E-6, -1.12363595961E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68457294409E+4, 7.04727016110E-6, -1.18444285049E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68457338880E+4, 5.89772761474E-6, -1.27998037687E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -6.10360875868E-4
1.68457383351E+4, 5.11801014994E-6, -1.38142457342E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68457427822E+4, 4.78947979191E-6, -1.48765670456E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68457472293E+4, 4.63507411379E-6, -1.59863464170E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.13626306554E-3
1.68457516763E+4, 4.26118976894E-6, -1.70236833217E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.35698481727E-3
1.68457561234E+4, 3.59447693609E-6, -1.76330000688E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68457605705E+4, 2.60716765988E-6, -1.77237844471E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.74662394141E-3
1.68457650176E+4, 1.37385198297E-6, -1.74414073803E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68457694647E+4, 2.00870241804E-7, -1.69773052139E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68457739118E+4, -7.36940584846E-7, -1.65840282950E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68457783589E+4, -1.14683312514E-6, -1.63763376994E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.22072175174E-3
1.68457828059E+4, -8.17116806389E-7, -1.65028203356E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68457872530E+4, 2.20385942776E-7, -1.69101776227E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68457917001E+4, 1.81361105509E-6, -1.73601567033E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68457961472E+4, 3.64617101882E-6, -1.77949000010E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -1.52590218967E-3
1.68458005943E+4, 5.40193392062E-6, -1.81069114802E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.68458050414E+4, 6.92636161097E-6, -1.81004638838E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68458094885E+4, 8.13547860078E-6, -1.78995623891E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68458139355E+4, 8.89232334901E-6, -1.76085840249E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68458183826E+4, 9.20119273510E-6, -1.73613409365E-5, 2.51500000000E+6, 21443111, -4.88288700694E-3, -2.74662394141E-3
1.68458228297E+4, 9.03354855352E-6, -1.73044960166E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -9.15541313802E-4
1.68458272768E+4, 8.60465653458E-6, -1.75086582554E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68458317239E+4, 8.11190732719E-6, -1.78557157652E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -1.83108262760E-3
1.68458361710E+4, 7.48291421729E-6, -1.82088788171E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68458406181E+4, 6.85980363903E-6, -1.84902867303E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68458450651E+4, 6.36134143514E-6, -1.86680537851E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-3
1.68458495122E+4, 6.01880098853E-6, -1.87013721906E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68458539593E+4, 6.01679302974E-6, -1.86022481597E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68458584064E+4, 6.42631194883E-6, -1.84063461848E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68458628535E+4, 7.19656128056E-6, -1.80347604977E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68458673006E+4, 8.07702321488E-6, -1.75032814238E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68458717477E+4, 8.82065819974E-6, -1.68422200240E-5, 2.51500000000E+6, 21443111, -7.62951094835E-3, -2.44144350347E-3
1.68458761947E+4, 9.47642341292E-6, -1.61869516375E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68458806418E+4, 1.00442184212E-5, -1.58266030912E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -4.27252613107E-3
1.68458850889E+4, 1.06441916541E-5, -1.57673121224E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68458895360E+4, 1.11869944032E-5, -1.58202019029E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68458939831E+4, 1.15630062216E-5, -1.58275124088E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.44144350347E-3
1.68458984302E+4, 1.18653547476E-5, -1.54771897576E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68459028773E+4, 1.22357604419E-5, -1.47828381427E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68459073243E+4, 1.26224149680E-5, -1.38784254242E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -1.83108262760E-3
1.68459117714E+4, 1.28941818365E-5, -1.30439350746E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68459162185E+4, 1.30194997922E-5, -1.26211646955E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.68459206656E+4, 1.30023295498E-5, -1.24830971320E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68459251127E+4, 1.28884999358E-5, -1.25622475050E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68459295598E+4, 1.26944709354E-5, -1.29332528149E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -2.13626306554E-3
1.68459340069E+4, 1.22435968287E-5, -1.34708031942E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68459384539E+4, 1.13940306513E-5, -1.41500247992E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68459429010E+4, 1.00406536288E-5, -1.49406039774E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68459473481E+4, 8.29559845328E-6, -1.57214932685E-5, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.13626306554E-3
1.68459517952E+4, 6.39242651549E-6, -1.64258984976E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68459562423E+4, 4.75915169106E-6, -1.69584524196E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -9.15541313802E-4
1.68459606894E+4, 3.59153837938E-6, -1.75320901474E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
