1.68456894171E+4, 9.14979602596E-6, 1.97043842369E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.22072175174E-3
1.68456938642E+4, 9.67235043727E-6, 2.04116120416E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.68456983113E+4, 1.07886436801E-5, 2.15795756526E-5, 2.35060000000E+6, 21443111, -7.62951094835E-3, -2.13626306554E-3
1.68457027584E+4, 1.24469430374E-5, 2.25808050279E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.22072175174E-3
1.68457072055E+4, 1.42978148377E-5, 2.25686786718E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.68457116526E+4, 1.56259827154E-5, 2.10181689545E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -3.66216525521E-3
1.68457160997E+4, 1.60033255300E-5, 1.80843385715E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68457205467E+4, 1.48084134489E-5, 1.52586952427E-5, 2.35060000000E+6, 21443111, -4.57770656901E-3, -2.13626306554E-3
1.68457249938E+4, 1.15154922519E-5, 1.38462343214E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -3.66216525521E-3
1.68457294409E+4, 6.54859821735E-6, 1.41365127937E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68457338880E+4, 1.31982382778E-6, 1.57796457055E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -6.10360875868E-4
1.68457383351E+4, -2.66726916209E-6, 1.83592422719E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68457427822E+4, -5.03629672605E-6, 2.19141073504E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68457472293E+4, -6.63417278635E-6, 2.59976965372E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.13626306554E-3
1.68457516763E+4, -8.57419682609E-6, 2.95387950326E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.35698481727E-3
1.68457561234E+4, -1.08985190184E-5, 3.13120832662E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68457605705E+4, -1.36138039240E-5, 3.08199771773E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.74662394141E-3
1.68457650176E+4, -1.65725641389E-5, 2.85314562674E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68457694647E+4, -1.91309858528E-5, 2.54633842869E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68457739118E+4, -2.11115549394E-5, 2.26270180765E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68457783589E+4, -2.18877323472E-5, 2.09098429898E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -1.22072175174E-3
1.68457828059E+4, -2.11521003789E-5, 2.12243622384E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -3.35698481727E-3
1.68457872530E+4, -1.90713346121E-5, 2.34864039427E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68457917001E+4, -1.57391437688E-5, 2.68147184070E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68457961472E+4, -1.19231433791E-5, 3.04117166973E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68458005943E+4, -8.05305452705E-6, 3.34109984802E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.68458050414E+4, -4.05016359495E-6, 3.49494079902E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68458094885E+4, -3.48553565072E-7, 3.53951383270E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68458139355E+4, 2.49781356940E-6, 3.51098687975E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68458183826E+4, 4.26275524023E-6, 3.46024239797E-5, 2.35060000000E+6, 21443111, -4.88288700694E-3, -2.74662394141E-3
1.68458228297E+4, 4.52693605905E-6, 3.41997244721E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -9.15541313802E-4
1.68458272768E+4, 3.74699966698E-6, 3.42401665729E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68458317239E+4, 2.40615748681E-6, 3.46177908205E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -1.83108262760E-3
1.68458361710E+4, 4.82716088063E-7, 3.48829204550E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68458406181E+4, -1.49567990198E-6, 3.52327550744E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68458450651E+4, -3.15700866926E-6, 3.58140654647E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-3
1.68458495122E+4, -4.27350474171E-6, 3.62515019290E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68458539593E+4, -4.25157872065E-6, 3.64754733161E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68458584064E+4, -2.91626209818E-6, 3.65275948096E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68458628535E+4, -2.69642378767E-7, 3.62141097331E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68458673006E+4, 2.97094656402E-6, 3.54044863171E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.13626306554E-3
1.68458717477E+4, 5.98739835371E-6, 3.39909767750E-5, 2.35060000000E+6, 21443111, -7.62951094835E-3, -2.44144350347E-3
1.68458761947E+4, 8.55635433249E-6, 3.24832719711E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68458806418E+4, 1.03067977258E-5, 3.16211795891E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -4.27252613107E-3
1.68458850889E+4, 1.16469128444E-5, 3.14638047296E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68458895360E+4, 1.25986727459E-5, 3.14734911617E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68458939831E+4, 1.29704653459E-5, 3.11838336639E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.44144350347E-3
1.68458984302E+4, 1.34908511366E-5, 3.00679215022E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68459028773E+4, 1.47616998829E-5, 2.84365381842E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68459073243E+4, 1.63979511130E-5, 2.64853447707E-5, 2.35060000000E+6, 21443111, -7.32433051041E-3, -1.83108262760E-3
1.68459117714E+4, 1.77621884356E-5, 2.47262045939E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.74662394141E-3
1.68459162185E+4, 1.83738157762E-5, 2.40304117340E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.68459206656E+4, 1.83865175623E-5, 2.40072586052E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68459251127E+4, 1.80482242104E-5, 2.44049677019E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68459295598E+4, 1.72227612340E-5, 2.53700352871E-5, 2.35060000000E+6, 21443111, -7.32433051041E-3, -2.13626306554E-3
1.68459340069E+4, 1.55417319967E-5, 2.63893418668E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68459384539E+4, 1.26589150431E-5, 2.71819918238E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.68459429010E+4, 8.31431775528E-6, 2.74095605911E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68459473481E+4, 2.86149078387E-6, 2.69367190807E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.13626306554E-3
1.68459517952E+4, -3.01264584754E-6, 2.60871691579E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68459562423E+4, -7.97984479410E-6, 2.53174987114E-5, 2.35060000000E+6, 21443111, -7.32433051041E-3, -9.15541313802E-4
1.68459606894E+4, -1.18174549069E-5, 2.56815532377E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
