2.000000000000E+6, 2.000000000000E+6, 3.326021110352E-4, -4.813003351019E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.703704162999E-4, -4.813003351019E+1
2.002503128911E+6, 2.002503128911E+6, 3.503803255435E-4, -3.697608653877E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.955126083723E-4, -3.697608653877E+1
2.005006257822E+6, 2.005006257822E+6, 2.899696111171E-4, -5.581362715423E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.100789567178E-4, -5.581362715423E+1
2.007509386733E+6, 2.007509386734E+6, 2.541946546651E-4, -6.199828018141E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.594855281101E-4, -6.199828018141E+1
2.010012515645E+6, 2.010012515645E+6, 2.665453471607E-4, -5.897211725460E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.769520449421E-4, -5.897211725460E+1
2.012515644556E+6, 2.012515644556E+6, 3.514577472215E-4, -4.404784565365E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.970363127217E-4, -4.404784565365E+1
2.015018773467E+6, 2.015018773467E+6, 6.360991715852E-4, -4.873920857814E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.995800754701E-4, -4.873920857814E+1
2.017521902378E+6, 2.017521902378E+6, 1.075325231509E-3, -1.775585002393E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.520739526362E-3, -1.775585002393E+2
2.020025031289E+6, 2.020025031289E+6, 2.639981229956E-4, -1.064795019187E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.733497259814E-4, -1.064795019187E+2
2.022528160200E+6, 2.022528160200E+6, 2.863158786547E-4, -8.393083968044E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.049117987162E-4, -8.393083968044E+1
2.025031289111E+6, 2.025031289111E+6, 7.403743563404E-4, -5.937139283149E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.047047455970E-3, -5.937139283149E+1
2.027534418023E+6, 2.027534418022E+6, 3.851821728211E-3, -6.255714065523E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.447298527880E-3, -6.255714065523E+1
2.030037546934E+6, 2.030037546933E+6, 1.321797764161E-3, 1.522123330475E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.869304324791E-3, 1.522123330475E+2
2.032540675845E+6, 2.032540675845E+6, 6.556390854158E-4, 1.458489480074E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.272136866169E-4, 1.458489480074E+2
2.035043804756E+6, 2.035043804756E+6, 3.733438725794E-4, 1.500532440782E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.279879680307E-4, 1.500532440782E+2
2.037546933667E+6, 2.037546933667E+6, 2.218953395970E-4, 1.670174375304E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.138073986855E-4, 1.670174375304E+2
2.040050062578E+6, 2.040050062578E+6, 2.577120444002E-4, -1.234114060435E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.644598683777E-4, -1.234114060435E+2
2.042553191489E+6, 2.042553191489E+6, 1.627622434048E-3, -1.242305978669E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.301805720653E-3, -1.242305978669E+2
2.045056320401E+6, 2.045056320401E+6, 5.717092435432E-4, 1.318243364624E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.085189659529E-4, 1.318243364624E+2
2.047559449312E+6, 2.047559449312E+6, 5.514612532560E-4, 1.306324040598E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.798839834779E-4, 1.306324040598E+2
2.050062578223E+6, 2.050062578223E+6, 2.275053858624E-3, 8.337075920789E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.217412021996E-3, 8.337075920789E+1
2.052565707134E+6, 2.052565707134E+6, 1.184532891786E-4, -5.290718500305E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.675182480641E-4, -5.290718500305E+1
2.055068836045E+6, 2.055068836045E+6, 3.281832381615E-5, -6.516538026965E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.641211863515E-5, -6.516538026965E+1
2.057571964956E+6, 2.057571964957E+6, 8.337156483325E-5, -3.502157397015E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.179051977035E-4, -3.502157397015E+1
2.060075093867E+6, 2.060075093867E+6, 2.305167010386E-4, -6.083913176318E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.259998449622E-4, -6.083913176318E+1
2.062578222778E+6, 2.062578222778E+6, 4.117859755630E-4, -6.738891261720E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.823533114362E-4, -6.738891261720E+1
2.065081351690E+6, 2.065081351689E+6, 2.496478218890E-3, 1.692150563036E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.530553355324E-3, 1.692150563036E+2
2.067584480601E+6, 2.067584480601E+6, 4.703364365556E-4, 1.396727968796E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.651561674552E-4, 1.396727968796E+2
2.070087609512E+6, 2.070087609512E+6, 2.831143535324E-4, 1.372404487117E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.003841584680E-4, 1.372404487117E+2
2.072590738423E+6, 2.072590738423E+6, 1.939807800743E-4, 1.291935211067E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.743302500208E-4, 1.291935211067E+2
2.075093867334E+6, 2.075093867334E+6, 9.189620446916E-5, 1.121859465402E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.299608586909E-4, 1.121859465402E+2
2.077596996245E+6, 2.077596996245E+6, 1.533773986178E-4, 9.693657887862E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.169083972867E-4, 9.693657887862E+0
2.080100125156E+6, 2.080100125156E+6, 2.121415284938E-3, -6.530900460437E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.000134267385E-3, -6.530900460437E+1
2.082603254068E+6, 2.082603254068E+6, 6.472620093103E-4, 1.457423180485E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.153667119755E-4, 1.457423180485E+2
2.085106382979E+6, 2.085106382979E+6, 5.654867447640E-4, 1.373179612733E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.997190237875E-4, 1.373179612733E+2
2.087609511890E+6, 2.087609511890E+6, 5.888247020941E-4, -2.390060985451E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.327238795618E-4, -2.390060985451E+1
2.090112640801E+6, 2.090112640801E+6, 1.711675497974E-4, -3.882405430732E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.420674703617E-4, -3.882405430732E+1
2.092615769712E+6, 2.092615769712E+6, 2.950117705384E-4, -4.217936155142E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.172096469551E-4, -4.217936155142E+1
2.095118898623E+6, 2.095118898624E+6, 2.320816245630E-3, -1.486184022178E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.282129810346E-3, -1.486184022178E+2
2.097622027534E+6, 2.097622027535E+6, 1.166872226085E-4, 1.691527408896E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.650206527686E-4, 1.691527408896E+2
2.100125156446E+6, 2.100125156445E+6, 2.265364743942E-4, -5.686714781181E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.203709544605E-4, -5.686714781181E+1
2.102628285357E+6, 2.102628285356E+6, 1.041286848051E-3, -5.261665101646E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.472601982834E-3, -5.261665101646E+1
2.105131414268E+6, 2.105131414268E+6, 3.208172260961E-3, 1.704241864227E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.537040721881E-3, 1.704241864227E+2
2.107634543179E+6, 2.107634543179E+6, 1.203491892292E-3, 1.360995193584E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.701994556285E-3, 1.360995193584E+2
2.110137672090E+6, 2.110137672090E+6, 7.788328369245E-4, 1.345377855127E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.101435960800E-3, 1.345377855127E+2
2.112640801001E+6, 2.112640801001E+6, 6.040911081006E-4, 1.361947072476E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.543138379849E-4, 1.361947072476E+2
2.115143929912E+6, 2.115143929912E+6, 6.005150562523E-4, 1.330402564220E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.492565369612E-4, 1.330402564220E+2
2.117647058824E+6, 2.117647058824E+6, 5.876993423096E-4, 1.325436377036E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.311323804920E-4, 1.325436377036E+2
2.120150187735E+6, 2.120150187735E+6, 7.399976737110E-4, 1.311357165558E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.046514746287E-3, 1.311357165558E+2
2.122653316646E+6, 2.122653316646E+6, 2.975297961475E-3, 1.074836261389E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.207706729219E-3, 1.074836261389E+2
2.125156445557E+6, 2.125156445557E+6, 3.480425848284E-4, -2.317486417911E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.922065437477E-4, -2.317486417911E+1
2.127659574468E+6, 2.127659574468E+6, 1.113106218104E-4, -2.012296007016E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.574169910004E-4, -2.012296007016E+1
2.130162703379E+6, 2.130162703379E+6, 2.972045181286E-5, 4.720060660412E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.203106603361E-5, 4.720060660412E+1
2.132665832290E+6, 2.132665832291E+6, 4.503253498079E-5, 6.202477122398E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.368562171788E-5, 6.202477122398E+1
2.135168961202E+6, 2.135168961202E+6, 5.894023082932E-5, 9.421418822800E-1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.335407380822E-5, 9.421418822800E-1
2.137672090113E+6, 2.137672090112E+6, 5.208487394049E-5, -4.623854886152E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.365913512113E-5, -4.623854886152E+1
2.140175219024E+6, 2.140175219023E+6, 9.863019976465E-5, -3.979773438524E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.394841661667E-4, -3.979773438524E+1
2.142678347935E+6, 2.142678347935E+6, 2.045800429537E-4, -5.399126823631E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.893198713360E-4, -5.399126823631E+1
2.145181476846E+6, 2.145181476846E+6, 4.999045019777E-4, -5.456270403139E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.069717265882E-4, -5.456270403139E+1
2.147684605757E+6, 2.147684605757E+6, 3.065184566696E-3, -7.517293938767E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.334825585398E-3, -7.517293938767E+1
2.150187734668E+6, 2.150187734668E+6, 1.308519580434E-3, 1.393072025445E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.850526137281E-3, 1.393072025445E+2
2.152690863579E+6, 2.152690863579E+6, 6.949940664917E-4, 1.295840893399E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.828700346014E-4, 1.295840893399E+2
2.155193992491E+6, 2.155193992491E+6, 5.257409802263E-4, 1.362803546757E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.435100245314E-4, 1.362803546757E+2
2.157697121402E+6, 2.157697121402E+6, 4.791329223378E-4, 1.326649248138E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.775962769496E-4, 1.326649248138E+2
2.160200250313E+6, 2.160200250313E+6, 4.793854057343E-4, 1.322554333222E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.779533423931E-4, 1.322554333222E+2
2.162703379224E+6, 2.162703379224E+6, 5.671019457070E-4, 1.362903980309E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.020032628670E-4, 1.362903980309E+2
