2.000000000000E+6, 2.000000000000E+6, 9.689397638577E-6, 2.576357075586E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.370287755170E-5, 2.576357075586E+1
2.002503128911E+6, 2.002503128911E+6, 2.060236527636E-5, 8.508210729284E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.913614439080E-5, 8.508210729284E+1
2.005006257822E+6, 2.005006257822E+6, 4.626541354573E-5, 1.058241900953E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.542917530518E-5, 1.058241900953E+2
2.007509386733E+6, 2.007509386734E+6, 3.302466476434E-4, -4.444626385595E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.670392880256E-4, -4.444626385595E+1
2.010012515645E+6, 2.010012515645E+6, 1.441137610409E-3, -9.989079483944E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.038076353886E-3, -9.989079483944E+1
2.012515644556E+6, 2.012515644556E+6, 1.246316571489E-4, 1.387321189476E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.762557798411E-4, 1.387321189476E+2
2.015018773467E+6, 2.015018773467E+6, 7.735809179240E-5, 1.447149326577E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.094008625721E-4, 1.447149326577E+2
2.017521902378E+6, 2.017521902378E+6, 5.182539081858E-5, 1.587666038406E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.329217057092E-5, 1.587666038406E+2
2.020025031289E+6, 2.020025031289E+6, 3.932086539756E-4, 1.136775090240E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.560810112948E-4, 1.136775090240E+2
2.022528160200E+6, 2.022528160200E+6, 1.629614447083E-4, -5.737404693566E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.304622852504E-4, -5.737404693566E+1
2.025031289111E+6, 2.025031289111E+6, 9.699084785055E-5, 1.126783620514E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.371657724563E-4, 1.126783620514E+2
2.027534418023E+6, 2.027534418022E+6, 5.324525659867E-5, 1.141392194634E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.530016401387E-5, 1.141392194634E+2
2.030037546934E+6, 2.030037546933E+6, 3.413101850076E-5, 1.073924662121E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.826854926139E-5, 1.073924662121E+2
2.032540675845E+6, 2.032540675845E+6, 3.608110878318E-5, 1.290125236384E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.102639338663E-5, 1.290125236384E+2
2.035043804756E+6, 2.035043804756E+6, 5.472643165856E-5, 1.482591265531E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.739486187182E-5, 1.482591265531E+2
2.037546933667E+6, 2.037546933667E+6, 3.083016964091E-4, 1.194207347294E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.360044403643E-4, 1.194207347294E+2
2.040050062578E+6, 2.040050062578E+6, 3.423908909485E-5, -1.454367449710E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.842138416124E-5, -1.454367449710E+1
2.042553191489E+6, 2.042553191489E+6, 1.747614804066E-5, 6.441708334693E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.471500557715E-5, 6.441708334693E+1
2.045056320401E+6, 2.045056320401E+6, 2.311695090390E-5, 8.128540053878E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.269230548901E-5, 8.128540053878E+1
2.047559449312E+6, 2.047559449312E+6, 3.980308694110E-5, 1.059391474729E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.629006537642E-5, 1.059391474729E+2
2.050062578223E+6, 2.050062578223E+6, 4.877859418314E-5, 1.020933093377E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.898334944729E-5, 1.020933093377E+2
2.052565707134E+6, 2.052565707134E+6, 7.626502313513E-5, 1.048519555998E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.078550300524E-4, 1.048519555998E+2
2.055068836045E+6, 2.055068836045E+6, 1.081365767680E-4, 1.063812420591E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.529282134540E-4, 1.063812420591E+2
2.057571964956E+6, 2.057571964957E+6, 1.638113320631E-4, 1.018612383279E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.316642074741E-4, 1.018612383279E+2
2.060075093867E+6, 2.060075093867E+6, 2.661410838274E-4, 9.239178795386E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.763803302534E-4, 9.239178795386E+1
2.062578222778E+6, 2.062578222778E+6, 3.645551395432E-4, 9.477177967368E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.155588225748E-4, 9.477177967368E+1
2.065081351690E+6, 2.065081351689E+6, 7.377035442592E-4, 8.064188775740E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.043270357302E-3, 8.064188775740E+1
2.067584480601E+6, 2.067584480601E+6, 3.676025794196E-4, -3.930900732210E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.198685533786E-4, -3.930900732210E+1
2.070087609512E+6, 2.070087609512E+6, 8.027817049845E-4, -5.358670205040E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.135304774814E-3, -5.358670205040E+1
2.072590738423E+6, 2.072590738423E+6, 9.125538505829E-4, -8.606489931251E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.290546031890E-3, -8.606489931251E+1
2.075093867334E+6, 2.075093867334E+6, 5.063861091927E-4, -1.076166183089E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.161381034176E-4, -1.076166183089E+2
2.077596996245E+6, 2.077596996245E+6, 1.860560075758E-4, 1.403086869411E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.631229292746E-4, 1.403086869411E+2
2.080100125156E+6, 2.080100125156E+6, 2.871928760309E-4, 6.006976314174E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.061520602998E-4, 6.006976314174E+1
2.082603254068E+6, 2.082603254068E+6, 3.318947772350E-5, 1.210093457522E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.693700952466E-5, 1.210093457522E+2
2.085106382979E+6, 2.085106382979E+6, 2.651429851555E-5, 1.496145193949E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.749688055750E-5, 1.496145193949E+2
2.087609511890E+6, 2.087609511890E+6, 3.277099906641E-5, 1.453240515299E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.634519133223E-5, 1.453240515299E+2
2.090112640801E+6, 2.090112640801E+6, 2.185207068072E-5, 1.457192285215E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.090349472261E-5, 1.457192285215E+2
2.092615769712E+6, 2.092615769712E+6, 2.270865797999E-5, 1.385170139099E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.211489209859E-5, 1.385170139099E+2
2.095118898623E+6, 2.095118898624E+6, 1.118124896032E-5, -3.326610565267E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.581267392395E-5, -3.326610565267E+1
2.097622027534E+6, 2.097622027535E+6, 2.181184462157E-4, -7.530260612502E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.084660648420E-4, -7.530260612502E+1
2.100125156446E+6, 2.100125156445E+6, 1.022658032589E-4, 1.353446674596E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.446256859358E-4, 1.353446674596E+2
2.102628285357E+6, 2.102628285356E+6, 4.995269215054E-5, 1.244465430709E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.064377471634E-5, 1.244465430709E+2
2.105131414268E+6, 2.105131414268E+6, 3.716782470157E-5, 1.146109989600E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.256324177687E-5, 1.146109989600E+2
